time, px, py, pz, qw, qx, qy, qz
798.42438671200000044, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.45785301199998685, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.49116937899998447, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.5244857120000006, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.55780204600000616, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.59111837900002229, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.62443471200003842, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.65775101200006247, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.6910673790000601, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.72438371199996254, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.75770073600006072, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.79116635000002589, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.82448267899997063, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.85779902199999469, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.8911153500000637, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.92443171200000052, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.95774804600000607, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
798.99106434600003013, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.02438071200003833, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.05769701700000951, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.09101334599995425, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.12432968400003119, 0.0151155, -0.00815409, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.15779601700000967, 0.0151155, -0.00815409, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.19111237900006017, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.22442867899997054, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.25774504599996817, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.29106135000006361, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.32437768399995548, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.35769401200002449, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.39101037900002211, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.42432671200003824, 0.0151155, -0.00815408, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.45764336900003855, 0.0151155, -0.00815407, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.4911093460000302, 0.0151155, -0.00815407, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.5244257120000384, 0.0151155, -0.00815407, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.55774204600004396, 0.0151155, -0.00815407, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.59105837900006009, 0.0151155, -0.00815406, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.62437468400003127, 0.0151155, -0.00815406, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.65769104599996808, 0.0151155, -0.00815406, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.6910086789999923, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.72432371200000034, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.7576400460000059, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.79095637900002203, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.82442268399995555, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.85773904500001663, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.89105537900002219, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.92437171200003831, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.95768804500005444, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
799.99100434499996481, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.02432068400003118, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.05763704499997857, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.09095334500000263, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.12426971200000025, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.15758604500001638, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.1910523500000636, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.22436868399995546, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.25768498800005091, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.29100134999998772, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.32431767900004616, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.35763404500005436, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.39095037900005991, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.42426667899997028, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.45758301700004722, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.49089937899998404, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.52436571700002332, 0.0151155, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.55768201199998657, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.5909983450000027, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.62431467900000825, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.65763101200002438, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.69094737900002201, 0.0151155, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.72426371200003814, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.7575800120000622, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.79089639300002545, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.82421271199996227, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.85752898800001276, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.89099535000002561, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.92431167899997035, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.95762805000003937, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
800.99094439300006343, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.02426064999997379, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.05757698800005073, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.09089337900002192, 0.0151155, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.12420968300000368, 0.0151156, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.15752601200006211, 0.0151156, -0.00815403, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.19084234499996455, 0.0151156, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.22430871200003821, 0.0151156, -0.00815404, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.25762498799997502, 0.0151156, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.29094135000002552, 0.0151156, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.32425771199996234, 0.0151156, -0.00815405, -0.0110363, -0.000383946, 0.707789, -0.706423, 0.00119798
801.35757401700004721, 0.0151156, -0.00815405, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.39089037899998402, 0.0151156, -0.00815405, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.42420667900000808, 0.0151156, -0.00815405, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.45752301200002421, 0.0151156, -0.00815405, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.49083934500004034, 0.0151156, -0.00815405, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.52415571200003797, 0.0151156, -0.00815405, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.55747201200006202, 0.0151156, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.590938379000022, 0.0151156, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.62425471200003813, 0.0151155, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.65757101200006218, 0.0151155, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.69088734499996463, 0.0151155, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.72420368300004156, 0.0151155, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.75752004499997838, 0.0151155, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.79083635000006325, 0.0151155, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.82415271200000007, 0.0151155, -0.00815403, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.85746901200002412, 0.0151155, -0.00815403, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.89078534500004025, 0.0151155, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.92425167900000815, 0.0151155, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.95756804500001635, 0.0151155, -0.00815404, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
801.99088431699999546, 0.0151155, -0.00815403, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
802.02420065499995872, 0.0151155, -0.00815403, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
802.05751698799997484, 0.0151155, -0.00815403, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
802.09083343099996455, 0.0151155, -0.00815403, -0.0110362, -0.000383946, 0.707789, -0.706423, 0.00119798
802.12414971199996216, 0.0151155, -0.00815403, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.15746601199998622, 0.0151155, -0.00815403, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.19078235000006316, 0.0151155, -0.00815403, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.2240986829999656, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.25741606899998715, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.29088137799999458, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.32419869800003198, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.35751404500001627, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.39083034500004032, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.42414668300000358, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.45746298300002763, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.49077934499996445, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.52409571199996208, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.55741201700004694, 0.0151155, -0.00815404, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.59072837799999434, 0.0151155, -0.00815405, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.62419465000004948, 0.0151155, -0.00815405, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.6575110170000471, 0.0151155, -0.00815405, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.6908273779999945, 0.0151155, -0.00815405, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.72414365500003441, 0.0151155, -0.00815405, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.75746004500001618, 0.0151155, -0.00815405, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.79077634999998736, 0.0151155, -0.00815405, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.82409265000001142, 0.0151155, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.85740907399997468, 0.0151155, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.89072535000002517, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.92404171199996199, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.95750801200006208, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
802.99082435000002533, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.02414071199996215, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.05745704499997828, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.09077334500000234, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.12409005899996828, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.15740598299998965, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.19072237800003222, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.22403867800005628, 0.0151154, -0.00815407, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.25735504500005391, 0.0151154, -0.00815407, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.29067135000002509, 0.0151154, -0.00815407, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.32413767800005644, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.35745401600001969, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.39077037799995651, 0.0151154, -0.00815406, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.4240866879999885, 0.0151154, -0.00815405, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
803.45740304499997819, 0.0151154, -0.00815405, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.49071935000006306, 0.0151154, -0.00815405, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.52403571199999988, 0.0151154, -0.00815405, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.55735204500001601, 0.0151154, -0.00815405, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.59066837800003213, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.62398467800005619, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.65745101599998179, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.69076737800003229, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.72408368300000348, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.7574000160000196, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.79071634499996435, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.82403267799998048, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.8573490449999781, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.89066537799999423, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.92398167800001829, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.95729804500001592, 0.0151154, -0.00815404, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
803.99061434500003998, 0.0151154, -0.00815403, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
804.02408067800001845, 0.0151154, -0.00815403, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
804.05739701200002401, 0.0151154, -0.00815403, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
804.09071334500004014, 0.0151154, -0.00815402, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
804.12402971200003776, 0.0151154, -0.00815402, -0.0110361, -0.000383947, 0.707789, -0.706423, 0.00119798
804.15734601600001952, 0.0151154, -0.00815402, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.19066237799995633, 0.0151154, -0.00815401, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.22397867799998039, 0.0151154, -0.00815401, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.25729501600005733, 0.0151154, -0.00815401, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.29061134500000207, 0.0151154, -0.008154, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.32392771100001028, 0.0151154, -0.008154, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.35739404499997818, 0.0151154, -0.008154, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.39071037799999431, 0.0151154, -0.008154, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.42402671100001044, 0.0151154, -0.00815399, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.45734304500001599, 0.0151154, -0.00815399, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.49065934500004005, 0.0151154, -0.00815399, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.52397567800005618, 0.0151154, -0.00815399, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.55729201099995862, 0.0151154, -0.00815399, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.59060837799995625, 0.0151154, -0.00815399, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.6239246779999803, 0.0151154, -0.00815398, -0.0110362, -0.000383948, 0.707789, -0.706423, 0.00119798
804.65724104499997793, 0.0151154, -0.00815398, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.69055734500000199, 0.0151154, -0.00815398, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.72402367799998046, 0.0151154, -0.00815398, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.75734001099999659, 0.0151154, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.79065637799999422, 0.0151154, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.8239726829999654, 0.0151154, -0.00815398, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.8572890450000159, 0.0151154, -0.00815398, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.89060534999998708, 0.0151154, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.92392171100004816, 0.0151154, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.95723804500005372, 0.0151154, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
804.99055437799995616, 0.0151155, -0.00815396, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.02387071099997229, 0.0151155, -0.00815396, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.05733701099995869, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.09065334499996425, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.12396967799998038, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.157286044999978, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.19060234500000206, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.22391867800001819, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.25723498800005018, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.29055134500003987, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.323867678000056, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.35718416800000341, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.39050037799995607, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.42396671100004824, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.45728312100004587, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.49059934499996416, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.52391571099997236, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.55723198299995147, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.59054837799999405, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.62386471100001017, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.65718101100003423, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.69049737800003186, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.72381367800005592, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.75728001100003439, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.79059634899999764, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.82391271100004815, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.85722901600001933, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.89054534499996407, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.92386171099997227, 0.0151155, -0.00815394, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.95717804499997783, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
805.99049437799999396, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.02381071100001009, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.05712704500001564, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.09059337799999412, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.12390971100001025, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.15722601599998143, 0.0151155, -0.00815395, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.19054237800003193, 0.0151155, -0.00815396, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.22385871100004806, 0.0151155, -0.00815396, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.25717501600001924, 0.0151155, -0.00815396, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.29049137799995606, 0.0151155, -0.00815396, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.32380767799998011, 0.0151155, -0.00815396, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.35712404499997774, 0.0151155, -0.00815396, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.3904403450000018, 0.0151155, -0.00815396, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.42375668299996505, 0.0151155, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.4572230449999779, 0.0151155, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.49053931599996758, 0.0151155, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.52385742100000243, 0.0151155, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.55717204400002629, 0.0151155, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.59048834899999747, 0.0151155, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.62380468300000302, 0.0151155, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.65712101099995834, 0.0151155, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
806.69043734900003528, 0.0151155, -0.00815397, -0.0110362, -0.000383947, 0.707789, -0.706423, 0.00119798
