time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
2794.1643193240001892, -0.00345601, -0.00370122, -0.00145614, 0.00568922, 8.75212e-05, -0.000106612
2794.1976356569998643, -0.00344108, -0.00386317, -0.0014902, 0.00493799, 6.49409e-05, -0.000124944
2794.2311019620001389, -0.00341471, -0.0039915, -0.00154639, 0.00615457, 8.49586e-05, -7.39072e-05
2794.2644189900001948, -0.00338381, -0.00405887, -0.00156251, 0.00320104, 0.000110466, -0.000226071
2794.2977346570000918, -0.00330043, -0.00402515, -0.00155501, -0.00571579, 6.04429e-05, -0.000244485
2794.331050962000063, -0.00320538, -0.00391949, -0.00142243, -0.00236366, 0.000215654, -0.000204521
2794.3643672950001928, -0.00312652, -0.00377125, -0.00112609, -0.000704549, 0.000374789, -0.000179135
2794.3976836239999102, -0.00316027, -0.0037022, -0.000725153, 0.00329596, 0.000435707, -2.81661e-05
2794.4309999900001458, -0.00324605, -0.00367006, -0.000320571, 0.00560407, 0.000510744, -9.65099e-07
2794.4643162900001698, -0.00329768, -0.00366469, -0.000261101, 0.00877305, 0.000761538, 9.12528e-05
2794.497632627999792, -0.00333596, -0.00369653, -0.000280504, 0.018216, 0.00178662, 0.000208972
2794.5309489900000699, -0.00335369, -0.00374751, -0.000304264, 0.0208277, 0.00211987, 0.000175653
2794.564265290000094, -0.00347174, -0.00382724, -0.000196192, 0.0152188, 0.00114237, -0.000311595
2794.5977316570001676, -0.00345095, -0.00381281, -0.000180419, 0.00725671, 0.000226203, -0.000409586
2794.6310479899998427, -0.00342627, -0.00381019, -0.000176735, 0.0197304, 0.00176556, 0.000686897
2794.6643642660001206, -0.00341975, -0.00378587, -0.000162337, -0.0179718, -0.00170587, -0.00358553
2794.6976806279999437, -0.00341995, -0.00378493, -0.000167085, -0.0219016, -0.00187484, -0.00432601
2794.7309969950001687, -0.00340453, -0.00378971, -0.000182193, -0.00657117, -0.000535045, -0.00170894
2794.7643132899997909, -0.0033883, -0.00379116, -0.000199597, 0.00695573, 0.000826358, 0.00124825
2794.7976296570000159, -0.00337621, -0.00379741, -0.000211515, 0.0224924, 0.00201966, 0.00432595
2794.830945961999987, -0.00337916, -0.0037955, -0.0002141, 0.0130534, 0.00140075, 0.0027764
2794.8642622950001169, -0.00337457, -0.0037956, -0.00021878, 0.00898432, 0.00112904, 0.00219446
2794.89757865699994, -0.0033761, -0.00378704, -0.000218376, 0.00961165, 0.00131832, 0.00255305
2794.9310449899999185, -0.00337564, -0.00377902, -0.000212091, 0.00961719, 0.00147283, 0.00264697
2794.9643612999998368, -0.00336785, -0.00377351, -0.000212313, 0.0157723, 0.00184752, 0.00410864
2794.9976776570001675, -0.00335706, -0.00375678, -0.000212458, 0.0127563, 0.00189501, 0.00311452
2795.0309939899998426, -0.00335081, -0.00375244, -0.000210445, 0.0224601, 0.00242155, 0.00572892
2795.0643102620001628, -0.00333932, -0.00375496, -0.000211895, 0.0246404, 0.00302676, 0.00634023
2795.0976266570000917, -0.00333357, -0.00374959, -0.000212853, 0.0138305, 0.00283457, 0.003342
2795.1309429900002215, -0.00332854, -0.00375173, -0.000213025, 0.0223754, 0.0029732, 0.00630591
2795.1642593229998965, -0.00331825, -0.00375432, -0.000211472, 0.0246922, 0.00262175, 0.006011
2795.1975756279998677, -0.00330376, -0.0037472, -0.000207453, 0.0164045, 0.00309369, 0.00413642
2795.2308919659999447, -0.00329231, -0.00374663, -0.0002061, 0.0197029, 0.00364328, 0.00603838
2795.2642089619998842, -0.00327394, -0.00375008, -0.000203007, 0.0231002, 0.00381839, 0.00573707
2795.2976746570002433, -0.00324968, -0.00375505, -0.000198145, 0.0281224, 0.00372605, 0.0059764
2795.3309909710001193, -0.00323576, -0.00374649, -0.000192219, 0.024792, 0.00436601, 0.00586485
2795.3643073230000482, -0.00322656, -0.00372627, -0.000186568, 0.0247653, 0.00144764, 0.00569221
2795.3976236570001674, -0.00322325, -0.00372612, -0.000195088, 0.0185669, 0.00608137, 0.00378209
2795.4309399899998425, -0.00322846, -0.00371795, -0.000200257, 0.0177333, 0.00654863, 0.00183981
2795.4642562899998666, -0.00323028, -0.00371929, -0.000202636, 0.0220026, 0.0104385, 0.00363291
2795.4975726229999964, -0.00323885, -0.0037163, -0.000203973, 0.020532, 0.0152144, 0.00255354
2795.5308889900002214, -0.0032572, -0.00372414, -0.000199433, 0.0212025, 0.0184651, 0.00318434
2795.5642052950001926, -0.00327199, -0.003727, -0.000199779, 0.0176769, 0.0205773, 0.00173741
2795.5975216279998676, -0.00328619, -0.00374755, -0.000201754, 0.0206533, 0.0213037, 0.00199041
2795.6309879899999942, -0.00331035, -0.00375429, -0.0002272, 0.0191385, 0.0248108, 0.00242784
2795.6643042619998596, -0.0033292, -0.00374503, -0.000236811, 0.0176206, 0.0235582, 0.00230784
2795.6976205999999365, -0.00333678, -0.0037542, -0.000237821, 0.00989331, 0.0279919, 0.000564825
2795.7309369620002144, -0.00334438, -0.00376379, -0.000238025, 0.0108921, 0.0275519, 0.000876419
2795.7642533230000481, -0.00335009, -0.0037741, -0.000238733, 0.0213814, 0.022985, 0.00140914
2795.7975696570001674, -0.00335224, -0.00378242, -0.000238829, 0.0193646, 0.0231745, 0.00180103
2795.8308859280000434, -0.00334175, -0.00378764, -0.000230772, 0.0103766, 0.0260552, 0.00136878
2795.8642022899998665, -0.00334777, -0.00378987, -0.000234108, 0.00115971, 0.0290799, -0.000864878
2795.8975186570000915, -0.00335337, -0.00379773, -0.000233342, 0.00480827, 0.0275381, -3.4244e-06
2795.9308349279999675, -0.00334572, -0.0038098, -0.000249526, 0.0108737, 0.0260962, 0.00115099
2795.9643012950000411, -0.00334949, -0.00381518, -0.000273044, 0.0134099, 0.0257281, 0.0014387
2795.9976176569998643, -0.00335598, -0.00382058, -0.000287159, 0.0118509, 0.0261605, 0.00103211
2796.0309339569998883, -0.00335796, -0.00381603, -0.00028581, 0.00784929, 0.0270552, -0.00036597
2796.0642502949999653, -0.00335409, -0.00381143, -0.000279247, -0.00198821, 0.0302833, -0.00215069
2796.0975666280000951, -0.00335197, -0.00381127, -0.000275712, -0.00910533, 0.0329152, -0.00273189
2796.1308829569998124, -0.00335098, -0.00380916, -0.000272375, -0.00222757, 0.0320861, -0.00199309
2796.164199323000048, -0.00334806, -0.00380793, -0.000273242, 0.00763388, 0.0299221, 0.000151799
2796.1975156230000721, -0.00334626, -0.00381625, -0.000272491, 0.0189081, 0.0277355, 0.00109737
2796.2308319899998423, -0.00334393, -0.00381745, -0.000274384, 0.0197577, 0.0277159, 5.35482e-05
2796.2641482899998664, -0.00334009, -0.00381605, -0.000275391, 0.0165088, 0.028222, -0.000181838
2796.2974646570000914, -0.00332668, -0.00381837, -0.000272195, 0.0121832, 0.0296429, -0.000557979
2796.3309310039999218, -0.00332403, -0.00381867, -0.000264853, 0.00765805, 0.0304667, -0.00101672
2796.3642473230001997, -0.00331762, -0.00381764, -0.000255511, 0.00234801, 0.0329424, -0.000735778
2796.3975636569998642, -0.0033125, -0.00381342, -0.000248105, 0.00280475, 0.0328363, -0.000395416
2796.4308799609998459, -0.003315, -0.00381418, -0.000246707, 0.0148723, 0.0322075, -0.00135707
2796.46419626099987, -0.0033156, -0.00381363, -0.000245263, 0.0255998, 0.0292822, -0.00270242
2796.4975126570002431, -0.00331734, -0.00381417, -0.000248049, 0.0303811, 0.0280612, -0.0025193
2796.5308289899999181, -0.00331789, -0.0038144, -0.000244205, 0.0234351, 0.0295937, -0.00163071
2796.5641453230000479, -0.00331351, -0.00380943, -0.000241328, 0.00116017, 0.0342684, 9.27338e-05
2796.5974616570001672, -0.00330974, -0.00380783, -0.000237895, 0.000838226, 0.0341532, 7.78456e-05
2796.6307779610001489, -0.00330764, -0.00380808, -0.000240119, 0.0153757, 0.0301032, -0.000379993
2796.6642443229998207, -0.00330532, -0.00380609, -0.000242543, 0.0187821, 0.029072, -0.000165783
2796.6975606229998448, -0.00330588, -0.0038046, -0.000243826, 0.0166335, 0.0301116, -8.5108e-06
2796.7308775520000381, -0.00330581, -0.00380001, -0.000244801, 0.00895047, 0.0330192, 0.0012325
2796.7641933230001996, -0.00330398, -0.00379916, -0.000247682, 0.00113476, 0.034661, 0.00123067
2796.7975096280001708, -0.00330221, -0.00379993, -0.000250244, 0.00994491, 0.030579, 0.00130837
2796.8308259569998881, -0.00330159, -0.00380202, -0.000250273, 0.0126421, 0.0287138, 0.00146454
2796.8641423230001237, -0.00330124, -0.00380378, -0.000252182, 0.0216409, 0.0257582, 0.000849064
2796.8974586230001478, -0.00329985, -0.003804, -0.000250901, 0.0234663, 0.0253456, 0.00228341
2796.930774989999918, -0.00329881, -0.00380722, -0.000244482, 0.020806, 0.0270729, 0.00247398
2796.964091327999995, -0.00329915, -0.00380503, -0.000235795, 0.0177731, 0.0329764, 0.00424947
2796.997407628000019, -0.00329635, -0.00380601, -0.000234143, 0.0129439, 0.0391208, 0.00248086
2797.0308739900001456, -0.00329548, -0.00381135, -0.00022976, 0.00978674, 0.0427685, 0.000755734
2797.0641902950001167, -0.00329274, -0.00382192, -0.000221415, 0.00795089, 0.0500294, 0.000385075
2797.0975066229998447, -0.00328632, -0.00383253, -0.000216063, 0.00890301, 0.0465768, -4.54665e-05
2797.1308229900000697, -0.00328406, -0.003847, -0.000207012, 0.0102827, 0.0469092, 0.000652667
2797.1641393230001995, -0.00328198, -0.00385736, -0.000204933, 0.0145183, 0.0482772, 0.000402854
2797.197455656999864, -0.00327867, -0.00385619, -0.000202872, 0.0113789, 0.0580731, -0.000887879
2797.2307719609998458, -0.00328666, -0.00386013, -0.000197208, 0.0114534, 0.0634594, -0.00312761
2797.2640882900000179, -0.00330213, -0.00386408, -0.000196741, 0.0161954, 0.0702776, -0.00540265
2797.2974046280000948, -0.00331012, -0.00387845, -0.000195072, 0.0201604, 0.072052, -0.0061929
2797.3307209569998122, -0.00331691, -0.00388817, -0.000190909, 0.0139731, 0.0765684, -0.0108843
2797.3641872899997907, -0.00332813, -0.00389448, -0.000188222, 0.0131519, 0.0786802, -0.0134156
2797.3975036560000262, -0.0033394, -0.00387002, -0.000197442, 0.0179657, 0.0797952, -0.0118256
2797.4308199900001455, -0.00332989, -0.003854, -0.00021931, 0.0188915, 0.0825347, -0.0129598
2797.4641363330001695, -0.00332315, -0.00384612, -0.000241222, 0.018978, 0.0840158, -0.0116093
2797.4974526279997917, -0.00332588, -0.00383784, -0.000261594, 0.0180116, 0.0836721, -0.0127482
2797.5307689609999215, -0.00333141, -0.00382723, -0.000268917, 0.0124146, 0.0881202, -0.0129874
2797.5640852989999985, -0.00333301, -0.00382672, -0.000271586, 0.0156409, 0.0908643, -0.00928235
2797.5974016559998745, -0.00333377, -0.00382274, -0.000276692, 0.0122267, 0.0941837, -0.00968597
2797.6307179899999937, -0.00333677, -0.00381849, -0.000278949, 0.0090305, 0.0982833, -0.0119281
2797.6640342900000178, -0.00334236, -0.00381426, -0.000280538, 0.00885291, 0.101187, -0.01106
2797.6973506230001476, -0.00333958, -0.00381327, -0.000284282, 0.0116847, 0.102885, -0.0110446
2797.7308169900002213, -0.00333172, -0.00380714, -0.000296886, 0.015549, 0.101906, -0.0115273
2797.7641333229998963, -0.00333178, -0.0038066, -0.00029814, 0.0128465, 0.103506, -0.0100705
2797.7974496279998675, -0.00333218, -0.00380954, -0.000298414, 0.00817737, 0.103159, -0.0103276
2797.8307659900001454, -0.00333399, -0.00381525, -0.000299019, 0.0120226, 0.0983331, -0.00901352
2797.8640823229998205, -0.00333604, -0.00381732, -0.00029803, 0.00383784, 0.0992117, -0.0117088
2797.8973986229998445, -0.00333241, -0.00381538, -0.000295362, 0.00216492, 0.097529, -0.0113062
2797.9307149559999743, -0.00333292, -0.00380873, -0.000291465, 0.00507164, 0.0977658, -0.00998187
2797.9640312950000407, -0.00333387, -0.00380743, -0.000288609, 0.0122676, 0.0961135, -0.00663061
2797.9973476559998744, -0.00333695, -0.00380633, -0.00028571, 0.00939622, 0.0970789, -0.00782826
2798.0306639899999936, -0.00334171, -0.00381139, -0.000285896, 0.00683179, 0.0977151, -0.00890497
2798.0641303229999721, -0.00334365, -0.00380289, -0.000285095, 0.000869333, 0.0996026, -0.0111855
2798.0974466279999433, -0.00334592, -0.00379496, -0.000278779, 0.00500063, 0.0992665, -0.00821754
2798.1307629329999145, -0.0033466, -0.00379247, -0.000273817, 0.00640337, 0.0990724, -0.00730848
2798.1640792899997905, -0.00335305, -0.00379436, -0.000271609, 0.00887251, 0.0991508, -0.00596245
2798.1973956279998674, -0.00335695, -0.00379347, -0.000271642, 0.00523915, 0.0995991, -0.00700798
2798.230711994000103, -0.00335648, -0.00379031, -0.000273991, 0.00308643, 0.100439, -0.00766007
2798.2640283229998204, -0.00335174, -0.0037794, -0.000278559, 0.0037105, 0.102693, -0.0076492
2798.2973446559999502, -0.00334169, -0.00376057, -0.000291872, 0.00288583, 0.102984, -0.00843436
2798.3306609900000694, -0.00335424, -0.00376571, -0.000290161, 0.00658327, 0.101851, -0.00689286
2798.363977413000157, -0.00334496, -0.00375998, -0.000292583, 0.0112977, 0.102118, -0.00584977
2798.3972935940000752, -0.00334802, -0.00375613, -0.000289388, 0.00754649, 0.101016, -0.00843454
2798.4307599899998422, -0.00335152, -0.00375159, -0.000285226, 0.00664833, 0.100516, -0.00900859
2798.464076293999824, -0.00335302, -0.00374851, -0.000283558, 0.00862544, 0.0997707, -0.00769486
2798.4973926560001019, -0.00333514, -0.00376039, -0.000292606, 0.00728589, 0.0994883, -0.00783243
2798.530708961000073, -0.00333201, -0.0037627, -0.000295806, 0.00944866, 0.100095, -0.00812377
2798.5640253229998962, -0.00333267, -0.00376078, -0.000296842, 0.0129684, 0.0996738, -0.0083617
2798.5973416659999202, -0.00333368, -0.00375932, -0.000296508, 0.00896562, 0.0995008, -0.00951085
2798.6306579900001452, -0.00333545, -0.00376366, -0.000299175, 0.00979186, 0.100064, -0.00789873
2798.6639743229998203, -0.00333786, -0.00377311, -0.000307193, 0.0102209, 0.10033, -0.00745361
2798.6972906229998443, -0.00333547, -0.00377209, -0.000306808, 0.014577, 0.102018, -0.00991802
2798.7306069559999742, -0.00333303, -0.00377432, -0.00030637, 0.014411, 0.100789, -0.0106713
2798.7640732939998998, -0.00333166, -0.00377623, -0.000299729, 0.0131635, 0.100128, -0.0100144
2798.7973896230000719, -0.00332685, -0.00377683, -0.000298025, 0.0130399, 0.0998173, -0.00926944
2798.8307060090000959, -0.00332412, -0.00377348, -0.000297254, 0.0126728, 0.099375, -0.00894623
2798.8640223229999719, -0.00332515, -0.00377572, -0.000300777, 0.0203314, 0.100637, -0.00963125
2798.8973386560001018, -0.00332984, -0.00377457, -0.000302402, 0.024582, 0.101289, -0.010165
2798.9306549610000729, -0.0033311, -0.00377686, -0.000298178, 0.0236087, 0.101368, -0.0100233
2798.9639712940002028, -0.00332572, -0.00378111, -0.000294928, 0.0184259, 0.100796, -0.00948749
2798.9972876560000259, -0.00332152, -0.00378674, -0.000295191, 0.0140441, 0.0998021, -0.00935775
2799.0306039609999971, -0.00331889, -0.00379244, -0.000297225, 0.0155058, 0.099721, -0.00939167
2799.0639203229998202, -0.00331595, -0.00379395, -0.000296546, 0.0189062, 0.100426, -0.00938348
2799.0973865939999996, -0.00331433, -0.00379656, -0.000290279, 0.0185597, 0.100344, -0.0078042
2799.1307029899999179, -0.0033091, -0.00379972, -0.000285263, 0.0167987, 0.0982641, -0.0075223
2799.1640193230000477, -0.00330184, -0.00379989, -0.000281029, 0.0155089, 0.0959863, -0.00800874
2799.1973356560001776, -0.00330225, -0.00379944, -0.000279284, 0.0157938, 0.0920276, -0.00631761
2799.230651989999842, -0.00329916, -0.00380069, -0.000273676, 0.0194719, 0.0909803, -0.00734381
2799.2639682899998661, -0.00329609, -0.003795, -0.000276114, 0.0225998, 0.0921666, -0.00603314
2799.297284609000144, -0.00329191, -0.00379355, -0.000274853, 0.0185272, 0.0915752, -0.00889214
2799.3306009610000729, -0.00328705, -0.00378596, -0.000272802, 0.0160958, 0.0953018, -0.0118137
2799.3639172940002027, -0.00327765, -0.00377785, -0.000268009, 0.0160704, 0.0978366, -0.0126037
2799.3972336130000258, -0.00326921, -0.00377037, -0.000269498, 0.0174438, 0.0989782, -0.0101942
2799.430549990000145, -0.00326037, -0.00376492, -0.0002742, 0.0201755, 0.0984036, -0.00866169
2799.4640162939999755, -0.0032461, -0.00375637, -0.000281991, 0.0171425, 0.096878, -0.0108835
2799.4973326129997986, -0.00324355, -0.0037536, -0.000278811, 0.012712, 0.0950894, -0.0117619
2799.5306489559998226, -0.00323754, -0.0037529, -0.000273884, 0.0148281, 0.0921463, -0.0105672
2799.5639652939998996, -0.00323892, -0.00374999, -0.000271661, 0.0149982, 0.0945546, -0.0100428
2799.5972816230000717, -0.00324605, -0.00374186, -0.000268953, 0.0172952, 0.0956166, -0.0118386
2799.6305979889998525, -0.00324095, -0.00374647, -0.000265389, 0.0153565, 0.0969431, -0.0125183
2799.6639143229999718, -0.00324273, -0.00374824, -0.000261544, 0.014159, 0.0994538, -0.0117094
2799.6972306229999958, -0.00324357, -0.00375097, -0.000258458, 0.0157349, 0.0984381, -0.0156191
2799.7305469560001256, -0.00324596, -0.00374877, -0.000257055, 0.0145751, 0.100647, -0.0158012
2799.7638632889998007, -0.00325098, -0.00374429, -0.000253322, 0.0147746, 0.106282, -0.0143125
2799.7973296559998744, -0.00325219, -0.00374779, -0.000253679, 0.0218776, 0.10548, -0.0184421
2799.8306459559998984, -0.00325896, -0.00374385, -0.000252344, 0.0140317, 0.111086, -0.0158446
2799.8639623230001234, -0.0032636, -0.00374264, -0.000252048, 0.0181422, 0.117092, -0.0182512
2799.8972786559997985, -0.00326932, -0.0037463, -0.000252343, 0.0247058, 0.116129, -0.0193556
2799.9305949610002244, -0.00327314, -0.00375297, -0.000255395, 0.0243795, 0.116977, -0.0198693
2799.9639112939998995, -0.00327153, -0.00376025, -0.000262384, 0.0300303, 0.116663, -0.0206155
2799.9972276280000187, -0.0032775, -0.00376082, -0.000261879, 0.0341903, 0.11655, -0.0211319
2800.0305439610001486, -0.00328544, -0.00375565, -0.00025492, 0.0341958, 0.119685, -0.0221749
2800.0638602889998765, -0.00328651, -0.00375411, -0.000255694, 0.0312084, 0.121187, -0.0224468
2800.0971766279999429, -0.00329403, -0.00374609, -0.000252474, 0.026243, 0.126887, -0.0226836
2800.1304929890002313, -0.00329931, -0.00373854, -0.000249336, 0.0199077, 0.132893, -0.0220946
2800.1639593230001992, -0.00330236, -0.00373596, -0.000246534, 0.0202425, 0.134629, -0.0213471
2800.1972756559998743, -0.00330606, -0.00374224, -0.000248865, 0.0209991, 0.135231, -0.0219913
2800.2305919609998455, -0.0033052, -0.00374315, -0.000249901, 0.0180916, 0.136782, -0.0224954
2800.2639083230001233, -0.00330667, -0.00374649, -0.000251869, 0.0148241, 0.13689, -0.0231021
2800.2972246559997984, -0.0033072, -0.00375317, -0.000252532, 0.0157841, 0.136695, -0.0223785
2800.3305409889999282, -0.00330681, -0.00375813, -0.00025602, 0.01692, 0.136718, -0.021679
2800.3638573230000475, -0.00330809, -0.00376787, -0.000256597, 0.0150428, 0.13741, -0.0220448
2800.3971736560001773, -0.00331194, -0.00377463, -0.000259489, 0.0117526, 0.138655, -0.0231986
2800.4304899889998524, -0.00331586, -0.00377419, -0.00026108, 0.0150343, 0.142267, -0.0191513
2800.4638062889998764, -0.00331692, -0.00376491, -0.000258059, 0.0145738, 0.143091, -0.0184378
2800.4972726609998972, -0.00332141, -0.00376257, -0.000257498, 0.0119831, 0.146593, -0.0188943
2800.5305889890000799, -0.00332107, -0.003762, -0.00025903, 0.00905113, 0.14762, -0.0203217
2800.5639053230001991, -0.00332267, -0.00376137, -0.000257301, 0.0118029, 0.147551, -0.0198376
2800.5972216559998742, -0.00332062, -0.00375708, -0.00025595, 0.0152949, 0.143788, -0.018647
2800.630537989000004, -0.00332223, -0.00375507, -0.000254755, 0.0136345, 0.141658, -0.0223198
2800.6638543230001233, -0.00332144, -0.00375131, -0.000257183, 0.0131458, 0.138217, -0.0237907
2800.6971706230001473, -0.00332374, -0.00374838, -0.000259799, 0.0149563, 0.133881, -0.0237378
2800.7304869559998224, -0.00332415, -0.00374471, -0.000258707, 0.0151943, 0.135718, -0.0247044
2800.7638032889999522, -0.00332443, -0.00374458, -0.000252359, 0.018142, 0.138953, -0.0244885
2800.7971196230000714, -0.00332114, -0.00374403, -0.000247297, 0.0179997, 0.140002, -0.0278099
2800.8304359270000532, -0.00331348, -0.00373914, -0.000250771, 0.0164027, 0.141875, -0.027833
2800.8639023229998202, -0.00330906, -0.00373815, -0.000251356, 0.0215773, 0.14341, -0.0264823
2800.89721865599995, -0.00330429, -0.00373197, -0.000246784, 0.0241869, 0.139486, -0.0275114
2800.9305349890000798, -0.0032993, -0.0037322, -0.000243685, 0.02015, 0.140321, -0.029586
2800.963851323000199, -0.0032984, -0.00372686, -0.000237983, 0.0184531, 0.137173, -0.0294035
2800.9971676270001808, -0.00332014, -0.00373632, -0.000232635, 0.0122982, 0.125662, -0.0314727
2801.0304810610000459, -0.00332293, -0.00373581, -0.00023379, 0.0165126, 0.129354, -0.0301618
2801.0637934440001118, -0.00332638, -0.00373953, -0.000234349, 0.0199486, 0.13281, -0.0302435
2801.09710578000022, -0.00333407, -0.00374241, -0.000238611, 0.0244683, 0.137082, -0.0287924
2801.1304181820000849, -0.00333295, -0.00374325, -0.00023759, 0.022613, 0.137138, -0.0286116
2801.1637305170002037, -0.00333421, -0.00374037, -0.000240592, 0.0242551, 0.138448, -0.0284415
2801.1971928680000019, -0.00333128, -0.00373842, -0.000240137, 0.0247884, 0.138038, -0.0281286
2801.2305052699998669, -0.00332484, -0.00373824, -0.00024154, 0.0253832, 0.138761, -0.0276592
2801.2638176390000808, -0.00331983, -0.0037416, -0.000241543, 0.0249671, 0.139602, -0.0270213
2801.2971299499999986, -0.0033178, -0.00374519, -0.000242932, 0.0227733, 0.139941, -0.0267596
2801.3304423429999588, -0.00331651, -0.00374837, -0.000240177, 0.0211348, 0.140029, -0.0268992
2801.3637547160001304, -0.00331897, -0.00374815, -0.000236873, 0.0216881, 0.140402, -0.0264306
2801.3970671130000483, -0.00331471, -0.0037463, -0.000231112, 0.0248801, 0.14104, -0.0253077
2801.4303794540001036, -0.0033093, -0.00374421, -0.000231193, 0.0267532, 0.141549, -0.0252679
2801.4636918219998734, -0.00330952, -0.00374271, -0.000232648, 0.0254302, 0.14163, -0.0250488
2801.4970041910000873, -0.00331031, -0.00374255, -0.000231, 0.0223613, 0.139928, -0.0249219
2801.5304665660000865, -0.00330397, -0.0037404, -0.000228055, 0.0219406, 0.138429, -0.0271855
2801.56377891000011, -0.00330017, -0.00373827, -0.000223936, 0.0234425, 0.137632, -0.0267177
2801.5970912739999221, -0.00330271, -0.00373166, -0.000219891, 0.0258426, 0.138092, -0.0253646
2801.6304036760002418, -0.00330073, -0.00372551, -0.0002197, 0.0281011, 0.140446, -0.0251244
2801.6637160119998953, -0.00329335, -0.0037178, -0.000221961, 0.0281737, 0.143691, -0.0253274
2801.697028414000215, -0.00328904, -0.00371491, -0.000221053, 0.0288149, 0.145735, -0.0237214
2801.7303407439999319, -0.00328942, -0.00371013, -0.000226773, 0.0244466, 0.151606, -0.0246466
