time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3621.4199534939998557, 2.90367e-05, -0.000201846, 0.00032438, 0.725702, 0.0335897, -0.687188, 0.00117651, -0.00023599, -0.000468535, -0.00116658
3621.4532698610000807, -4.0252e-06, -0.000220154, 0.000384969, 0.725598, 0.0336534, -0.687295, 0.00113914, 0.000326585, -0.000909043, -0.000319066
3621.4865861940002105, -1.47821e-05, -0.000265827, 0.000492831, 0.725662, 0.0338506, -0.687217, 0.000985943, 0.00117556, -0.00127287, -0.000148914
3621.5199025269998856, -4.97546e-05, -0.000307572, 0.000562916, 0.725598, 0.0340457, -0.687276, 0.000814678, 0.00215043, -0.00217243, 0.000355546
3621.5532188610000048, -0.000188839, -0.00029874, 0.000676245, 0.725329, 0.0338294, -0.68757, 0.00103573, 0.00230713, -0.00161098, 0.00161151
3621.5865351840002404, -0.000268879, -0.000294604, 0.000761588, 0.725288, 0.0336458, -0.687622, 0.00122524, 0.00251363, -0.000475696, 0.00232913
3621.6200014989999545, -0.0002917, -0.000339812, 0.000749244, 0.725324, 0.0338807, -0.687572, 0.00103098, 0.00205779, -0.00156847, 0.00233506
3621.6533178600002429, -0.000273128, -0.000417001, 0.000785697, 0.725502, 0.0341371, -0.687373, 0.000813133, 0.00231227, -0.00273596, 0.00187023
3621.6866341939999074, -0.000318381, -0.000420986, 0.000786823, 0.725458, 0.033817, -0.687435, 0.00111706, 0.00221193, -0.00168757, 0.00200127
3621.7199504939999315, -0.000448618, -0.000418473, 0.000770031, 0.725165, 0.0336608, -0.68775, 0.0012907, 0.0011823, -0.00132247, 0.00306703
3621.7532668320000084, -0.000370376, -0.000429387, 0.000763781, 0.725577, 0.033615, -0.687318, 0.00129505, 0.00129381, -0.00125173, 0.00140627
3621.7865831650001383, -0.000311379, -0.000455224, 0.000764321, 0.725745, 0.0336767, -0.687137, 0.00124079, 0.00114753, -0.00159403, 0.000359298
3621.8198995269999614, -0.000337978, -0.000437102, 0.000763038, 0.725594, 0.0335246, -0.687305, 0.00141995, 0.000973602, -0.000949204, 0.00100658
3621.8532158269999854, -0.00028046, -0.000384071, 0.000726874, 0.725699, 0.0333469, -0.687202, 0.00153129, 0.000486194, 6.18627e-05, -6.85468e-05
3621.8865321940002104, -0.000241245, -0.000374527, 0.000700625, 0.725709, 0.033436, -0.687187, 0.00143641, 8.78105e-05, -6.66166e-05, -0.000316695
3621.9198484990001816, -0.000171728, -0.000360711, 0.000665567, 0.725753, 0.0335978, -0.687134, 0.00129383, -0.00016305, -0.000322607, -0.00105497
3621.9531652650002798, -0.000187846, -0.00034448, 0.000613801, 0.725572, 0.0336579, -0.687321, 0.00122919, -0.000601775, -0.000591453, -0.000304375
3621.9866311939999832, -0.00018705, -0.000264032, 0.000559958, 0.725537, 0.0333065, -0.687375, 0.00153035, -0.000820572, 0.000956243, -0.000220673
3622.0199474700002611, -0.000151737, -0.000264314, 0.000476293, 0.725537, 0.0337145, -0.687356, 0.00112447, -0.00102671, -0.000235622, -0.000379902
3622.0532638600002429, -0.000130579, -0.000235963, 0.000381908, 0.725515, 0.0335957, -0.687385, 0.00120588, -0.00164387, -0.000387503, -0.000380515
3622.086580165000214, -6.94178e-05, -0.000198707, 0.000329382, 0.725685, 0.0335125, -0.687209, 0.00127175, -0.00137219, -0.000193865, -0.000832323
3622.1198972030001642, -0.000110551, -0.000191447, 0.000368972, 0.725612, 0.0336126, -0.687281, 0.00116966, -0.000221265, -3.44882e-05, -0.000283448
3622.1532128270000612, -0.000178591, -0.000218954, 0.00041811, 0.725481, 0.0338938, -0.687406, 0.000928301, 0.000527259, -0.00127082, 0.000995614
3622.1865291940002862, -0.000125729, -0.00025647, 0.000417329, 0.725657, 0.0340084, -0.687215, 0.00081299, 0.000670461, -0.00201781, 6.04531e-06
3622.2198454939998555, -6.11389e-05, -0.000224056, 0.000423234, 0.725804, 0.0336675, -0.687076, 0.00110845, 0.000707419, -0.000738322, -0.000912307
3622.2531618269999854, -3.6885e-05, -0.000199881, 0.000413305, 0.725759, 0.0335626, -0.687128, 0.00118782, 0.000958542, -0.000445164, -0.000727557
3622.2864781650000623, -7.19837e-05, -0.000195443, 0.000414771, 0.725574, 0.0336597, -0.68732, 0.00111354, 0.00116838, -0.000512557, 0.000361995
3622.3199444940000831, -9.77336e-06, -0.000192137, 0.000411808, 0.725697, 0.0337649, -0.687185, 0.00100609, 0.00140694, -0.000817551, -0.000326097
3622.35326083200016, 2.94522e-06, -0.000189537, 0.000337368, 0.725513, 0.0337427, -0.68738, 0.0010271, 0.000337321, -0.00111875, -0.000247875
3622.3865771650002898, 2.22857e-05, -0.000139541, 0.00027269, 0.725494, 0.0335222, -0.68741, 0.00121078, -0.000589187, -0.000199518, -4.73445e-05
3622.419893470000261, 1.97221e-05, -9.21818e-05, 0.000269089, 0.725535, 0.0334141, -0.687373, 0.00127677, -0.000462891, 0.000485655, 0.000105423
3622.4532098320000841, 3.97771e-05, -0.000146209, 0.000231476, 0.725538, 0.0339272, -0.687345, 0.000829169, -0.000358395, -0.00142801, 0.00019186
