time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
5790.0931871399998272, 0.0733165, 0.0277021, 0.00422248, 0.739394, -0.00712677, -0.672893, -0.021472, 0.0684617, 0.0266941, -0.145237
5790.1265035020005598, 0.0795805, 0.0290325, 0.0052873, 0.736978, -0.0175528, -0.675387, -0.0201811, 0.0648607, 0.00800963, -0.151201
5790.1598198060000868, 0.0845519, 0.0301921, 0.00584954, 0.733775, -0.0282247, -0.678491, -0.0206742, 0.0547678, -0.0161081, -0.147383
5790.19313616799991, 0.0884936, 0.0315031, 0.00602745, 0.731052, -0.0396324, -0.680782, -0.0229894, 0.0242001, -0.0390254, -0.156206
5790.2266024729997298, 0.0931781, 0.0344272, 0.00150789, 0.729861, -0.050899, -0.681206, -0.0259064, -0.0271153, -0.050539, -0.170383
5790.2599188350004624, 0.0994017, 0.0341425, -0.00134807, 0.731242, -0.0604283, -0.678665, -0.0323542, -0.0592247, -0.0742592, -0.186618
5790.2932351680001375, 0.104959, 0.0222533, 0.00576063, 0.731505, -0.068934, -0.677114, -0.0408117, -0.0272283, -0.120322, -0.170449
5790.3265514679997068, 0.112381, 0.0176659, 0.00600342, 0.730259, -0.0804883, -0.676716, -0.0479378, -0.0304407, -0.148852, -0.176616
5790.3598677730005875, 0.118902, 0.0134993, 0.00398414, 0.729849, -0.0935885, -0.674965, -0.0546267, -0.0615037, -0.177657, -0.191651
5790.393184139999903, 0.124944, 0.00918864, 0.0015599, 0.730587, -0.107674, -0.671372, -0.0625169, -0.0883669, -0.20149, -0.202936
5790.4265005019997261, 0.131641, -0.00238507, 0.00318725, 0.731203, -0.120141, -0.667662, -0.0716629, -0.0699402, -0.225282, -0.200872
5790.4598168060001626, 0.139371, -0.0105298, 0.00409351, 0.729548, -0.132725, -0.666104, -0.0803143, -0.0553302, -0.244435, -0.190649
5790.4931331870002396, 0.145183, -0.0238623, 0.00233032, 0.727273, -0.144667, -0.66489, -0.0898183, -0.0833078, -0.27348, -0.19786
5790.5264494680004645, 0.14822, -0.03138, -0.000512138, 0.726094, -0.156717, -0.662076, -0.0994078, -0.0957642, -0.28286, -0.186555
5790.5599158020004324, 0.150116, -0.045149, 0.00108201, 0.724507, -0.167495, -0.659525, -0.109827, -0.0759519, -0.304245, -0.166992
5790.5932321729997057, 0.153279, -0.0544323, 0.000983126, 0.721566, -0.179262, -0.65817, -0.118406, -0.0661838, -0.298444, -0.155345
5790.6265484730001845, 0.157174, -0.0633598, -0.00273713, 0.719229, -0.19032, -0.656339, -0.125326, -0.0854357, -0.278983, -0.158739
5790.6598648019999018, 0.159063, -0.0710392, -0.00717396, 0.718246, -0.199965, -0.653358, -0.131377, -0.0998883, -0.266088, -0.147333
5790.6931811350004864, 0.161217, -0.0805731, -0.00803986, 0.717553, -0.208735, -0.650237, -0.13689, -0.0936586, -0.257651, -0.127042
5790.7264975019998019, 0.157461, -0.0900144, -0.00827588, 0.71589, -0.217473, -0.648296, -0.141134, -0.0908155, -0.257007, -0.095405
5790.7598138020002807, 0.15313, -0.0977888, -0.011064, 0.714251, -0.2264, -0.646202, -0.144954, -0.116053, -0.255106, -0.0726558
5790.7931301680000615, 0.149596, -0.104378, -0.0134437, 0.714083, -0.232986, -0.64289, -0.149986, -0.14381, -0.251775, -0.0645287
5790.8264464680005403, 0.143283, -0.117007, -0.0120009, 0.713241, -0.236987, -0.640675, -0.15704, -0.134878, -0.258669, -0.0405521
5790.8597628019997501, 0.137599, -0.124411, -0.0168856, 0.711826, -0.241551, -0.639353, -0.161816, -0.136086, -0.240103, -0.0263651
5790.893079139999827, 0.128388, -0.13342, -0.0236988, 0.711555, -0.246591, -0.63701, -0.164623, -0.145375, -0.234635, -0.013431
5790.9265455020004083, 0.123158, -0.139303, -0.0226881, 0.711804, -0.252922, -0.633711, -0.166658, -0.138705, -0.227085, 0.00574388
5790.9598618059999353, 0.116126, -0.132742, -0.0188746, 0.710905, -0.258898, -0.63222, -0.166984, -0.118403, -0.188772, 0.0409872
5790.9931781679997584, 0.102015, -0.127465, -0.0214739, 0.709821, -0.262533, -0.632266, -0.165743, -0.1229, -0.161746, 0.0860272
5791.0264945019998777, 0.0853413, -0.129464, -0.0165667, 0.708448, -0.264557, -0.632749, -0.166549, -0.127133, -0.174873, 0.142395
5791.0598108020003565, 0.0696617, -0.124704, -0.0169928, 0.706371, -0.266133, -0.633884, -0.168536, -0.159609, -0.163806, 0.19014
5791.0931271680001373, 0.0555263, -0.123656, -0.0399049, 0.706404, -0.263798, -0.634625, -0.16928, -0.23077, -0.133118, 0.207342
5791.1264435020002566, 0.00105085, -0.12727, -0.0589226, 0.705757, -0.260205, -0.636768, -0.169491, -0.274763, -0.176317, 0.32101
5791.1597598059997836, -0.0157311, -0.127255, -0.0641569, 0.707901, -0.260611, -0.633408, -0.172488, -0.279831, -0.180167, 0.35597
5791.1930761399999028, -0.0364409, -0.121158, -0.0703081, 0.709763, -0.260484, -0.631045, -0.173686, -0.305372, -0.16337, 0.384051
5791.2263924730004874, -0.0864182, -0.105882, -0.079914, 0.70965, -0.258707, -0.631312, -0.175823, -0.327861, -0.183138, 0.493967
5791.2598588060000111, -0.110009, -0.0989642, -0.0879104, 0.711763, -0.256297, -0.628672, -0.180215, -0.327423, -0.178446, 0.532552
5791.2931751400001303, -0.1286, -0.0948621, -0.0948487, 0.714647, -0.25433, -0.625788, -0.181621, -0.330119, -0.143732, 0.539827
5791.3264915010004188, -0.145883, -0.0887301, -0.102229, 0.718489, -0.250679, -0.622283, -0.183568, -0.335037, -0.124089, 0.543086
5791.3598078009999881, -0.16265, -0.0818128, -0.109046, 0.721527, -0.246776, -0.619264, -0.187117, -0.335086, -0.115688, 0.548569
5791.3931241400005092, -0.175198, -0.0719538, -0.122554, 0.726557, -0.242621, -0.614549, -0.188624, -0.366823, -0.0740939, 0.501162
5791.4264405009998882, -0.18037, -0.0594441, -0.136051, 0.736284, -0.234893, -0.604992, -0.191563, -0.362364, -0.0668206, 0.429713
5791.4597568350000074, -0.194683, -0.0839185, -0.139147, 0.745013, -0.227287, -0.595341, -0.197143, -0.28267, -0.112936, 0.408108
5791.4930731490003382, -0.212228, -0.0827921, -0.126629, 0.74686, -0.219651, -0.592771, -0.206339, -0.15789, -0.167157, 0.37669
5791.526389501000267, -0.221897, -0.076848, -0.120514, 0.74464, -0.213558, -0.59432, -0.216075, -0.0856495, -0.181934, 0.319436
5791.5597058350003863, -0.227092, -0.081414, -0.125073, 0.742669, -0.210064, -0.594049, -0.226766, -0.0836315, -0.216311, 0.250819
5791.5930221349999556, -0.231809, -0.0792809, -0.120105, 0.744439, -0.207678, -0.588398, -0.237631, -0.0450393, -0.228397, 0.185166
5791.6264884729998812, -0.242053, -0.0856841, -0.106003, 0.745482, -0.201431, -0.585223, -0.247378, 0.0719205, -0.214567, 0.135119
5791.6598047779998524, -0.248164, -0.0839113, -0.0939261, 0.73988, -0.195294, -0.590022, -0.257511, 0.197075, -0.222876, 0.107574
5791.6931211680002889, -0.250228, -0.0911342, -0.0833878, 0.731605, -0.194445, -0.59552, -0.268887, 0.283814, -0.249053, 0.0675455
5791.7264374730002601, -0.250602, -0.0901242, -0.0718962, 0.723534, -0.198495, -0.599619, -0.278487, 0.362836, -0.241898, 0.0419185
5791.7597538350000832, -0.249343, -0.0880158, -0.0562474, 0.713709, -0.202253, -0.606156, -0.286859, 0.460042, -0.237833, 0.0283025
5791.793070135000562, -0.25133, -0.0876966, -0.0399501, 0.699798, -0.208466, -0.616079, -0.295416, 0.541801, -0.248375, 0.0238513
5791.8263864680002371, -0.256854, -0.0826993, -0.0185014, 0.683527, -0.220063, -0.62605, -0.304014, 0.590202, -0.241983, 0.019547
5791.8597028009999121, -0.262612, -0.0868342, 0.00600841, 0.667396, -0.232036, -0.635103, -0.312066, 0.612013, -0.225721, -0.00408713
5791.8930191680001371, -0.269363, -0.0946735, 0.0274326, 0.650256, -0.243894, -0.645253, -0.318325, 0.612748, -0.19588, -0.0234537
5791.9263355009998122, -0.274432, -0.101482, 0.0471076, 0.632907, -0.255705, -0.655721, -0.322603, 0.594999, -0.173274, -0.0397861
5791.9598017730004358, -0.278239, -0.103024, 0.0665511, 0.616449, -0.268749, -0.664158, -0.326585, 0.561336, -0.152138, -0.0398097
