time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
13111.552106159999312, -0.00222965, -0.00273769, -0.00141776, 0.0143254, 0.613693, 0.262964
13111.585571785999491, -0.00222884, -0.00274006, -0.00141698, 0.0144805, 0.613772, 0.263923
13111.618887458000245, -0.00222947, -0.00273992, -0.00141798, 0.0145952, 0.61389, 0.264541
13111.652203096000449, -0.00223079, -0.00273852, -0.00142018, 0.0147438, 0.614085, 0.265278
13111.685518721000335, -0.00223218, -0.00273701, -0.00142032, 0.0149348, 0.614318, 0.266347
13111.718834354000137, -0.00223248, -0.00273319, -0.00142721, 0.0151776, 0.614678, 0.267327
13111.752149988000383, -0.00223044, -0.00273355, -0.00143497, 0.0154394, 0.614885, 0.268315
13111.785465622000629, -0.00223033, -0.00273895, -0.00144178, 0.0154587, 0.614632, 0.268052
13111.818781284000579, -0.00223326, -0.00273575, -0.00144684, 0.0155512, 0.614918, 0.268344
13111.852096860000529, -0.00223358, -0.0027341, -0.00145416, 0.0157486, 0.615233, 0.269045
13111.885412494000775, -0.00223412, -0.00273937, -0.00145834, 0.0159549, 0.615155, 0.269885
13111.91887815300106, -0.00223457, -0.00274265, -0.00146101, 0.0160818, 0.615107, 0.270383
13111.952193753999381, -0.00223543, -0.00274419, -0.00146021, 0.0162283, 0.615152, 0.271188
13111.985509391999585, -0.00223684, -0.00274198, -0.00145573, 0.0163533, 0.615376, 0.27207
13112.018825318000381, -0.00223778, -0.00274517, -0.00145523, 0.0165274, 0.615311, 0.272966
13112.05214165399957, -0.00223873, -0.00274539, -0.00145532, 0.0165858, 0.615324, 0.273287
13112.085457991999647, -0.00224153, -0.00274749, -0.00145371, 0.0165606, 0.615185, 0.273257
13112.118774349000887, -0.00224443, -0.00275009, -0.00145309, 0.0166956, 0.615128, 0.274003
13112.152090654000858, -0.00224711, -0.00275163, -0.00144906, 0.0167716, 0.615116, 0.27452
13112.185406983000576, -0.00224863, -0.00275176, -0.00144577, 0.016886, 0.615133, 0.275193
13112.218723349000356, -0.00224951, -0.00275073, -0.00144369, 0.0170211, 0.615195, 0.275942
13112.252039648999926, -0.00225141, -0.00274889, -0.00144051, 0.017181, 0.61525, 0.276842
13112.285506473001078, -0.00225645, -0.00275073, -0.00143017, 0.0171896, 0.615179, 0.277025
13112.318822354000076, -0.0022591, -0.00274758, -0.00142661, 0.0171522, 0.615293, 0.276853
13112.352138659000047, -0.00226015, -0.00274829, -0.00142545, 0.0173935, 0.615166, 0.278178
13112.385454987999765, -0.00226138, -0.00274932, -0.00142423, 0.0175721, 0.615035, 0.279144
13112.418771325999842, -0.00226237, -0.00275397, -0.00142101, 0.017567, 0.614976, 0.279115
13112.452087683001082, -0.00226456, -0.00275756, -0.0014206, 0.017688, 0.614804, 0.27978
13112.485403988001053, -0.0022664, -0.00275713, -0.00142306, 0.0177829, 0.614632, 0.28031
13112.518723454000792, -0.00226491, -0.00275552, -0.00143168, 0.0178503, 0.61449, 0.280813
13112.552036683000551, -0.00226531, -0.00275531, -0.0014341, 0.0179697, 0.614345, 0.281549
13112.585353021000628, -0.00226602, -0.00275143, -0.00144033, 0.0180078, 0.614178, 0.281847
13112.618819315999644, -0.00226672, -0.00275329, -0.00144198, 0.0179986, 0.614264, 0.281877
13112.652135653999721, -0.00226979, -0.00275428, -0.00144023, 0.0180342, 0.614312, 0.281988
13112.68545195400111, -0.00227196, -0.00275084, -0.00144054, 0.0181878, 0.613912, 0.282775
13112.718768320999516, -0.00227268, -0.00274939, -0.00144284, 0.0182898, 0.613688, 0.283375
13112.752084686999297, -0.00227448, -0.00274776, -0.00144042, 0.0182445, 0.613813, 0.282925
13112.785401245000685, -0.00227494, -0.00274526, -0.00144485, 0.0181859, 0.613837, 0.282736
13112.818717349000508, -0.00227566, -0.00274233, -0.00144762, 0.0182216, 0.613668, 0.282982
13112.852033626000775, -0.00227726, -0.00274155, -0.00144494, 0.0182808, 0.613549, 0.283166
13112.885349983000197, -0.00227748, -0.00273981, -0.00144386, 0.0183626, 0.613358, 0.283547
13112.918666321000273, -0.0022785, -0.00273938, -0.00144086, 0.0184099, 0.613294, 0.283588
13112.952132659000199, -0.00227722, -0.00273661, -0.00144672, 0.0183977, 0.613106, 0.283997
13112.98544901599962, -0.00227486, -0.00273235, -0.00145666, 0.018492, 0.612605, 0.285398
13113.018765353999697, -0.00227282, -0.0027274, -0.00145882, 0.0186706, 0.612126, 0.286655
13113.052081654001086, -0.00226966, -0.00272423, -0.00146406, 0.0187577, 0.611913, 0.287754
13113.085397987000761, -0.0022692, -0.00272343, -0.00146535, 0.0186873, 0.611926, 0.287458
13113.118714354000986, -0.00226921, -0.00272441, -0.00146628, 0.0185697, 0.612123, 0.286826
13113.152030621000449, -0.00226835, -0.0027209, -0.00146985, 0.0186165, 0.611681, 0.287367
13113.18534702100078, -0.00226907, -0.00271784, -0.00146974, 0.0186997, 0.611103, 0.287601
13113.218663321000349, -0.00226905, -0.00271962, -0.00146871, 0.0188389, 0.61133, 0.288438
13113.251979683000172, -0.00226922, -0.00271632, -0.00146641, 0.0189848, 0.610869, 0.289034
13113.285296549000122, -0.00226937, -0.0027132, -0.00146557, 0.0189609, 0.610464, 0.288709
13113.318762348999371, -0.00226802, -0.00271248, -0.00147032, 0.0188215, 0.610412, 0.288377
13113.352078621001056, -0.00226632, -0.00271279, -0.00147496, 0.0188705, 0.610588, 0.289413
13113.385394991999419, -0.00226663, -0.00270837, -0.00147482, 0.0190314, 0.609767, 0.290209
13113.41871134900066, -0.0022672, -0.00270804, -0.00147446, 0.0191459, 0.609951, 0.2909
13113.452027625000483, -0.00226854, -0.00270632, -0.00147369, 0.0192579, 0.609737, 0.291407
13113.485343959000602, -0.00226643, -0.00270147, -0.00147881, 0.0193788, 0.609355, 0.2931
13113.518660316000023, -0.00226668, -0.00269175, -0.00147389, 0.0196763, 0.607949, 0.294181
13113.551976687000206, -0.00226686, -0.00268928, -0.0014733, 0.0197438, 0.607504, 0.294482
13113.585292986999775, -0.0022675, -0.00269088, -0.00147255, 0.0198081, 0.608427, 0.295021
13113.618609354, -0.0022673, -0.00268538, -0.00147209, 0.0199766, 0.607655, 0.296083
13113.652075686999524, -0.00226557, -0.00268204, -0.00147549, 0.020032, 0.607389, 0.297255
13113.685391958999389, -0.00226818, -0.00268294, -0.00147183, 0.0200804, 0.607486, 0.296817
13113.718708353999318, -0.00226777, -0.00268314, -0.00147453, 0.0200215, 0.607522, 0.296944
13113.752024683000855, -0.00226781, -0.00268058, -0.00147546, 0.0200008, 0.606314, 0.296664
13113.78534101600053, -0.00226843, -0.00267698, -0.00147328, 0.0201036, 0.605013, 0.296936
13113.818657349000205, -0.00226954, -0.00267522, -0.00147192, 0.0201276, 0.604368, 0.296732
13113.851973654000176, -0.0022703, -0.00267134, -0.00146999, 0.0202517, 0.602788, 0.297226
13113.885290021000401, -0.00227134, -0.00267006, -0.00146728, 0.0203183, 0.602014, 0.297087
13113.918606354000076, -0.00227327, -0.00267204, -0.00146358, 0.0203946, 0.602295, 0.296768
13113.951922649001062, -0.00227442, -0.00267243, -0.00146085, 0.0205086, 0.602095, 0.29715
13113.985239015999468, -0.00227689, -0.00267284, -0.00145627, 0.0206774, 0.600779, 0.297013
13114.018705349000811, -0.00227666, -0.00267218, -0.00145884, 0.0204943, 0.601413, 0.295949
13114.052021687000888, -0.00227629, -0.00267255, -0.0014605, 0.0203649, 0.602321, 0.29506
13114.085338021001007, -0.00227836, -0.00267443, -0.00145654, 0.020453, 0.602409, 0.294483
13114.118654316000175, -0.00227765, -0.00266825, -0.00145515, 0.0205962, 0.599682, 0.29673
13114.151970654000252, -0.00227903, -0.00266695, -0.00144952, 0.0208565, 0.597239, 0.29782
13114.185286982999969, -0.00228054, -0.00266685, -0.00144479, 0.0211557, 0.595029, 0.299384
13114.218603315999644, -0.00227841, -0.00266313, -0.00144437, 0.0212896, 0.5929, 0.301829
13114.251919682999869, -0.00227811, -0.00266211, -0.00144264, 0.0213444, 0.591717, 0.302074
13114.285235986999396, -0.00227592, -0.00265899, -0.00144109, 0.0215088, 0.588509, 0.30406
13114.318552320999515, -0.00227443, -0.0026564, -0.00144032, 0.0216084, 0.586677, 0.305961
13114.352018687000964, -0.00227461, -0.00265544, -0.00143879, 0.02168, 0.585317, 0.306561
13114.385334987000533, -0.00227381, -0.00265355, -0.00143975, 0.0216716, 0.58444, 0.307033
13114.418651354000758, -0.00227479, -0.00265412, -0.00143666, 0.0218468, 0.582696, 0.307452
13114.451967654000327, -0.00227586, -0.00265447, -0.00143472, 0.02194, 0.581421, 0.307507
13114.485283992000404, -0.00227584, -0.00265321, -0.00143371, 0.0220314, 0.579692, 0.308432
13114.518602092000947, -0.00227746, -0.00265325, -0.00142985, 0.0222499, 0.576376, 0.308876
13114.551916648999395, -0.00227895, -0.00265312, -0.001426, 0.0224353, 0.573553, 0.308897
13114.585233021000022, -0.00227771, -0.00264966, -0.0014283, 0.022404, 0.571805, 0.30878
13114.618549316001008, -0.00227893, -0.0026503, -0.0014175, 0.0230115, 0.564215, 0.311898
13114.651865649000683, -0.00227955, -0.00265068, -0.00141598, 0.0231169, 0.56274, 0.312137
13114.685181991999343, -0.0022789, -0.00264956, -0.00141982, 0.022923, 0.564389, 0.311101
13114.718648763000601, -0.00227882, -0.00264875, -0.00142527, 0.0226314, 0.567117, 0.309975
13114.751964687000509, -0.0022781, -0.00264898, -0.00141568, 0.0232514, 0.559172, 0.31272
13114.785280987000078, -0.00227815, -0.00264917, -0.0014153, 0.0232693, 0.559089, 0.312908
13114.818597348999901, -0.00227919, -0.00265126, -0.00141225, 0.023478, 0.556946, 0.313368
13114.851913659000274, -0.0022796, -0.00265171, -0.00140872, 0.0237437, 0.553796, 0.314263
13114.885230473000775, -0.00228028, -0.00265068, -0.00141051, 0.023649, 0.554776, 0.3141
13114.918546320999667, -0.00228278, -0.00265421, -0.00140383, 0.0239933, 0.553446, 0.314285
13114.951862653999342, -0.0022843, -0.00265641, -0.00140034, 0.0242235, 0.553418, 0.314856
13114.985178982000434, -0.00228526, -0.00265726, -0.00139969, 0.024279, 0.554432, 0.315173
13115.018495325000913, -0.00228536, -0.00265775, -0.001399, 0.0243746, 0.554216, 0.316253
13115.051961659000881, -0.00228284, -0.00265586, -0.00140235, 0.0242353, 0.553139, 0.317077
13115.085277987000154, -0.00228203, -0.00265479, -0.00140382, 0.0241748, 0.551519, 0.316732
13115.118594286999723, -0.00228235, -0.00265419, -0.00140326, 0.0241873, 0.551294, 0.317193
13115.151910681999652, -0.00228465, -0.00265717, -0.00139776, 0.0244579, 0.549399, 0.316663
13115.185227019999729, -0.00228662, -0.0026612, -0.00139058, 0.0248597, 0.54603, 0.315531
13115.218543306000356, -0.00228625, -0.00266303, -0.00138915, 0.0249064, 0.545943, 0.315784
13115.251859682000941, -0.00228325, -0.00265973, -0.00139401, 0.0246996, 0.545606, 0.316852
13115.285175991999495, -0.00227992, -0.00265761, -0.00139791, 0.024551, 0.544325, 0.317843
13115.318492349000735, -0.0022797, -0.00265894, -0.00139646, 0.0246465, 0.54257, 0.318269
13115.351808620000156, -0.00227998, -0.00266175, -0.00139171, 0.0248943, 0.539071, 0.317328
13115.385124987000381, -0.00228063, -0.00266351, -0.00138784, 0.0251131, 0.537062, 0.317749
13115.418591349000053, -0.00228189, -0.00266527, -0.00138462, 0.0252785, 0.535855, 0.31733
13115.45190763500068, -0.00228188, -0.002665, -0.00138557, 0.0252026, 0.536362, 0.31706
13115.485223992000101, -0.00228216, -0.0026669, -0.00138194, 0.0254128, 0.533983, 0.317529
13115.518540348999522, -0.00227466, -0.00266763, -0.00137703, 0.0258299, 0.527887, 0.320439
13115.551856658999895, -0.00227354, -0.00266647, -0.00137965, 0.0257, 0.528192, 0.320225
13115.585172987000988, -0.00227336, -0.00267097, -0.00137314, 0.0261276, 0.522074, 0.318855
13115.618489325001065, -0.00227278, -0.00267158, -0.00137073, 0.0262913, 0.520684, 0.319782
13115.651805687000888, -0.00227188, -0.00266974, -0.00137352, 0.0261549, 0.521754, 0.32
13115.685122016000605, -0.00227057, -0.00267175, -0.00137347, 0.0262723, 0.519037, 0.32116
13115.718438354000682, -0.00226747, -0.00267346, -0.00137188, 0.0264569, 0.515808, 0.321399
13115.7519046540001, -0.00226604, -0.00267094, -0.00137423, 0.0263205, 0.516919, 0.321679
13115.785221015999923, -0.00226057, -0.00267301, -0.00137673, 0.0263576, 0.513109, 0.322185
13115.81853731999945, -0.00225941, -0.00267341, -0.00137687, 0.026388, 0.512338, 0.322665
13115.851853682001092, -0.00225842, -0.00267292, -0.00137621, 0.026395, 0.512523, 0.323694
13115.885169991999646, -0.00225741, -0.0026727, -0.00137471, 0.0264351, 0.512622, 0.325023
13115.918486353999469, -0.00225839, -0.00267331, -0.00137205, 0.026533, 0.512825, 0.325583
13115.951802654000858, -0.00225884, -0.00267322, -0.0013704, 0.0265669, 0.513631, 0.326121
13115.985118992000935, -0.00225816, -0.00267235, -0.00137073, 0.0265309, 0.514356, 0.327403
13116.018435349000356, -0.00225662, -0.00267239, -0.00137251, 0.0265031, 0.513583, 0.328163
13116.051751658000285, -0.00225812, -0.00267145, -0.00137066, 0.0264968, 0.515644, 0.328145
13116.085219448999851, -0.00226013, -0.00267057, -0.00136741, 0.0265515, 0.517512, 0.328688
13116.118534348999674, -0.00226016, -0.00266803, -0.00136839, 0.0264751, 0.519125, 0.33045
13116.151850653999645, -0.00225937, -0.00266662, -0.00137096, 0.0264027, 0.519984, 0.331797
13116.185166982000737, -0.00225932, -0.00266581, -0.00137279, 0.0263114, 0.520633, 0.331919
13116.218483320000814, -0.00225958, -0.00266534, -0.00137386, 0.0262371, 0.521217, 0.331789
13116.251799654000934, -0.00225822, -0.00266431, -0.00137266, 0.0262666, 0.521713, 0.332651
13116.285116648999974, -0.00225978, -0.00266484, -0.00136856, 0.0263937, 0.521786, 0.332434
13116.318432320000284, -0.00226046, -0.00266445, -0.00136894, 0.0262946, 0.522742, 0.332172
13116.351748687000509, -0.00226983, -0.00265842, -0.00136891, 0.0261489, 0.526025, 0.331984
13116.385064953999972, -0.00227653, -0.00265551, -0.00136833, 0.02616, 0.527489, 0.330511
13116.418381319999753, -0.00227637, -0.00265647, -0.00136882, 0.0260595, 0.528489, 0.33016
13116.451847681999425, -0.00227719, -0.00265895, -0.00136656, 0.0261993, 0.52815, 0.330009
13116.485163958001067, -0.00227742, -0.00266008, -0.00136601, 0.0262354, 0.528029, 0.329904
13116.51848032000089, -0.00227832, -0.00266168, -0.00136428, 0.026302, 0.527684, 0.32969
13116.551796682000713, -0.002277, -0.00266428, -0.00136274, 0.0265055, 0.525998, 0.33048
13116.585112958000536, -0.00227515, -0.0026658, -0.00136183, 0.0266231, 0.525186, 0.331347
13116.618429349000508, -0.00227617, -0.00266649, -0.00136083, 0.0266434, 0.525357, 0.330765
13116.651747830001113, -0.0022775, -0.00266761, -0.00135923, 0.0266623, 0.525914, 0.330665
13116.685061992000556, -0.00227894, -0.00266866, -0.00135826, 0.0267053, 0.525863, 0.330612
13116.718378348999977, -0.00227943, -0.00266948, -0.00135792, 0.0267412, 0.525725, 0.331005
13116.751694681999652, -0.00227638, -0.00267035, -0.00136048, 0.0267329, 0.525054, 0.331595
13116.785160986999472, -0.00227422, -0.00267078, -0.00136188, 0.0266927, 0.524848, 0.331956
13116.818477320000966, -0.00227372, -0.00267158, -0.00136313, 0.0266246, 0.525249, 0.33239
13116.851793662999626, -0.00227595, -0.00267172, -0.00136085, 0.0266477, 0.525742, 0.332603
13116.88510998700076, -0.00227676, -0.00267152, -0.0013587, 0.0266952, 0.525982, 0.33274
13116.918426349000583, -0.00227832, -0.00267149, -0.0013589, 0.0267274, 0.526044, 0.333087
13116.951742711000406, -0.00227996, -0.00267182, -0.00135921, 0.026767, 0.525986, 0.333474
13116.985058954000124, -0.00228223, -0.00267072, -0.00135862, 0.0266975, 0.526582, 0.333628
13117.018375354000455, -0.0022769, -0.00267331, -0.00136613, 0.0266326, 0.526681, 0.335028
13117.051691654000024, -0.00227704, -0.00267401, -0.00136747, 0.0265896, 0.526919, 0.33531
13117.085007986999699, -0.00227414, -0.00267596, -0.00137116, 0.0264611, 0.527438, 0.335886
13117.118324353999924, -0.00227532, -0.00267858, -0.0013715, 0.0263986, 0.527892, 0.336306
13117.151790682000865, -0.00227651, -0.00267978, -0.00136951, 0.0263547, 0.528357, 0.33643
13117.185106991999419, -0.00227771, -0.00268105, -0.00136815, 0.0263158, 0.528782, 0.336493
13117.218423325000913, -0.00227928, -0.00268283, -0.00136757, 0.0262025, 0.529604, 0.336542
13117.251739653000186, -0.00228197, -0.00268392, -0.00136516, 0.0262454, 0.529972, 0.336901
13117.285055992000707, -0.00228156, -0.00268405, -0.00136616, 0.0262762, 0.529722, 0.337042
13117.318372349000128, -0.00228177, -0.00268476, -0.00136676, 0.0263008, 0.529559, 0.337213
13117.351688681999804, -0.00228167, -0.00268556, -0.00136501, 0.0263031, 0.529824, 0.337721
13117.385004981999373, -0.00228184, -0.00268657, -0.00136395, 0.0262958, 0.530104, 0.337982
13117.418321348999598, -0.00228025, -0.00268783, -0.00136496, 0.0262479, 0.530334, 0.338205
13117.451637653000944, -0.00228082, -0.00268666, -0.00136361, 0.026226, 0.530562, 0.337998
13117.485103991999495, -0.00228085, -0.00268663, -0.00136293, 0.0262402, 0.530701, 0.338161
13117.518420349000735, -0.00228127, -0.00268638, -0.00136148, 0.0262547, 0.530842, 0.33821
13117.55173668200041, -0.00228212, -0.00268631, -0.00135787, 0.0262949, 0.53115, 0.338464
13117.585052987000381, -0.00228203, -0.00268619, -0.00135627, 0.0263164, 0.531247, 0.338585
13117.618369314999654, -0.00228185, -0.00268659, -0.0013558, 0.0263147, 0.531352, 0.338667
13117.651687296000091, -0.00228101, -0.00268584, -0.0013553, 0.0262898, 0.531477, 0.338616
13117.685001981999449, -0.00228046, -0.0026845, -0.00135469, 0.0262474, 0.531629, 0.338429
13117.718318352999631, -0.00228224, -0.00268296, -0.00134851, 0.0262995, 0.532049, 0.338469
13117.751634681999349, -0.00228118, -0.00268208, -0.00134474, 0.0263486, 0.532178, 0.33856
13117.784950982000737, -0.00227938, -0.00267979, -0.00134456, 0.02641, 0.531949, 0.338693
13117.81826735300092, -0.00227997, -0.0026777, -0.00134143, 0.0264718, 0.532005, 0.338737
13117.851733653000338, -0.00228265, -0.00267689, -0.00133527, 0.0265829, 0.532373, 0.339063
13117.885049987000457, -0.00228352, -0.00267549, -0.00133251, 0.0266306, 0.532383, 0.339092
13117.918366367999624, -0.00228787, -0.00267353, -0.00132733, 0.0266318, 0.532368, 0.338617
13117.951682648999849, -0.00228872, -0.00267496, -0.00132513, 0.0265894, 0.532484, 0.338427
13117.984998986999926, -0.00229096, -0.00267578, -0.00132032, 0.0265878, 0.532731, 0.338323
13118.018315319999601, -0.00229326, -0.00267473, -0.00131376, 0.0265971, 0.533064, 0.338165
13118.051631648999319, -0.00229551, -0.00267448, -0.00130895, 0.0266696, 0.533277, 0.338335
13118.084948019999501, -0.00229879, -0.00267226, -0.00130282, 0.026724, 0.533346, 0.338117
13118.118264315000488, -0.00229823, -0.0026721, -0.00130194, 0.0267644, 0.533095, 0.338019
13118.151580633999401, -0.00229919, -0.00267333, -0.0012987, 0.0268301, 0.533278, 0.338272
13118.185047020000638, -0.00229884, -0.00267549, -0.0012989, 0.0269035, 0.533288, 0.338597
13118.218363349000356, -0.0023004, -0.00267805, -0.00129451, 0.0269335, 0.53359, 0.338812
13118.251679682000031, -0.0023022, -0.00267739, -0.00129019, 0.026884, 0.533894, 0.338658
13118.284995952999452, -0.00230234, -0.0026799, -0.00129025, 0.0268715, 0.534046, 0.338813
13118.318312348999825, -0.00230289, -0.00268198, -0.00128964, 0.0269033, 0.5342, 0.339035
13118.351628686999902, -0.00230202, -0.00268344, -0.00129104, 0.0269709, 0.534119, 0.339245
13118.384945015000994, -0.00230205, -0.00268534, -0.00129014, 0.0269926, 0.534167, 0.339371
13118.418261324999548, -0.00230215, -0.00269228, -0.00128899, 0.0270234, 0.53449, 0.339799
13118.451577682000789, -0.00230134, -0.00269617, -0.00129417, 0.0270991, 0.534303, 0.340065
13118.484894033999808, -0.00230234, -0.00269791, -0.00130026, 0.0271818, 0.534054, 0.34019
13118.518210349000583, -0.0023021, -0.00270174, -0.00130144, 0.0272689, 0.534185, 0.340557
13118.551676682000107, -0.00229956, -0.00270619, -0.0013053, 0.0273243, 0.534143, 0.340748
13118.584992987000078, -0.0022988, -0.00270878, -0.00130643, 0.0273631, 0.534171, 0.3409
13118.618309343999499, -0.00229741, -0.00271743, -0.00130788, 0.0274424, 0.534264, 0.341318
13118.651626848999513, -0.00229881, -0.00272483, -0.00130458, 0.0276382, 0.534723, 0.34225
13118.684941968000203, -0.00229968, -0.00273227, -0.00130543, 0.0278664, 0.535132, 0.343171
13118.71825834899937, -0.00229862, -0.00273401, -0.00130735, 0.0278979, 0.535099, 0.343226
13118.751574649000759, -0.00229943, -0.00273107, -0.00130566, 0.027831, 0.535096, 0.343038
13118.784893919999377, -0.00229994, -0.00273046, -0.00130599, 0.0277912, 0.535046, 0.342886
13118.818207315000109, -0.00229898, -0.00272903, -0.00130629, 0.0279548, 0.535116, 0.343268
13118.851523658000588, -0.00230056, -0.00272135, -0.00130708, 0.0279985, 0.53504, 0.343122
13118.884990652999477, -0.00229822, -0.00272509, -0.00131049, 0.0280681, 0.53496, 0.343229
13118.918306347999533, -0.00229755, -0.00272909, -0.00131173, 0.0280947, 0.534919, 0.343317
13118.951622652999504, -0.00229445, -0.00273738, -0.00132189, 0.0280877, 0.534555, 0.34299
13118.984939014999327, -0.00229198, -0.00274529, -0.00133071, 0.0280718, 0.534235, 0.342696
13119.018255352999404, -0.00229092, -0.00274957, -0.00133573, 0.0280808, 0.534065, 0.342568
13119.051571653000792, -0.00228971, -0.00275445, -0.00133984, 0.0280845, 0.53389, 0.342458
13119.084888015000615, -0.00228878, -0.00275605, -0.00134135, 0.0281213, 0.533847, 0.342494
13119.118204315000185, -0.00228714, -0.00276142, -0.00134592, 0.0282635, 0.533722, 0.342692
13119.15152068200041, -0.00228361, -0.00276799, -0.00135682, 0.0284116, 0.533416, 0.342606
13119.184836958000233, -0.00227428, -0.0027738, -0.00137326, 0.0286231, 0.533023, 0.342369
13119.21830335300001, -0.00226978, -0.00277303, -0.00137977, 0.028825, 0.532998, 0.342576
13119.25161965299958, -0.00226722, -0.00277621, -0.001384, 0.0289591, 0.53287, 0.342736
13119.284936019999805, -0.00226377, -0.00278455, -0.00138935, 0.029073, 0.532539, 0.342797
13119.318252315000791, -0.00226099, -0.00278422, -0.00139378, 0.0291395, 0.532462, 0.342695
13119.351568653000868, -0.0022583, -0.00278852, -0.00140093, 0.0292222, 0.532222, 0.342521
13119.384884991000945, -0.00225685, -0.00279324, -0.0014062, 0.0292904, 0.531995, 0.342407
13119.41820131500026, -0.00225803, -0.00280026, -0.00140572, 0.029381, 0.531817, 0.342685
13119.451517653000337, -0.00225765, -0.00280675, -0.0014073, 0.0294672, 0.531596, 0.342807
13119.484834020000562, -0.00225945, -0.0028086, -0.00140379, 0.0295355, 0.531623, 0.343146
13119.518150347999836, -0.0022603, -0.00281031, -0.00140302, 0.0295781, 0.5316, 0.343294
13119.551466647999405, -0.00225883, -0.00282126, -0.001408, 0.0296682, 0.531141, 0.343269
13119.58493298599933, -0.00225942, -0.00282694, -0.00140754, 0.0297038, 0.53094, 0.343393
13119.618249315000867, -0.00225975, -0.00282952, -0.00140834, 0.0297817, 0.530871, 0.343552
13119.651565682001092, -0.00225679, -0.00282554, -0.00141313, 0.029881, 0.53098, 0.343489
13119.684881986000619, -0.00225651, -0.00282276, -0.00141386, 0.0299192, 0.531101, 0.343538
13119.718198353000844, -0.00225566, -0.00282903, -0.00141632, 0.0299529, 0.530817, 0.343509
13119.751514682000561, -0.00225582, -0.00283326, -0.00141663, 0.0299981, 0.530658, 0.343618
13119.784831015000236, -0.00225704, -0.00283723, -0.00141447, 0.0301013, 0.530552, 0.343977
13119.818147320000207, -0.00225603, -0.00284377, -0.00141707, 0.0302103, 0.53025, 0.344092
13119.851463682000031, -0.00225729, -0.00284667, -0.00141476, 0.0302492, 0.530163, 0.344294
13119.884779990999959, -0.00225316, -0.00285087, -0.00142557, 0.0303829, 0.529885, 0.344045
13119.918246324999927, -0.00225384, -0.00285383, -0.00142753, 0.0304663, 0.529782, 0.344178
13119.951562681999349, -0.0022579, -0.00285551, -0.00142018, 0.0305777, 0.529873, 0.344856
13119.984879019999426, -0.00226046, -0.00285841, -0.0014172, 0.0307692, 0.529877, 0.345489
13120.018195315000412, -0.00226302, -0.00285941, -0.0014124, 0.0308611, 0.529975, 0.345977
13120.051511682000637, -0.00226272, -0.00286055, -0.00141254, 0.0309226, 0.52994, 0.346109
13120.084827982000206, -0.00226261, -0.00287777, -0.00141526, 0.0309887, 0.529194, 0.346191
13120.118144285999733, -0.00226192, -0.00289143, -0.00141829, 0.0310506, 0.528583, 0.346221
13120.151460686000064, -0.00226149, -0.00289782, -0.00141599, 0.031146, 0.528361, 0.346517
13120.184776985999633, -0.00226554, -0.00290062, -0.00140691, 0.0311773, 0.528404, 0.347033
13120.218093347999456, -0.00226897, -0.00290951, -0.00140067, 0.0312177, 0.528202, 0.347475
13120.251409652999428, -0.00227077, -0.00291725, -0.00139707, 0.0312689, 0.528009, 0.347798
13120.284876015000918, -0.00227377, -0.00292285, -0.00139082, 0.0313366, 0.527925, 0.34828
13120.318192353000995, -0.00227693, -0.00292605, -0.00138082, 0.0313735, 0.527971, 0.348842
13120.35150868600067, -0.00228125, -0.00292736, -0.00137133, 0.0314015, 0.528092, 0.349324
13120.384824958000536, -0.00228867, -0.00292963, -0.00135418, 0.0314748, 0.5283, 0.350261
13120.418141320000359, -0.00229385, -0.00293048, -0.00134155, 0.0315507, 0.528479, 0.350973
13120.451457653000034, -0.00229905, -0.00293108, -0.00132938, 0.0315852, 0.528626, 0.351566
13120.484774014999857, -0.00230462, -0.00292901, -0.00131526, 0.0314901, 0.528874, 0.351951
13120.518090314999426, -0.0023099, -0.00292565, -0.00130255, 0.03135, 0.529183, 0.352205
13120.551406681999651, -0.00231238, -0.00292148, -0.00129566, 0.0312887, 0.529474, 0.352357
13120.584723019999728, -0.00231388, -0.00292457, -0.0012925, 0.0314093, 0.529349, 0.352752
13120.61818947699976, -0.0023118, -0.00292823, -0.00129995, 0.0315594, 0.529109, 0.352816
13120.651505682000789, -0.0023085, -0.0029344, -0.00131074, 0.0316346, 0.528711, 0.352587
13120.684822020000865, -0.00231043, -0.00293798, -0.00130966, 0.0316713, 0.528551, 0.352742
13120.718138348000139, -0.00231459, -0.0029393, -0.00130243, 0.0316909, 0.528554, 0.353092
13120.751454620000004, -0.00231882, -0.00293814, -0.00129337, 0.0317688, 0.528683, 0.353625
13120.784770991000187, -0.00232086, -0.00293886, -0.00129075, 0.0318454, 0.528675, 0.353911
13120.818087314999502, -0.00232201, -0.00293969, -0.00128904, 0.0319428, 0.528678, 0.354192
13120.851404301000002, -0.0023263, -0.00293911, -0.00128049, 0.031952, 0.528789, 0.354494
13120.884719986001073, -0.00233045, -0.00293863, -0.00127283, 0.0319611, 0.528885, 0.354768
13120.918036286000643, -0.00233252, -0.00293817, -0.00126747, 0.0320636, 0.528961, 0.355185
13120.951352653000868, -0.00233438, -0.00293589, -0.00126092, 0.0320792, 0.529112, 0.355423
13120.984819015000539, -0.00233594, -0.0029337, -0.0012543, 0.0320909, 0.529233, 0.355636
13121.018135353000616, -0.0023368, -0.00293108, -0.00125026, 0.0321499, 0.52937, 0.355889
