time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
193782.17276816800586, -0.93109, 0.173825, 0.108122, 0.715782, 0.0147278, -0.698148, 0.0053833, -0.21023, 0.054547, 0.0303622
193782.20608446802362, -0.935427, 0.174406, 0.10162, 0.718226, 0.0144404, -0.695487, 0.0154991, -0.179727, 0.0293145, 0.0657005
193782.23940079601016, -0.938894, 0.173456, 0.0946868, 0.720626, 0.0138078, -0.692714, 0.0255753, -0.219816, -0.0105511, 0.0758473
193782.27286716300296, -0.941962, 0.171506, 0.0869089, 0.724577, 0.0123713, -0.688157, 0.0357128, -0.267921, -0.0439028, 0.0655442
193782.30618347300333, -0.946566, 0.170043, 0.0787841, 0.729533, 0.0100994, -0.682422, 0.044493, -0.261648, -0.0984144, 0.0824066
193782.33949977700831, -0.949501, 0.168582, 0.074807, 0.733499, 0.00701833, -0.677741, 0.0509633, -0.163047, -0.136065, 0.083167
193782.3728161350009, -0.951991, 0.165892, 0.0728664, 0.735079, 0.00392821, -0.675799, 0.0542157, -0.0867428, -0.160231, 0.0832198
193782.40613247302826, -0.955269, 0.162997, 0.0686693, 0.734566, 0.000723748, -0.67615, 0.0568683, -0.129675, -0.167039, 0.0823771
193782.43944880602066, -0.958744, 0.153113, 0.0612701, 0.738588, -0.00238964, -0.671955, 0.0543869, -0.212459, -0.256576, 0.0670385
193782.47276513502584, -0.955577, 0.145221, 0.0573466, 0.747896, -0.00912835, -0.662004, 0.0481636, -0.18041, -0.251607, -0.0243746
193782.50608144400758, -0.951077, 0.139206, 0.0571731, 0.757751, -0.0150928, -0.651118, 0.0403728, -0.0284975, -0.224387, -0.0578611
193782.53939783002716, -0.949701, 0.132525, 0.0602352, 0.761476, -0.0191896, -0.647178, 0.0307814, 0.104404, -0.244506, -0.0162579
193782.57271420600591, -0.951233, 0.125792, 0.0643438, 0.763113, -0.0218817, -0.645667, 0.0171344, 0.146179, -0.252498, 0.0375817
193782.60618047302705, -0.957488, 0.123309, 0.0650984, 0.76279, -0.0253127, -0.646133, 0.00480063, 0.114897, -0.209104, 0.113486
193782.63949683000101, -0.957481, 0.116668, 0.0719728, 0.763568, -0.027355, -0.645077, -0.0095013, 0.154989, -0.243653, 0.0841799
193782.67281316802837, -0.956103, 0.112909, 0.0806524, 0.763376, -0.0311226, -0.644728, -0.0247734, 0.219589, -0.169333, 0.0658139
193782.70612943402375, -0.956662, 0.107763, 0.0914996, 0.758984, -0.0326297, -0.649058, -0.0400319, 0.328922, -0.142252, 0.0948641
193782.73944580601528, -0.958998, 0.106397, 0.104464, 0.750819, -0.0298648, -0.657672, -0.0533498, 0.389773, -0.0364273, 0.134922
193782.7727621680242, -0.961703, 0.100633, 0.120775, 0.738902, -0.0232055, -0.670181, -0.0658961, 0.476275, -0.105093, 0.13577
193782.80607844900806, -0.968138, 0.0995362, 0.137736, 0.724334, -0.0191655, -0.684666, -0.0787812, 0.508424, -0.0324944, 0.142517
193782.839394834009, -0.970899, 0.0938597, 0.14881, 0.714928, -0.00779704, -0.69423, -0.0828357, 0.409819, -0.0472903, 0.114517
193782.87271110602887, -0.97641, 0.0994623, 0.158592, 0.705754, -0.00295199, -0.702507, -0.0915819, 0.339777, 0.0752033, 0.105943
193782.90602746800869, -0.979238, 0.104515, 0.166134, 0.698492, 0.00333311, -0.70892, -0.0976256, 0.227671, 0.159414, 0.0880579
193782.93934380600695, -0.975872, 0.106723, 0.174785, 0.694522, 0.0110568, -0.712195, -0.101465, 0.140352, 0.179969, 0.0284945
193782.97281013400061, -0.971706, 0.109005, 0.181265, 0.693283, 0.0174207, -0.713372, -0.100776, 0.0592625, 0.208628, -0.0132888
193783.00612718201592, -0.9695, 0.110862, 0.1857, 0.692616, 0.0225239, -0.71415, -0.0988213, 0.0608283, 0.177609, -0.0283201
193783.03944280100404, -0.968153, 0.112208, 0.190091, 0.690899, 0.0262811, -0.716129, -0.0955364, 0.058501, 0.187958, -0.0327441
193783.0727591390023, -0.964891, 0.113947, 0.192306, 0.689134, 0.0287606, -0.718315, -0.0910551, -0.0218083, 0.166419, -0.0704432
193783.10607547301333, -1.01677, 0.126017, 0.171216, 0.685299, 0.0301324, -0.72317, -0.0805095, -0.154511, 0.22062, 0.380615
193783.13939183001639, -1.03184, 0.135802, 0.165395, 0.689616, 0.0309938, -0.72003, -0.0708859, -0.174204, 0.235432, 0.410037
193783.17270814400399, -1.04219, 0.145615, 0.163497, 0.696699, 0.030426, -0.714017, -0.06216, -0.17836, 0.218953, 0.350619
193783.20602450100705, -1.03594, 0.149513, 0.16839, 0.705078, 0.029038, -0.706375, -0.0552794, -0.148786, 0.146518, 0.147208
193783.23934083001222, -1.05249, 0.154671, 0.164976, 0.705782, 0.0276088, -0.706251, -0.0481655, -0.0600813, 0.0986379, 0.268037
193783.27265713401721, -1.05298, 0.157473, 0.164408, 0.707154, 0.0271366, -0.705325, -0.0413921, -0.146793, 0.0549559, 0.177489
193783.30612344402471, -1.05922, 0.157169, 0.156697, 0.711145, 0.0255717, -0.701778, -0.0335513, -0.232693, -0.0229483, 0.183676
193783.33944172502379, -1.06189, 0.157396, 0.151307, 0.717637, 0.0218455, -0.695592, -0.0259157, -0.205719, -0.0362384, 0.143017
193783.37275616801344, -1.07934, 0.157801, 0.139195, 0.720208, 0.0184388, -0.693242, -0.0193769, -0.189121, -0.0362949, 0.30985
193783.40607304402511, -1.08629, 0.158051, 0.133346, 0.725252, 0.0156602, -0.688179, -0.0132129, -0.192975, -0.0382104, 0.294384
193783.43938883402734, -1.08689, 0.156342, 0.131162, 0.730006, 0.0128416, -0.683273, -0.00809436, -0.184375, -0.0938288, 0.2027
193783.47270513902185, -1.09098, 0.156676, 0.122144, 0.734365, 0.00903073, -0.67868, -0.00441389, -0.254558, -0.0959989, 0.200309
193783.506022030022, -1.09959, 0.158534, 0.113412, 0.741549, 0.005766, -0.670871, -0.00192336, -0.258721, -0.0798654, 0.234911
193783.53933783402317, -1.10192, 0.15712, 0.110786, 0.750643, 0.00445719, -0.660693, -0.000386377, -0.167456, -0.0787227, 0.172872
193783.5726541300246, -1.10703, 0.156742, 0.108748, 0.754739, 0.00257614, -0.65602, -0.000747365, -0.0964578, -0.0917145, 0.183669
193783.60597049602075, -1.11206, 0.153603, 0.106193, 0.757043, 5.31953e-05, -0.653363, -0.00182337, -0.127511, -0.10937, 0.172187
193783.639286834019, -1.11448, 0.149529, 0.10486, 0.760711, -0.00155492, -0.649082, -0.00286048, -0.126722, -0.152846, 0.135144
193783.67275313002756, -1.11912, 0.144598, 0.104529, 0.763991, -0.00598058, -0.645161, -0.00704107, -0.0712558, -0.211894, 0.120828
193783.70606944401516, -1.1262, 0.144405, 0.104342, 0.766241, -0.0130141, -0.642291, -0.0129576, -0.0107885, -0.124909, 0.138705
193783.73938580101822, -1.13171, 0.143286, 0.108908, 0.765448, -0.0160423, -0.64305, -0.0178467, 0.112679, -0.100328, 0.165103
193783.77270213002339, -1.22847, 0.150343, 0.0717291, 0.748437, -0.0200181, -0.662523, -0.0224875, 0.0263684, -0.0171535, 1.09318
193783.80601850102539, -1.34365, 0.16657, 0.0351039, 0.727642, -0.0269092, -0.684807, -0.0291879, -0.130306, 0.0835078, 1.85336
193783.83933479600819, -1.40173, 0.174241, 0.033404, 0.722401, -0.025733, -0.69046, -0.0272181, -0.226827, 0.0765299, 1.8457
193783.87265116802882, -1.47383, 0.18387, 0.0219974, 0.722638, -0.0262896, -0.690266, -0.0252005, -0.254434, 0.0630252, 1.93692
193783.90596743900096, -1.52076, 0.190138, 0.0216577, 0.729711, -0.0297506, -0.682462, -0.0296881, -0.32901, 0.111846, 1.79498
193783.93928380100988, -1.6076, 0.193946, 0.00892538, 0.727403, -0.0295096, -0.68488, -0.0308857, -0.227347, 0.043223, 2.01202
193783.97260016802466, -1.72069, 0.207322, -0.0135941, 0.717048, -0.028191, -0.695512, -0.036191, -0.122394, 0.0692148, 2.34046
193784.00606643402716, -1.82829, 0.221809, -0.0281087, 0.707447, -0.0227388, -0.705315, -0.0391372, -0.0650405, 0.0799137, 2.52625
193784.03938283002935, -1.8974, 0.22745, -0.023854, 0.702644, -0.0176365, -0.709982, -0.0436504, -0.0644343, 0.00949339, 2.40962
193784.07269913400523, -1.96973, 0.233751, -0.0267641, 0.699727, -0.0144356, -0.71269, -0.0474021, -0.122408, -0.00981352, 2.36267
193784.10601546301041, -2.01573, 0.236072, -0.0207368, 0.700104, -0.0108284, -0.712206, -0.0499919, -0.1886, -0.0253161, 2.18371
193784.13933180100867, -2.05358, 0.234339, -0.0137426, 0.697671, -0.00823461, -0.7145, -0.0517439, -0.218691, -0.0694561, 1.96546
193784.17264813900692, -2.07301, 0.235702, -3.46397e-05, 0.701185, -0.0143274, -0.710386, -0.0590403, -0.198799, -0.0475576, 1.73828
193784.20596449600998, -2.09631, 0.240099, 0.0114703, 0.701093, -0.0117601, -0.710872, -0.0547038, -0.0938573, 0.0446792, 1.63024
193784.23928083400824, -2.08773, 0.24083, 0.0368525, 0.699303, -0.00455299, -0.712761, -0.0541044, -0.0191211, 0.107443, 1.36504
193784.2725971720065, -2.13032, 0.242037, 0.0320956, 0.696554, 0.00581572, -0.715624, -0.0515731, -0.00658893, 0.0440739, 1.38449
193784.30591350101167, -2.10493, 0.240059, 0.0568949, 0.697356, 0.00264819, -0.714564, -0.0555474, -0.03731, 0.0920627, 1.0489
193784.3393798340112, -2.07019, 0.238157, 0.0826971, 0.704815, 0.00543409, -0.707526, -0.0511297, -0.032855, 0.0899305, 0.722836
193784.37269636301789, -2.03401, 0.232849, 0.106336, 0.710647, 0.00679675, -0.701728, -0.05012, -0.00466975, 0.0184924, 0.437484
193784.40601250101463, -2.01097, 0.229807, 0.120397, 0.713994, 0.0079196, -0.698214, -0.0514495, -0.0124213, 0.0145954, 0.281173
193784.43932879602653, -1.99568, 0.22771, 0.128224, 0.717437, 0.0137815, -0.694619, -0.050983, -0.0352971, 0.0136783, 0.191792
193784.47264792001806, -1.98713, 0.223792, 0.129508, 0.722235, 0.0170632, -0.689477, -0.0520353, -0.100827, -0.0913257, 0.130368
193784.5059615150094, -1.97844, 0.214572, 0.128658, 0.730632, 0.0138367, -0.680347, -0.0557919, -0.164038, -0.194158, 0.0659263
193784.5392778290261, -1.9764, 0.211863, 0.127653, 0.741903, 0.00427894, -0.66786, -0.0593638, -0.122818, -0.0809503, 0.0515865
193784.57259413902648, -1.96529, 0.20569, 0.140007, 0.749201, -0.0050406, -0.659582, -0.0602032, 0.0605502, -0.124001, -0.0382029
193784.60591049602954, -1.95945, 0.204865, 0.143169, 0.750184, -0.0173462, -0.658179, -0.0610202, 0.0568563, -0.0320304, -0.0762226
193784.63922682902194, -1.94548, 0.206031, 0.148985, 0.750646, -0.0120648, -0.65751, -0.0637619, 0.0135348, 0.0457485, -0.197572
193784.67254313401645, -1.94205, 0.215535, 0.145482, 0.74697, 0.0018985, -0.661459, -0.0671059, -0.0386099, 0.160096, -0.201481
193784.70600943901809, -1.92723, 0.215572, 0.145546, 0.747183, 0.0215605, -0.660781, -0.067978, -0.0352318, 0.101202, -0.251722
193784.73932580102701, -1.92065, 0.210057, 0.144005, 0.74969, 0.0261109, -0.657979, -0.0659314, 0.0237635, -0.0484744, -0.198561
193784.77264216801268, -1.93032, 0.213186, 0.141469, 0.748526, 0.0265918, -0.659548, -0.0632257, 0.0941782, -0.0263858, -0.0902965
193784.80595849602832, -1.93174, 0.219419, 0.13601, 0.745878, 0.0332653, -0.662398, -0.0615453, -0.0364637, 0.0740807, -0.122155
193784.83927477200632, -1.92865, 0.222035, 0.135486, 0.746355, 0.034112, -0.661583, -0.064016, -0.000642105, 0.0870566, -0.0770213
193784.87259113401524, -1.9537, 0.230308, 0.129052, 0.743276, 0.0254109, -0.66541, -0.0642331, 0.107766, 0.111494, 0.139842
193784.90590743400389, -1.9612, 0.230213, 0.125838, 0.738697, 0.0210897, -0.670569, -0.0649531, 0.000151386, 0.00284563, 0.150702
193784.93922383402241, -1.95809, 0.231342, 0.127906, 0.736384, 0.0185346, -0.67312, -0.0656024, -0.0384562, 0.0390728, 0.0735663
193784.97254013401107, -1.96061, 0.229997, 0.128128, 0.734679, 0.0160177, -0.675004, -0.0660301, 0.00131688, -0.0540431, 0.0915717
193785.00585650102585, -1.96174, 0.22995, 0.130245, 0.734943, 0.00824885, -0.674681, -0.0677871, -0.0374792, -0.0866624, 0.0385143
193785.03932283402537, -1.96499, 0.231603, 0.129595, 0.735186, 0.00396362, -0.67458, -0.0665397, 0.00306546, 0.0150077, 0.0571037
193785.07263916300144, -1.96597, 0.228437, 0.131217, 0.734107, 0.00219459, -0.675721, -0.0669638, -0.00154984, -0.0916355, 0.0447106
193785.10595547201228, -1.96882, 0.230613, 0.131444, 0.733705, -0.0046824, -0.676122, -0.0671938, -0.0054179, -0.0286862, 0.0499901
193785.1392717960116, -1.9707, 0.233616, 0.130159, 0.732592, -0.00805866, -0.677477, -0.0653343, -0.0517283, 0.0103931, 0.0297645
193785.17258816302638, -1.97234, 0.233628, 0.125997, 0.732662, -0.00830414, -0.677392, -0.0653998, -0.114134, -0.0222919, 0.0217727
193785.20590451001772, -1.9756, 0.237831, 0.12296, 0.735765, -0.0103451, -0.673907, -0.0662697, -0.0981928, 0.0160741, 0.0243901
193785.23922082901117, -1.97369, 0.236507, 0.12702, 0.737281, -0.00785221, -0.672355, -0.0655306, 0.0246571, 0.010866, -0.00241517
193785.27253716700943, -1.97475, 0.229059, 0.128242, 0.738621, -0.0213724, -0.670917, -0.0620652, 0.0482985, -0.168692, 0.0302864
193785.30585350102047, -1.97593, 0.223164, 0.129152, 0.739368, -0.0325256, -0.669736, -0.0610811, 0.0160729, -0.187101, -0.00097278
193785.33916979600326, -1.97844, 0.225967, 0.127741, 0.738946, -0.0228764, -0.671184, -0.0542983, 0.00549824, -0.0655532, 0.0272415
193785.37248613900738, -1.99231, 0.217108, 0.1209, 0.737547, -0.0237678, -0.672216, -0.0598785, 0.0289143, -0.181282, 0.166632
193785.40595246301382, -1.99567, 0.219141, 0.124907, 0.737727, -0.0348817, -0.671719, -0.0577573, 0.0408424, -0.0504862, 0.152642
193785.43926885802648, -2.01198, 0.229246, 0.117313, 0.73602, -0.0383155, -0.673682, -0.0544022, -0.00969396, 0.107228, 0.224306
193785.47258787200553, -2.00312, 0.230562, 0.134683, 0.737233, -0.0320811, -0.673059, -0.0495086, 0.131257, 0.108347, 0.0869218
193785.50590149601339, -1.99317, 0.228774, 0.146929, 0.729019, -0.0251542, -0.6823, -0.0486414, 0.18217, 0.0945291, -0.0222146
193785.53921783401165, -1.98657, 0.225707, 0.143567, 0.724507, -0.0205865, -0.687135, -0.0501194, -0.0622165, -0.00492983, -0.119984
193785.57253412902355, -1.98154, 0.22204, 0.13527, 0.728014, -0.0207612, -0.683078, -0.0544973, -0.199497, -0.0771754, -0.212118
193785.60585049600923, -1.96557, 0.21353, 0.135424, 0.740082, -0.0310877, -0.66856, -0.0658765, -0.165768, -0.144801, -0.258659
193785.63916683400748, -1.94047, 0.219864, 0.153672, 0.743805, -0.0346688, -0.664906, -0.0587586, 0.0183322, 0.110833, -0.331484
193785.67248316301266, -1.90897, 0.206328, 0.157715, 0.743227, -0.0268311, -0.666369, -0.0533447, -0.0233362, -0.061101, -0.486473
193785.70579950101092, -1.91081, 0.206906, 0.141039, 0.744514, -0.0217738, -0.665442, -0.0491184, -0.0571588, -0.0569872, -0.339603
193785.73926580502302, -1.89889, 0.198516, 0.145117, 0.745379, -0.0160663, -0.664422, -0.0519187, 0.0692361, -0.117832, -0.330027
193785.77258212902234, -1.88363, 0.197311, 0.148027, 0.745048, -0.0157085, -0.665034, -0.0488534, 0.048489, -0.0394794, -0.339265
193785.80589847202646, -1.87201, 0.19906, 0.151667, 0.741456, -0.00880059, -0.669699, -0.0408474, 0.118445, 0.00576879, -0.339844
193785.83921480100253, -1.85796, 0.191966, 0.14822, 0.73641, -0.000840233, -0.675313, -0.0406463, 0.02133, -0.1096, -0.388841
193785.87253113900078, -1.8495, 0.189411, 0.141993, 0.734581, -0.000877926, -0.67736, -0.0396619, -0.0621064, -0.0981274, -0.367649
193785.9058475010097, -1.84786, 0.190556, 0.141556, 0.734683, 0.0028284, -0.677589, -0.0332729, 0.0515974, -0.0636792, -0.303075
193785.93916380501469, -1.84533, 0.186247, 0.133515, 0.73278, 0.00356493, -0.679679, -0.0325037, -0.0453207, -0.134033, -0.267826
193785.97248013401986, -1.84179, 0.187433, 0.131509, 0.733162, 0.00192562, -0.679344, -0.0310103, -0.0115036, -0.0411351, -0.238054
193786.00579649602878, -1.8466, 0.190144, 0.125503, 0.731086, 0.00338832, -0.681701, -0.028007, -0.00210936, -0.0152933, -0.1655
193786.03911576702376, -1.84891, 0.189752, 0.120559, 0.731169, 0.00253905, -0.681661, -0.0269041, -0.0251523, -0.0413571, -0.107691
193786.07242913902155, -1.85548, 0.19297, 0.116062, 0.730825, 0.00115366, -0.682042, -0.0266739, -0.00674163, -0.00929958, -0.0232189
193786.10589549600263, -1.85924, 0.194189, 0.115687, 0.730222, 0.000818625, -0.682645, -0.0277752, 0.0263814, -0.0159609, 0.0193484
193786.13921183400089, -1.8604, 0.194933, 0.114416, 0.72897, 0.000322862, -0.683984, -0.027725, -0.00648784, 0.0402543, 0.00950591
193786.17252813902451, -1.85942, 0.19297, 0.115204, 0.728701, 0.00219438, -0.684317, -0.0264779, -0.00381362, 0.0454744, -0.00661838
193786.20584449602757, -1.85872, 0.19075, 0.116263, 0.727727, 0.00420736, -0.685342, -0.0265064, 0.0203616, 0.0111537, -0.00115719
193786.23916083402582, -1.85937, 0.189579, 0.115519, 0.726441, 0.00418746, -0.686675, -0.0272663, -0.0034588, -0.0331688, 0.017909
193786.27247716300189, -1.85991, 0.189012, 0.115386, 0.725893, 0.00288156, -0.68725, -0.027558, -0.0111055, -0.0194238, 0.014311
193786.30579346301965, -1.86326, 0.187982, 0.114421, 0.724593, 0.00115942, -0.688434, -0.0319816, -0.00833541, -0.123956, 0.0788892
193786.33910980101791, -1.87086, 0.195078, 0.10692, 0.724156, -0.00618363, -0.688773, -0.0339352, -0.0137508, 0.0523531, 0.170959
193786.37242613901617, -1.86572, 0.188607, 0.121524, 0.721865, 0.0119058, -0.691649, -0.0197965, 0.0557831, -0.049762, 0.0837206
193786.40574250102509, -1.90596, 0.198716, 0.0881067, 0.7173, 0.00142751, -0.696253, -0.0266749, -0.0934126, 0.0693164, 0.435087
193786.43920883402461, -1.92594, 0.206504, 0.080746, 0.720565, 0.000152553, -0.692967, -0.0241411, -0.0870249, 0.161588, 0.391062
193786.47252691502217, -1.93591, 0.209644, 0.0887412, 0.723195, 0.0102396, -0.690477, -0.0112012, 0.0259065, 0.132268, 0.372437
193786.50584144302411, -1.94624, 0.199554, 0.096822, 0.723621, 0.0183854, -0.689891, -0.00923172, 0.0501456, -0.0634521, 0.431794
193786.53915783402044, -1.93981, 0.197864, 0.106922, 0.724248, 0.0215372, -0.68907, -0.013559, 0.016528, -0.0285427, 0.285852
193786.57247416701284, -1.92285, 0.193724, 0.119365, 0.725286, 0.021576, -0.687818, -0.0200212, 0.0395838, -0.0859521, 0.111323
193786.6057904670015, -1.93024, 0.197024, 0.117161, 0.72491, 0.0175586, -0.688294, -0.0211811, -0.00919699, -0.0081373, 0.118676
193786.63910682901042, -1.98845, 0.207692, 0.0975979, 0.720809, 0.0128315, -0.692456, -0.027825, -0.0138173, -0.0268225, 0.546474
193786.67242316700867, -1.99471, 0.209865, 0.105853, 0.722609, 0.00520038, -0.690374, -0.0345216, -0.000878197, 0.0176603, 0.414946
193786.70573946202057, -2.00527, 0.214448, 0.10681, 0.723757, 0.00160193, -0.689077, -0.0366878, -0.0262232, 0.0940284, 0.361127
193786.73905580100836, -2.01157, 0.223724, 0.108122, 0.727442, 0.00139893, -0.685317, -0.0341678, -0.0311083, 0.236194, 0.281632
193786.77237213400076, -2.01201, 0.234948, 0.114666, 0.730752, 0.00862976, -0.68219, -0.0233224, -0.000324396, 0.347519, 0.149876
193786.8058384960168, -2.00614, 0.237242, 0.125115, 0.731406, 0.0240333, -0.681272, -0.018356, 0.0323723, 0.174532, 0.125603
193786.83915483401506, -2.00695, 0.241033, 0.130314, 0.730775, 0.0266125, -0.681788, -0.0206026, 0.0683183, 0.130678, 0.125425
193786.87247111502802, -2.0055, 0.239871, 0.131315, 0.730958, 0.027714, -0.68153, -0.0211968, -0.0183562, 0.0389358, 0.0999339
193786.90578749601264, -2.02502, 0.241201, 0.122791, 0.730307, 0.0228274, -0.682204, -0.0269912, 0.00245794, -0.0278678, 0.304253
193786.93910380100715, -2.01788, 0.237656, 0.133905, 0.732763, 0.0139658, -0.679459, -0.0346358, 0.0115343, -0.0429973, 0.146067
193786.97242013402865, -2.03909, 0.243982, 0.126456, 0.73138, 0.00547274, -0.680619, -0.042555, 0.0314351, -0.0220202, 0.289782
193787.00573650101433, -2.04023, 0.246965, 0.130858, 0.731109, -0.00322611, -0.680553, -0.048128, 0.0176454, 0.0493836, 0.197359
193787.03905280501931, -2.05594, 0.253653, 0.125287, 0.729917, -0.00325397, -0.681947, -0.0464623, -0.0024178, 0.0960274, 0.23452
193787.07236912901863, -2.07083, 0.260597, 0.121989, 0.728748, 0.00164715, -0.683531, -0.0413349, 0.0049368, 0.123164, 0.282471
193787.10568550502649, -2.08779, 0.267437, 0.115719, 0.727587, 0.00967749, -0.685162, -0.0328216, -0.0374679, 0.140104, 0.326413
193787.13915182900382, -2.09406, 0.268604, 0.118589, 0.728385, 0.0169287, -0.684401, -0.0276428, -0.0336176, 0.0987698, 0.32478
193787.17246813402744, -2.09736, 0.266938, 0.122785, 0.728763, 0.0194984, -0.683959, -0.0269345, -0.0239091, 0.050046, 0.292003
193787.20578450002358, -2.09787, 0.265745, 0.128627, 0.728865, 0.0207462, -0.683854, -0.0258442, -0.00175399, 0.0112406, 0.240964
193787.23910079602501, -2.10223, 0.267744, 0.129829, 0.727986, 0.0217594, -0.684812, -0.024414, -0.00833403, 0.0288887, 0.214654
193787.27241713402327, -2.10678, 0.270241, 0.131349, 0.727561, 0.0253085, -0.685251, -0.0210924, 0.00956312, 0.0513227, 0.203207
193787.30573350001941, -2.1153, 0.266461, 0.130233, 0.725955, 0.0276347, -0.686897, -0.0199605, -0.0253526, -0.00688537, 0.231128
193787.33904980501393, -2.12331, 0.266217, 0.129743, 0.72695, 0.0266281, -0.685834, -0.0216085, -0.0308858, -0.00823905, 0.243624
193787.37236613902496, -2.13163, 0.265455, 0.129313, 0.727594, 0.0245318, -0.685168, -0.0234343, -0.020734, -0.044783, 0.252028
193787.40568249602802, -2.13989, 0.26339, 0.128888, 0.726748, 0.0230126, -0.686112, -0.0236221, -0.028532, -0.080659, 0.239451
193787.43899880500976, -2.14798, 0.260343, 0.12808, 0.727094, 0.0237553, -0.68571, -0.0239296, -0.03047, -0.103075, 0.248286
193787.4724651670258, -2.15656, 0.256799, 0.127436, 0.726381, 0.0230724, -0.686454, -0.0248828, -0.0264642, -0.109565, 0.257672
193787.50578146701446, -2.1652, 0.25322, 0.126661, 0.72629, 0.0230961, -0.686515, -0.0258076, -0.0357511, -0.114317, 0.2597
193787.53909780000686, -2.17405, 0.249325, 0.125753, 0.727535, 0.0218696, -0.685134, -0.0283907, -0.033812, -0.129115, 0.268573
193787.57241413401789, -2.18309, 0.245066, 0.124929, 0.728376, 0.0201312, -0.684196, -0.0306293, -0.0342091, -0.140503, 0.265998
193787.60573046200443, -2.192, 0.240316, 0.123964, 0.730011, 0.0201342, -0.682376, -0.0322752, -0.0351325, -0.155877, 0.263097
193787.63904683402507, -2.19993, 0.249547, 0.129275, 0.730576, 0.0199776, -0.681788, -0.0320158, -0.00133408, -0.0808062, 0.271932
193787.67236313401372, -2.15866, 0.267185, 0.136935, 0.731838, 0.0191871, -0.680514, -0.0307517, -0.0020784, -0.0029352, 0.136823
193787.70567944800132, -2.1295, 0.269886, 0.143759, 0.732766, 0.0185024, -0.679532, -0.0308023, 0.0116706, 0.00181472, 0.0420117
193787.73899583800812, -2.12298, 0.270439, 0.143433, 0.733065, 0.0184447, -0.67921, -0.0308132, -0.0175936, 0.00557063, 0.0131834
193787.77231212900369, -2.12264, 0.269871, 0.144497, 0.733283, 0.0185816, -0.678966, -0.0309199, 0.0179873, 0.0101398, 0.00830679
193787.8056285000057, -2.12135, 0.270097, 0.14545, 0.732596, 0.0182511, -0.67969, -0.0314984, 0.0220553, -0.0266158, 0.0226856
193787.83909482901799, -2.12124, 0.272874, 0.145375, 0.732263, 0.0145968, -0.680032, -0.0336948, -0.00827399, -0.0517389, 0.0188517
193787.87241113401251, -2.1228, 0.274726, 0.143687, 0.73213, 0.012803, -0.680237, -0.0331577, 0.000206412, 0.0401398, 0.00829796
193787.90572750000865, -2.12314, 0.276752, 0.143107, 0.731512, 0.013139, -0.680931, -0.032408, -0.00457546, 0.0571272, 0.00922176
193787.93904379601008, -2.12483, 0.278224, 0.141824, 0.731288, 0.0138451, -0.681219, -0.0310941, -0.00873132, 0.0539263, 0.0225844
193787.97236013400834, -2.12556, 0.276234, 0.143836, 0.730825, 0.0146583, -0.681718, -0.0306798, 0.0157491, -0.0126028, 0.0341451
193788.00567650000448, -2.12647, 0.274204, 0.145095, 0.730432, 0.0117007, -0.682025, -0.0342595, 0.0126356, -0.0562195, 0.0559578
193788.03899282900966, -2.12769, 0.272172, 0.145463, 0.7299, 0.00955603, -0.682514, -0.0364454, 0.0119703, -0.0630485, 0.0219973
193788.07230913400417, -2.1287, 0.270065, 0.145854, 0.729346, 0.00836858, -0.683058, -0.0376308, 0.0146247, -0.0654475, 0.0343884
193788.10562546702567, -2.12985, 0.267845, 0.146287, 0.728903, 0.00593983, -0.683463, -0.0392811, 0.0147162, -0.0694416, 0.0262584
193788.13894180001807, -2.13087, 0.265516, 0.146679, 0.728635, 0.00540159, -0.683718, -0.0398944, 0.0148652, -0.0741449, 0.0330928
193788.17240813400713, -2.13195, 0.26276, 0.147063, 0.728414, 0.00435813, -0.683911, -0.0407405, 0.0149504, -0.090582, 0.0199728
193788.20572443801211, -2.13259, 0.259707, 0.14736, 0.728372, 0.0059276, -0.684017, -0.0395043, 0.0141974, -0.0902614, 0.0143253
193788.2390408340143, -2.13317, 0.256651, 0.147717, 0.728171, 0.00776071, -0.684316, -0.0376602, 0.0157927, -0.0897112, 0.00891641
193788.27235716200084, -2.13314, 0.253956, 0.148023, 0.728838, 0.0136484, -0.683776, -0.0325395, 0.0153426, -0.0750084, 0.00392666
193788.30567349601188, -2.1341, 0.251471, 0.148451, 0.731058, 0.0144315, -0.681408, -0.0320846, 0.0174463, -0.0720778, 0.0442004
193788.33898980001686, -2.13561, 0.248819, 0.148973, 0.732535, 0.0123264, -0.679789, -0.033568, 0.0162428, -0.0956791, 0.0431988
193788.37230613402789, -2.13694, 0.245275, 0.149391, 0.732992, 0.0116707, -0.679273, -0.0342862, 0.0155059, -0.114344, 0.0361568
193788.40562246702029, -2.13826, 0.241126, 0.149776, 0.73377, 0.0111037, -0.678403, -0.0350414, 0.017083, -0.133853, 0.0374536
193788.43893880001269, -2.13965, 0.236758, 0.150177, 0.734149, 0.0111797, -0.677975, -0.0353535, 0.0180088, -0.125551, 0.0392778
193788.47225516202161, -2.14111, 0.232674, 0.150615, 0.734356, 0.010567, -0.677735, -0.035842, 0.018093, -0.126293, 0.0417729
193788.50557144300546, -2.14261, 0.22823, 0.15105, 0.735451, 0.00965546, -0.676516, -0.0366654, 0.0187582, -0.143322, 0.040721
193788.53903778601671, -2.14929, 0.241654, 0.155869, 0.735479, 0.00804066, -0.676488, -0.0370013, 0.0338118, -0.104553, 0.0606296
