time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
5644.010020785000961, -0.000836426, -0.00129186, -0.00116305, 0.00841144, 0.375601, 0.349574
5644.0433370900009322, -0.000832785, -0.00129926, -0.00117448, 0.00861026, 0.375883, 0.349649
5644.0766534520007554, -0.000844025, -0.0013025, -0.00118726, 0.0087342, 0.375823, 0.349682
5644.1099697850004304, -0.000861379, -0.00130824, -0.00120694, 0.00864601, 0.375776, 0.349939
5644.143286118001015, -0.000878205, -0.00131488, -0.00122443, 0.00842789, 0.375818, 0.350234
5644.1766024180005843, -0.000885167, -0.0013214, -0.00123454, 0.00838814, 0.376042, 0.350482
5644.2099193470003229, -0.000884134, -0.00133046, -0.00123633, 0.00847846, 0.376502, 0.350648
5644.2432350900007805, -0.000881588, -0.00133397, -0.00123469, 0.00886023, 0.376998, 0.350728
5644.2765513900003498, -0.000885614, -0.00133842, -0.00122863, 0.00905504, 0.377479, 0.350794
5644.3100177850010368, -0.000874195, -0.00134441, -0.00122373, 0.00905875, 0.377872, 0.35098
5644.343334090001008, -0.000864961, -0.00135366, -0.0012233, 0.00899645, 0.378244, 0.351219
5644.3766504520008311, -0.000864407, -0.00135509, -0.00122139, 0.00914434, 0.378549, 0.351342
5644.4099676710002313, -0.000855299, -0.00135842, -0.00121634, 0.00920923, 0.378858, 0.351518
5644.443283085000985, -0.000855404, -0.00136047, -0.00121366, 0.00910909, 0.379069, 0.351699
5644.4765994520003005, -0.000859637, -0.00136765, -0.00121509, 0.00911735, 0.379383, 0.351914
5644.5099157520007793, -0.000865623, -0.00137526, -0.00121903, 0.00919887, 0.379674, 0.352086
5644.5432321180005601, -0.000869454, -0.00137531, -0.00120129, 0.00930234, 0.380148, 0.352135
5644.5765484230005313, -0.000867398, -0.00137374, -0.00118514, 0.00937858, 0.380543, 0.352218
5644.6098647560002064, -0.00087274, -0.00137072, -0.00116207, 0.00948255, 0.381015, 0.35219
5644.6433310900010838, -0.000871135, -0.0013648, -0.00114527, 0.00959717, 0.381338, 0.352208
5644.6766474510004628, -0.000873588, -0.00135884, -0.00114066, 0.00971464, 0.381443, 0.352262
5644.7099637510009416, -0.000870289, -0.00135358, -0.00113039, 0.00975509, 0.381627, 0.352309
5644.7432800900005532, -0.000865458, -0.00134881, -0.00112179, 0.00972155, 0.381811, 0.352395
5644.7765964230002282, -0.000868672, -0.00134334, -0.00111915, 0.00972031, 0.381914, 0.352489
5644.8099127510004109, -0.000855691, -0.00133393, -0.00110356, 0.00973429, 0.382145, 0.352624
5644.8432291180006359, -0.000847655, -0.0013225, -0.00109291, 0.00998766, 0.382245, 0.352603
5644.876545451000311, -0.000832166, -0.00130689, -0.00105797, 0.00999212, 0.38258, 0.352602
5644.9098617850004302, -0.000806603, -0.00129377, -0.00102747, 0.00991677, 0.382768, 0.352648
5644.943178056000761, -0.000756225, -0.00128397, -0.00100682, 0.00994689, 0.382828, 0.352779
5644.9764944510006899, -0.000731899, -0.00127057, -0.000989852, 0.0101485, 0.382908, 0.352731
5645.0099607510010173, -0.000719842, -0.0012587, -0.000980291, 0.0102416, 0.382949, 0.352711
5645.043277090000629, -0.000719764, -0.00125138, -0.00098997, 0.0103125, 0.382786, 0.352801
5645.0765934180008117, -0.000708176, -0.00124539, -0.00100544, 0.0104956, 0.382605, 0.352767
5645.1099097850010367, -0.000704172, -0.00124544, -0.00102267, 0.0106666, 0.382448, 0.352733
5645.1432261180007117, -0.000692837, -0.00124168, -0.00103228, 0.0105683, 0.382322, 0.352839
5645.1765423900005771, -0.000681808, -0.00124869, -0.00102498, 0.0100744, 0.382202, 0.353082
5645.209858785000506, -0.000670621, -0.00126018, -0.0010184, 0.00968684, 0.382097, 0.353271
5645.2431751370004349, -0.000661423, -0.00126314, -0.00101533, 0.00947366, 0.382041, 0.353363
5645.2764913940009137, -0.000649821, -0.00126442, -0.00100753, 0.00929044, 0.382037, 0.353451
5645.309807737000483, -0.000638833, -0.00126098, -0.000993331, 0.00912913, 0.38211, 0.35354
5645.3432740890002606, -0.000641532, -0.0012555, -0.000974102, 0.00881671, 0.382165, 0.353674
5645.3765904230003798, -0.000639533, -0.00126136, -0.000972268, 0.00855038, 0.382013, 0.353805
5645.409906728000351, -0.000638178, -0.00126409, -0.000975275, 0.0083925, 0.381876, 0.353858
5645.4432231180007875, -0.000635724, -0.00126947, -0.000980662, 0.00836129, 0.381781, 0.353877
5645.4765397090004626, -0.000641358, -0.00128242, -0.00097497, 0.00807248, 0.381592, 0.35404
5645.5098557280007299, -0.000654297, -0.00128997, -0.000974194, 0.00770495, 0.381293, 0.354192
5645.5431721180002569, -0.000653604, -0.00128943, -0.000986521, 0.00774447, 0.381182, 0.354117
5645.5764884560003338, -0.000663934, -0.00127941, -0.00100124, 0.00770187, 0.381024, 0.354039
5645.6098047560008126, -0.000676273, -0.00127807, -0.00101418, 0.00774317, 0.380926, 0.353959
5645.6431210890004877, -0.000671816, -0.00127978, -0.00100644, 0.00773235, 0.380977, 0.353992
5645.6764374230006069, -0.000682656, -0.00128867, -0.00100523, 0.00780375, 0.381052, 0.353978
5645.7099037510006383, -0.00070187, -0.00129485, -0.00100242, 0.00785915, 0.381167, 0.353957
5645.7432200610010113, -0.000732279, -0.001274, -0.00097884, 0.0080122, 0.381838, 0.353884
5645.7765364510005384, -0.000755288, -0.00127303, -0.000937945, 0.00774242, 0.382014, 0.354368
5645.8098527510010172, -0.00075657, -0.0012666, -0.000903382, 0.00732846, 0.381837, 0.354976
5645.8431691180003327, -0.000750314, -0.00126062, -0.000879262, 0.00717796, 0.381906, 0.355266
5645.8764854510009172, -0.00073884, -0.00126402, -0.000860882, 0.0073482, 0.382301, 0.355196
5645.9098017510004865, -0.000747346, -0.00124961, -0.0008556, 0.00745338, 0.382646, 0.355067
5645.9431180890005635, -0.000758497, -0.00124426, -0.000838111, 0.00723934, 0.382579, 0.355439
5645.9764344510003866, -0.000767193, -0.00122346, -0.000811313, 0.00731068, 0.383161, 0.355479
5646.0097508790004213, -0.00077233, -0.0012016, -0.000797152, 0.00751113, 0.383811, 0.355256
5646.0432186640009604, -0.0007884, -0.00119827, -0.000774296, 0.00733309, 0.383849, 0.355671
5646.0765363970003818, -0.000791962, -0.00118565, -0.000760793, 0.00742268, 0.384253, 0.355621
5646.1098540960010723, -0.000789373, -0.0011806, -0.00075502, 0.00757949, 0.384603, 0.355426
5646.1431718620005995, -0.000787665, -0.0011732, -0.00074666, 0.00781972, 0.385155, 0.355121
5646.1764896230006343, -0.000777213, -0.001172, -0.000726644, 0.00778253, 0.385331, 0.35536
5646.2098073510005634, -0.00076986, -0.00115102, -0.000711886, 0.0079449, 0.386009, 0.355201
5646.243125031001, -0.000756021, -0.00111264, -0.000694938, 0.00839218, 0.387382, 0.354571
5646.2764428210002734, -0.000733099, -0.00110538, -0.000692311, 0.00906827, 0.388439, 0.353485
5646.3097605540006043, -0.000716769, -0.00109691, -0.000676712, 0.0095681, 0.389431, 0.352833
5646.3430782860004911, -0.000704074, -0.00107898, -0.000646568, 0.00918879, 0.389539, 0.353776
5646.376396019000822, -0.000697665, -0.0011034, -0.000612906, 0.00862026, 0.38871, 0.355202
5646.4098637240003882, -0.000689995, -0.00110109, -0.000594674, 0.00824547, 0.388447, 0.356051
5646.4431814620002115, -0.000667651, -0.00110257, -0.000584135, 0.00817872, 0.388401, 0.356265
5646.4764992230002463, -0.000657899, -0.00111687, -0.000612586, 0.00853019, 0.388211, 0.355216
5646.5098169560005772, -0.000648832, -0.00116037, -0.000616233, 0.00858011, 0.38731, 0.355112
5646.5431346880004639, -0.000640883, -0.00115946, -0.000597686, 0.0079507, 0.386799, 0.356463
5646.5764523870002449, -0.00064481, -0.0011398, -0.000603867, 0.00773763, 0.386959, 0.356706
5646.6097700910004278, -0.000636359, -0.00114895, -0.000609398, 0.00780967, 0.386749, 0.356459
5646.6430878570008645, -0.000612414, -0.00117704, -0.00058045, 0.00776166, 0.386302, 0.35712
5646.6764055850007935, -0.000596832, -0.00117144, -0.000565162, 0.00755509, 0.386377, 0.357744
5646.7097233510003207, -0.00058515, -0.00116376, -0.000558058, 0.00741695, 0.386514, 0.358084
5646.7431910900004368, -0.000580738, -0.00112386, -0.000563919, 0.00756025, 0.387821, 0.357752
5646.7765088230007677, -0.000590861, -0.00109701, -0.000582531, 0.00785788, 0.388788, 0.356906
5646.8098265270009506, -0.000605368, -0.00106163, -0.000610375, 0.00795933, 0.389723, 0.356122
5646.843144231000224, -0.000622573, -0.001051, -0.000633287, 0.00816713, 0.390054, 0.355282
5646.8764620210004068, -0.000624714, -0.00102228, -0.000642794, 0.00847824, 0.39126, 0.354677
5646.9097796910009492, -0.000621107, -0.000954769, -0.000652483, 0.00825693, 0.39337, 0.354917
5646.9430974570004764, -0.000612826, -0.000936218, -0.000635304, 0.00768951, 0.393808, 0.356262
5646.9764151850004055, -0.000612776, -0.000938531, -0.000634925, 0.00751631, 0.393636, 0.35652
5647.0097328360006941, -0.000610551, -0.000959193, -0.00063823, 0.00737838, 0.392675, 0.3565
5647.0430491170009191, -0.000610906, -0.00100418, -0.000638515, 0.0073559, 0.390774, 0.356331
5647.0763654510010383, -0.000602418, -0.00104458, -0.000632789, 0.00690953, 0.388888, 0.356913
5647.1098317560008581, -0.000597226, -0.00106735, -0.000638258, 0.00658768, 0.387647, 0.356983
5647.1431480840010408, -0.000595038, -0.00109889, -0.000629455, 0.00626104, 0.386112, 0.357532
5647.1764644230006525, -0.000578706, -0.00115462, -0.000626283, 0.00635786, 0.383475, 0.357037
5647.2097807510008352, -0.000584585, -0.00117825, -0.000654179, 0.00664052, 0.382171, 0.355509
5647.2430970840005102, -0.000585868, -0.00120656, -0.000671762, 0.00676256, 0.380627, 0.35447
5647.2764134510007352, -0.000595008, -0.0012523, -0.000664671, 0.00644309, 0.378245, 0.354959
5647.3097297840004103, -0.000601865, -0.00132466, -0.000671373, 0.00615334, 0.374341, 0.35467
5647.3430460890003815, -0.000623457, -0.00138783, -0.000704821, 0.00652949, 0.370865, 0.352544
5647.3763623890008603, -0.000632646, -0.00140746, -0.000721174, 0.00688021, 0.369783, 0.351295
5647.4096787560010853, -0.000650472, -0.00143086, -0.000746801, 0.00732512, 0.368435, 0.349573
5647.4431451180007571, -0.000677181, -0.00145896, -0.000813589, 0.00809771, 0.366617, 0.345724
5647.4764614510004321, -0.000710794, -0.00151509, -0.000875104, 0.00859042, 0.363165, 0.342435
5647.5097777840010167, -0.000733548, -0.00152631, -0.000915374, 0.00870088, 0.362306, 0.340759
5647.5430941180002264, -0.000761025, -0.00155745, -0.000925478, 0.00893239, 0.36054, 0.340017
5647.576410451000811, -0.000793308, -0.00157359, -0.000949686, 0.00954911, 0.359605, 0.338226
5647.6097267560007822, -0.000838736, -0.00160701, -0.000976703, 0.00985713, 0.357555, 0.336868
5647.6430430890004573, -0.000871075, -0.00160564, -0.000999212, 0.00991782, 0.357533, 0.336158
5647.6763593890009361, -0.000897003, -0.00160064, -0.00101303, 0.0100558, 0.357827, 0.335608
5647.7096757220006111, -0.000947707, -0.00160254, -0.00104557, 0.0100697, 0.357555, 0.334721
5647.7429921180009842, -0.000992007, -0.00159359, -0.00107697, 0.010296, 0.357965, 0.333494
5647.7764584510005079, -0.00103842, -0.00159666, -0.00110997, 0.0105741, 0.357701, 0.332165
5647.8097747840010925, -0.00108369, -0.00158198, -0.00114571, 0.0108841, 0.358458, 0.330689
5647.8430910560009579, -0.00111591, -0.00158356, -0.00116641, 0.0112436, 0.358351, 0.329547
5647.8764074510008868, -0.00110625, -0.00160838, -0.00116162, 0.0113053, 0.356938, 0.32954
5647.9097237270007099, -0.00107686, -0.00161583, -0.00114207, 0.0114978, 0.356668, 0.32961
5647.9430400840010407, -0.00106962, -0.00160223, -0.00112855, 0.0114879, 0.357538, 0.329952
5647.9763564220002081, -0.00107692, -0.00160316, -0.00113624, 0.0118996, 0.357485, 0.328971
5648.0096727750005812, -0.00105697, -0.0016071, -0.00112902, 0.0123412, 0.357359, 0.328168
5648.0429890890009119, -0.00102849, -0.00160822, -0.0011118, 0.0126523, 0.357439, 0.327842
5648.076305451000735, -0.00101051, -0.00160163, -0.00109598, 0.0125526, 0.357875, 0.328311
5648.1096217840004101, -0.00101796, -0.00159484, -0.00109311, 0.012545, 0.358256, 0.328455
5648.143088118000378, -0.00101667, -0.00159331, -0.00108555, 0.0126103, 0.3584, 0.328473
5648.1764044510009626, -0.00104826, -0.00159389, -0.00109072, 0.0124985, 0.358392, 0.328727
5648.2097207840006377, -0.00106038, -0.00159514, -0.00108668, 0.0124428, 0.358382, 0.328935
5648.243037084000207, -0.00105458, -0.00159148, -0.001074, 0.0123351, 0.358625, 0.329244
5648.276353451000432, -0.00107543, -0.00160093, -0.00107339, 0.0121289, 0.358233, 0.329774
5648.3096697270002551, -0.00113613, -0.0016076, -0.00109732, 0.0122467, 0.357829, 0.329552
5648.3429860890009877, -0.00116111, -0.00161567, -0.00110928, 0.012325, 0.357409, 0.329423
5648.3763024510008108, -0.00113243, -0.00162163, -0.00109483, 0.0123925, 0.357264, 0.329273
5648.409618727000634, -0.00114636, -0.00162706, -0.00109437, 0.0122503, 0.357145, 0.329555
5648.4429351180006051, -0.00112361, -0.00163542, -0.00107405, 0.0119969, 0.357094, 0.329927
5648.4764014510010384, -0.00110324, -0.00163779, -0.00105379, 0.0119315, 0.357201, 0.329881
5648.5097177510006077, -0.0011005, -0.00164035, -0.00104396, 0.0118697, 0.357242, 0.329903
5648.5430341180008327, -0.00109702, -0.00165212, -0.00104089, 0.0119396, 0.356911, 0.329784
5648.5763504510005077, -0.00111917, -0.00164622, -0.00104627, 0.0119583, 0.357035, 0.329767
5648.6096667220008385, -0.00112831, -0.00165935, -0.00104458, 0.0118381, 0.356889, 0.329889
5648.6429830890010635, -0.00112762, -0.00165922, -0.00103113, 0.0117049, 0.357081, 0.329779
5648.6762994220007386, -0.00114718, -0.00167985, -0.00103142, 0.0115839, 0.356868, 0.329867
5648.7096157220003079, -0.00112126, -0.00168663, -0.00101653, 0.0116085, 0.356906, 0.329499
5648.7429321180006809, -0.00110116, -0.00168396, -0.00100509, 0.0114325, 0.35709, 0.329523
5648.7762483890010117, -0.00107067, -0.00168615, -0.000991899, 0.0112973, 0.357245, 0.329442
5648.809566041000835, -0.00105764, -0.00169428, -0.000986065, 0.011416, 0.357246, 0.329145
5648.8430310840003585, -0.0010372, -0.00168615, -0.000975921, 0.0116477, 0.357158, 0.328586
5648.8763474510005835, -0.00102408, -0.00167322, -0.000967984, 0.0117555, 0.357077, 0.328287
5648.9096637270004067, -0.00107219, -0.00167507, -0.000985163, 0.0116573, 0.35702, 0.328845
5648.9429801180003778, -0.00116898, -0.00166907, -0.00102002, 0.0115662, 0.356703, 0.329876
5648.9762964180008566, -0.00125873, -0.00165262, -0.0010481, 0.0115413, 0.35622, 0.330599
5649.0096127790002356, -0.00132254, -0.00162924, -0.00106022, 0.0115275, 0.355697, 0.330838
5649.0429291180007567, -0.00131851, -0.0016235, -0.00105506, 0.011549, 0.355619, 0.330655
5649.0762454220002837, -0.00131684, -0.00163612, -0.00105095, 0.011409, 0.356091, 0.330588
5649.1095617840010163, -0.00137715, -0.00163041, -0.00106321, 0.0110997, 0.356064, 0.33125
5649.1428781180002261, -0.00140235, -0.00162931, -0.00106355, 0.0109263, 0.356149, 0.331358
5649.1763443890004055, -0.00142856, -0.00162974, -0.00106899, 0.010668, 0.356277, 0.331773
5649.2096607650009901, -0.00145348, -0.00163058, -0.00107418, 0.0105368, 0.356373, 0.332017
5649.242977117000919, -0.00147572, -0.00163169, -0.00107766, 0.0104647, 0.356409, 0.332122
5649.2762934510010382, -0.00150239, -0.0016258, -0.00108213, 0.0105351, 0.356029, 0.332132
5649.3096097840007133, -0.00154393, -0.00161258, -0.00110067, 0.0105817, 0.355201, 0.332868
5649.3429260890006844, -0.00157537, -0.0016, -0.00111162, 0.0106554, 0.354411, 0.333274
5649.3762424170008671, -0.00159119, -0.00158749, -0.00110301, 0.010496, 0.353956, 0.333046
5649.4095587840010921, -0.00160887, -0.00157333, -0.00109879, 0.0102466, 0.353401, 0.333228
5649.4428751170007672, -0.00162669, -0.00156583, -0.00109919, 0.0101596, 0.35302, 0.333357
5649.4761914510008864, -0.00168195, -0.00153549, -0.00110698, 0.00998393, 0.351199, 0.333981
5649.5095077840005615, -0.00175363, -0.00151576, -0.0011321, 0.00992761, 0.349774, 0.335084
5649.5429741170009947, -0.00180823, -0.00150745, -0.00115733, 0.0100694, 0.34899, 0.33599
5649.5762904510002045, -0.00182046, -0.00148252, -0.00114817, 0.00994681, 0.347383, 0.335843
5649.609606784000789, -0.00186581, -0.00147573, -0.00115387, 0.0094443, 0.347024, 0.336605
5649.6429231170004641, -0.00187154, -0.00146198, -0.00114824, 0.0092247, 0.346258, 0.336768
5649.6762394220004353, -0.0018592, -0.00145047, -0.00113531, 0.00895012, 0.345636, 0.336746
5649.7095557840002584, -0.00184354, -0.00143117, -0.00111619, 0.00841273, 0.344362, 0.336913
5649.7428720890002296, -0.00185266, -0.00141719, -0.00111366, 0.00803024, 0.343381, 0.337426
5649.7761883890007084, -0.00188533, -0.00139522, -0.00111689, 0.00756517, 0.341591, 0.338271
5649.8095050510009969, -0.00194853, -0.00137437, -0.00113494, 0.00745086, 0.339641, 0.33909
5649.8428210890006085, -0.00201838, -0.00135943, -0.00116327, 0.00749962, 0.338089, 0.34014
5649.8762874510002803, -0.00207388, -0.00134814, -0.00118528, 0.00749414, 0.336897, 0.340929
5649.9096037550007168, -0.00211199, -0.00135436, -0.00120507, 0.00777072, 0.337389, 0.341057
5649.9429212550003285, -0.00213815, -0.0013615, -0.00122215, 0.00806451, 0.338352, 0.341175
5649.9762364510006591, -0.00215046, -0.00136571, -0.00123366, 0.00823017, 0.339026, 0.341477
5650.0095527840003342, -0.00213528, -0.00136601, -0.00122576, 0.00760776, 0.338719, 0.342401
5650.042869084000813, -0.00211968, -0.00136522, -0.00121383, 0.00712312, 0.338324, 0.34274
5650.07618542200089, -0.00209862, -0.00136208, -0.00120379, 0.00696591, 0.33782, 0.342706
5650.1095017270008611, -0.00209549, -0.00135974, -0.00120399, 0.00696687, 0.33754, 0.342723
5650.1428181170003882, -0.0020965, -0.001363, -0.0012106, 0.00751746, 0.338735, 0.341706
5650.1761344220003593, -0.00209189, -0.00137369, -0.0012088, 0.00794884, 0.340911, 0.340318
5650.2094507510009862, -0.00205002, -0.00138156, -0.00118904, 0.00790401, 0.341998, 0.339452
5650.2429171170006157, -0.00200304, -0.001389, -0.00116512, 0.0077465, 0.342827, 0.338576
5650.2762334510007349, -0.00196666, -0.00140022, -0.00115182, 0.00818536, 0.345453, 0.336765
5650.3095497510003042, -0.00192453, -0.00140935, -0.00113278, 0.0084942, 0.347548, 0.33497
5650.3428661170009946, -0.00189408, -0.00141823, -0.0011146, 0.00849055, 0.348855, 0.333881
5650.3761824510002043, -0.00186058, -0.00142455, -0.0010957, 0.0084846, 0.349662, 0.332795
5650.4094987550006408, -0.00180998, -0.00143052, -0.00107754, 0.00879091, 0.351495, 0.331208
5650.4428150890007601, -0.00174241, -0.00143234, -0.00105661, 0.00954491, 0.353653, 0.328438
5650.4761314510005832, -0.00173911, -0.00143524, -0.00106042, 0.0100895, 0.355909, 0.32712
5650.5094477840002583, -0.00173332, -0.00143852, -0.00106092, 0.0103867, 0.357518, 0.3263
5650.5427646840007583, -0.00167644, -0.00144871, -0.00103761, 0.0104814, 0.359827, 0.324907
5650.5762304510008107, -0.00159284, -0.00146075, -0.000998428, 0.0103101, 0.361546, 0.323514
5650.60954675100038, -0.00154095, -0.00146497, -0.000975532, 0.0103305, 0.36222, 0.322457
5650.6428630600003089, -0.00151135, -0.0014709, -0.000961559, 0.0102824, 0.363269, 0.321906
5650.6761793930008935, -0.001497, -0.00147367, -0.000954444, 0.0102532, 0.363719, 0.321694
5650.7094957270010127, -0.00145761, -0.00147913, -0.00093163, 0.0101855, 0.36439, 0.32095
5650.742812127000434, -0.00141603, -0.00148345, -0.000913307, 0.0103231, 0.365678, 0.319942
5650.7761284220005109, -0.00133059, -0.00148294, -0.00088282, 0.0107761, 0.366879, 0.317822
5650.809444784000334, -0.0012951, -0.00148633, -0.000869094, 0.010914, 0.368093, 0.317023
5650.842761512000834, -0.00124766, -0.00148448, -0.000849042, 0.0111936, 0.368674, 0.315692
5650.8760774510010378, -0.00121802, -0.00148359, -0.000829023, 0.0112279, 0.368382, 0.314865
5650.9095437550004135, -0.00118901, -0.00148388, -0.000808722, 0.0112449, 0.368189, 0.314138
5650.9428600840010404, -0.00117233, -0.00149344, -0.000797016, 0.0110499, 0.368856, 0.314224
5650.9761764220002078, -0.00113457, -0.00149042, -0.000786305, 0.0112309, 0.369158, 0.31364
5651.0094927840009404, -0.00109795, -0.00149235, -0.000776624, 0.0112824, 0.369843, 0.313372
5651.0428091170006155, -0.00107301, -0.00149546, -0.000771763, 0.0112038, 0.370073, 0.313519
5651.0761254170010943, -0.00104684, -0.00149592, -0.000763781, 0.0112614, 0.370433, 0.313317
5651.1094417550002618, -0.00105976, -0.00149649, -0.00077423, 0.0113182, 0.370665, 0.313426
5651.1427581170009944, -0.00104963, -0.00150029, -0.000773554, 0.0112967, 0.371223, 0.313556
5651.1760744170005637, -0.00104043, -0.00149933, -0.000773574, 0.0113423, 0.37128, 0.313513
5651.2093907510006829, -0.00105436, -0.00149795, -0.000785603, 0.0114559, 0.371489, 0.313514
5651.2427071170004638, -0.00104634, -0.00150352, -0.000786096, 0.0113417, 0.371581, 0.313739
5651.2761734170007912, -0.00103887, -0.00150836, -0.000790712, 0.0112067, 0.371367, 0.313969
5651.3094897510009105, -0.00105736, -0.00151267, -0.000809071, 0.01122, 0.371447, 0.314032
5651.3428060890009874, -0.00106374, -0.00151124, -0.000817163, 0.0112033, 0.371149, 0.314028
5651.3761223890005567, -0.00108679, -0.00151526, -0.00083327, 0.0111759, 0.37104, 0.314058
5651.4094387840004856, -0.00106394, -0.00151875, -0.000836757, 0.0108733, 0.370038, 0.31427
5651.4427550840009644, -0.00106001, -0.0015329, -0.000844545, 0.010496, 0.369261, 0.314587
5651.4760714500007452, -0.00107362, -0.00154045, -0.000854384, 0.0104511, 0.369234, 0.31458
5651.5093877840008645, -0.00108748, -0.00155902, -0.000873973, 0.0102532, 0.368908, 0.314566
5651.5427041170005396, -0.00105917, -0.00155182, -0.000872393, 0.0102145, 0.368604, 0.314542
5651.5760204500002146, -0.00102676, -0.00155025, -0.000860151, 0.0101699, 0.368652, 0.314738
5651.6094867500005421, -0.00100814, -0.00154584, -0.000862445, 0.0100792, 0.368144, 0.314641
5651.6428031170007671, -0.000995202, -0.00153598, -0.00086588, 0.0101273, 0.367973, 0.314459
5651.6761194220007383, -0.00101233, -0.00153046, -0.000876326, 0.0102636, 0.36805, 0.314167
5651.7094357840005614, -0.00100919, -0.00153628, -0.000882464, 0.0102107, 0.367843, 0.314026
5651.7427521170002365, -0.00101956, -0.00154093, -0.000888819, 0.0100572, 0.367402, 0.313955
5651.7760684170007153, -0.00102066, -0.00152583, -0.00090002, 0.00993699, 0.367189, 0.313706
5651.8093847270010883, -0.00105263, -0.00153469, -0.000926974, 0.00995206, 0.366398, 0.312887
5651.8427010840005096, -0.00106925, -0.00155051, -0.000947691, 0.00990164, 0.365378, 0.31218
5651.8760174500002904, -0.00110339, -0.0015616, -0.000972095, 0.0101005, 0.364885, 0.311299
5651.9093337270005577, -0.00112271, -0.001561, -0.000987304, 0.0101524, 0.364696, 0.310769
5651.9426500840008885, -0.00110276, -0.00156407, -0.000971423, 0.00996517, 0.364633, 0.311323
5651.9761169790008353, -0.00107741, -0.00156344, -0.000958377, 0.00982104, 0.364684, 0.311733
5652.0094327550004891, -0.00106501, -0.00156897, -0.000953931, 0.00971772, 0.364421, 0.311823
5652.0427490550009679, -0.00106261, -0.00157877, -0.000960053, 0.00959077, 0.363807, 0.311525
5652.0760654500008968, -0.00105266, -0.00156134, -0.000962478, 0.0094859, 0.36451, 0.311517
5652.1093817500004661, -0.00104945, -0.00156458, -0.000970079, 0.00957459, 0.36427, 0.311078
5652.1426980880005431, -0.00104638, -0.00155611, -0.000967443, 0.00944234, 0.36464, 0.311313
5652.1760144170002604, -0.00103926, -0.00154929, -0.000966323, 0.00921401, 0.364877, 0.311479
5652.2093307840004854, -0.00102534, -0.00156281, -0.00096985, 0.00916446, 0.36403, 0.311194
5652.2426470880009219, -0.00102228, -0.00157947, -0.000982019, 0.00914805, 0.362929, 0.310513
5652.2759634500007451, -0.00104898, -0.00156317, -0.00100251, 0.00905706, 0.363689, 0.309842
5652.309429784000713, -0.00105136, -0.00156333, -0.00101993, 0.00911505, 0.363533, 0.309032
5652.34274608800024, -0.00105105, -0.00157656, -0.00103324, 0.00916946, 0.362606, 0.308334
5652.3760624030010149, -0.00102285, -0.00157469, -0.00101907, 0.00917835, 0.362833, 0.30894
5652.4093787500005419, -0.001005, -0.00159008, -0.00102018, 0.00933621, 0.361892, 0.308667
5652.4426951170007669, -0.000985039, -0.00160454, -0.00101767, 0.00947721, 0.360986, 0.308546
5652.476011450000442, -0.000975549, -0.0016073, -0.00102031, 0.00964608, 0.360825, 0.308292
5652.5093277840005612, -0.00097143, -0.00159053, -0.00101136, 0.00962589, 0.361957, 0.308808
5652.5426440880009977, -0.00093785, -0.00158111, -0.000988342, 0.00950844, 0.362644, 0.309899
5652.5759604170007151, -0.000924226, -0.00156271, -0.000976887, 0.00938861, 0.363942, 0.310572
5652.6092767500003902, -0.00090639, -0.00153733, -0.000964747, 0.00922205, 0.365752, 0.311336
5652.6425931170006152, -0.000884518, -0.00152858, -0.000953763, 0.0090531, 0.366426, 0.312
5652.676059422000435, -0.000873379, -0.00152008, -0.000951547, 0.00911197, 0.36703, 0.312056
5652.7093757550010196, -0.000867497, -0.001506, -0.000954083, 0.009241, 0.368024, 0.311821
5652.7426920880006946, -0.000840261, -0.00149717, -0.000942498, 0.00922602, 0.368669, 0.312297
5652.7760084500005178, -0.000828388, -0.00148115, -0.000935252, 0.00927986, 0.369832, 0.312559
5652.809324784000637, -0.000805744, -0.00146871, -0.000925038, 0.00934626, 0.370768, 0.312891
5652.8426410880010735, -0.000784288, -0.00146386, -0.000915374, 0.00948789, 0.371123, 0.313077
5652.8759573880006428, -0.000778464, -0.00145086, -0.000917251, 0.00964649, 0.372069, 0.312802
5652.909273750000466, -0.000777954, -0.00143775, -0.000918022, 0.00960213, 0.37306, 0.312833
5652.9425905460002468, -0.000753074, -0.00141541, -0.000908436, 0.00957676, 0.374784, 0.313254
5652.9759064170002603, -0.000734816, -0.00139035, -0.000904277, 0.00960913, 0.376683, 0.313397
5653.0093727500006935, -0.000713025, -0.00137209, -0.000893828, 0.00953162, 0.378102, 0.313921
5653.0426890880007704, -0.000691695, -0.00135475, -0.000887705, 0.00956981, 0.379444, 0.314075
5653.0760054170004878, -0.000658877, -0.00131858, -0.000878695, 0.00950267, 0.382243, 0.31449
5653.1093217840007128, -0.000613353, -0.00129761, -0.00085781, 0.00927238, 0.383934, 0.315613
5653.1426381170003879, -0.000597643, -0.00125537, -0.000854225, 0.00913631, 0.387265, 0.315936
5653.1759544070009724, -0.000563049, -0.00121766, -0.000845499, 0.00900361, 0.390236, 0.316405
5653.2092707550009436, -0.000559466, -0.00119369, -0.000850624, 0.00899854, 0.392101, 0.316158
5653.2425870880006187, -0.000567501, -0.00116366, -0.000859013, 0.00891664, 0.394454, 0.315893
5653.2759034260006956, -0.000556342, -0.00114064, -0.00085386, 0.00885699, 0.396236, 0.316176
5653.309219784000561, -0.000563336, -0.00113131, -0.000860509, 0.00897211, 0.396948, 0.315737
