time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
193433.27320530300494, -0.221126, 0.381855, 0.00317958, 0.741168, -0.0839145, -0.663262, -0.0609296, -0.0231441, 0.103397, 0.0439608
193433.30652163701598, -0.22035, 0.37941, 0.00377796, 0.742133, -0.0794529, -0.662666, -0.0616412, 0.000441379, 0.0631914, 0.0428776
193433.33983797000838, -0.220329, 0.372888, 0.00368877, 0.741492, -0.0777732, -0.663631, -0.0611155, -0.00404237, 0.0396003, 0.0507849
193433.37315429901355, -0.219274, 0.365479, 0.00322232, 0.741973, -0.0749652, -0.663471, -0.060516, -0.0102559, 0.0386882, 0.0354886
193433.40647060301853, -0.217136, 0.35685, 0.00391827, 0.742362, -0.0707463, -0.663594, -0.0594669, -0.00918645, 0.0366328, 0.0281561
193433.43978694101679, -0.21567, 0.35164, 0.00458157, 0.741864, -0.0679206, -0.664427, -0.0596826, -0.00803191, 0.0260279, 0.0381223
193433.47310330302571, -0.212841, 0.342135, 0.00599522, 0.741198, -0.0646558, -0.665359, -0.0611802, -0.0191351, 0.0350738, 0.0312003
193433.50656964100199, -0.213583, 0.337212, 0.0053521, 0.740918, -0.0601166, -0.665939, -0.0628557, 0.000851888, 0.0454182, 0.0349328
193433.53988593700342, -0.214504, 0.331904, 0.00554443, 0.741055, -0.0586632, -0.666024, -0.0617067, 0.00198269, 0.0358864, 0.0381689
193433.57320230302867, -0.214207, 0.325692, 0.00572694, 0.740887, -0.0584992, -0.666211, -0.0618628, 0.000869815, 0.0342565, 0.0347526
193433.60651863701059, -0.213361, 0.31779, 0.00587426, 0.741061, -0.0575241, -0.666186, -0.0609578, 0.00297152, 0.0378336, 0.0269956
193433.63983497000299, -0.213431, 0.324057, 0.00624425, 0.741017, -0.0581193, -0.666106, -0.0617889, -0.000315375, 0.0316503, 0.0316511
193433.6731513030245, -0.221556, 0.338072, 0.0044818, 0.740117, -0.0609772, -0.666517, -0.0652963, -0.0147127, 0.0233959, 0.0538999
193433.70646757900249, -0.224311, 0.339791, 0.00439142, 0.741006, -0.0657951, -0.664255, -0.0731172, -0.00399895, 0.0247607, 0.0987739
193433.73978397002793, -0.226209, 0.341727, 0.00443584, 0.741988, -0.0706857, -0.661886, -0.0797765, -0.00566216, 0.0232508, 0.0676467
193433.77310030302033, -0.227163, 0.342553, 0.00444201, 0.74312, -0.0711798, -0.660344, -0.0815651, -0.00490348, 0.0356365, 0.0282872
193433.80641660300898, -0.228132, 0.343092, 0.00440141, 0.743335, -0.068866, -0.660449, -0.0807322, -0.00719471, 0.0360596, 0.0403701
193433.83973294100724, -0.229019, 0.344919, 0.00442561, 0.743332, -0.0694729, -0.660244, -0.0819061, 0.00113544, 0.0307314, 0.0427845
193433.87319924600888, -0.232602, 0.350283, 0.003089, 0.746105, -0.0722269, -0.656579, -0.0837549, -0.00999364, 0.0867115, 0.0610337
193433.9065156080178, -0.232987, 0.351906, 0.00358159, 0.748882, -0.0733697, -0.653171, -0.0846236, -0.0024374, 0.0686615, 0.0481043
193433.9398319410102, -0.232813, 0.350762, 0.004767, 0.748736, -0.0754273, -0.653026, -0.0852172, -0.000921735, 0.0336135, 0.0499646
193433.97314827502123, -0.233805, 0.357365, 0.00446994, 0.748963, -0.0768969, -0.652652, -0.0847704, -0.00186689, 0.0447546, 0.0185609
193434.00646467501065, -0.233131, 0.36423, 0.00433057, 0.751711, -0.073084, -0.650411, -0.0809577, -0.00309908, 0.0642741, 0.00239368
193434.0397809370188, -0.232683, 0.369096, 0.00409634, 0.752604, -0.0677111, -0.650546, -0.0761045, -0.00990499, 0.0586339, 0.00186459
193434.07309729800909, -0.232756, 0.369598, 0.00385336, 0.753936, -0.0635727, -0.649735, -0.0733688, -0.00891725, 0.0449349, 0.0243342
193434.10641360800946, -0.233625, 0.367817, 0.00383873, 0.754269, -0.0633678, -0.649383, -0.0732417, -0.00700983, 0.0260229, 0.0376108
193434.13972993701464, -0.234687, 0.368855, 0.00371012, 0.754171, -0.0632867, -0.649395, -0.0742116, -0.0116059, 0.0248116, 0.0379751
193434.17304630301078, -0.236024, 0.369829, 0.0034779, 0.753325, -0.0630985, -0.650134, -0.0764658, -0.0105156, 0.0160335, 0.0403749
193434.20651260801242, -0.237199, 0.370631, 0.00332777, 0.752402, -0.063509, -0.650916, -0.0785289, -0.00899378, 0.00785085, 0.0433213
193434.23982894100482, -0.238328, 0.371566, 0.00333793, 0.75207, -0.0638436, -0.651124, -0.0796986, -0.00537889, 0.0118934, 0.042065
193434.27314530301373, -0.239058, 0.373426, 0.00300997, 0.752045, -0.0640354, -0.651076, -0.0801703, -0.00495059, 0.0265855, 0.0379453
193434.3064615750045, -0.239192, 0.374425, 0.00329315, 0.752165, -0.0638083, -0.651011, -0.0797537, -0.00236157, 0.0308231, 0.0393276
193434.33977797001717, -0.238817, 0.374505, 0.00319488, 0.752156, -0.0637201, -0.651041, -0.0796706, -0.00535921, 0.0307083, 0.0294035
193434.37309434602503, -0.237904, 0.374332, 0.0033475, 0.752183, -0.0636941, -0.650999, -0.0797747, -0.00454848, 0.0311116, 0.0266914
193434.40641060800408, -0.236599, 0.373494, 0.00367655, 0.752346, -0.0634299, -0.650875, -0.0794608, -0.00270299, 0.0362816, 0.0244775
193434.439726970013, -0.236045, 0.369969, 0.0042879, 0.752458, -0.0627323, -0.650906, -0.0786994, -0.00572145, 0.0362079, 0.0173397
193434.4730433030054, -0.231426, 0.378524, 0.00658385, 0.752769, -0.0625111, -0.650573, -0.0786478, 0.00405977, 0.0598588, -0.0437946
193434.5063595980173, -0.226336, 0.379344, 0.00677293, 0.748255, -0.0449325, -0.658985, -0.0619195, 0.00490278, 0.0534791, 0.0180396
193434.53967597000883, -0.223629, 0.379073, 0.00661147, 0.747692, -0.0456187, -0.659519, -0.0625326, -0.000171083, 0.0550521, -0.0181917
193434.57314230300835, -0.220755, 0.377354, 0.00663233, 0.747785, -0.0455537, -0.659422, -0.062486, 0.0054195, 0.0643991, -0.0418634
193434.60645863600075, -0.218005, 0.377334, 0.00657794, 0.747741, -0.0453657, -0.65951, -0.0622216, -0.00242895, 0.0598913, -0.036784
193434.63977497001179, -0.215588, 0.376494, 0.00652296, 0.747825, -0.0453197, -0.659415, -0.0622617, -9.84461e-05, 0.0609254, -0.0436242
193434.67309127002954, -0.213947, 0.373476, 0.00647729, 0.747908, -0.0449049, -0.659381, -0.0619179, 0.00085771, 0.0595484, -0.0424841
193434.70640764100244, -0.212366, 0.370003, 0.00652061, 0.747921, -0.0443991, -0.659438, -0.0615282, 0.00192304, 0.0551684, -0.04046
193434.73972390801646, -0.211136, 0.363428, 0.00653278, 0.747987, -0.043706, -0.659463, -0.0609443, 0.00307417, 0.0531502, -0.0409156
193434.77304030302912, -0.209866, 0.355579, 0.00649348, 0.748065, -0.0427374, -0.659519, -0.0600561, 0.00477549, 0.0495088, -0.0427775
193434.80635663602152, -0.209004, 0.345653, 0.00629804, 0.748091, -0.0416065, -0.659657, -0.0590119, 0.00520781, 0.0442473, -0.0387822
193434.83967294101603, -0.208075, 0.337026, 0.0060894, 0.748134, -0.0406453, -0.659746, -0.0581189, 0.00582935, 0.0422026, -0.039239
193434.87298927502707, -0.207743, 0.329292, 0.00578891, 0.748153, -0.0398806, -0.65984, -0.0573291, 0.00622833, 0.039078, -0.0424761
193434.90645558902179, -0.205455, 0.327553, 0.0061634, 0.748033, -0.0398465, -0.660002, -0.0570669, 0.00955319, 0.038577, -0.0379046
193434.93977196500055, -0.203999, 0.325971, 0.00624845, 0.747975, -0.0399241, -0.660057, -0.057133, 0.0111327, 0.03857, -0.0435451
193434.97308827002416, -0.202201, 0.323445, 0.00634342, 0.748084, -0.0396973, -0.659993, -0.056597, 0.00608987, 0.0348757, -0.0425725
193435.00640464600292, -0.200735, 0.320967, 0.00648378, 0.748166, -0.0394767, -0.659893, -0.0568475, 0.0111923, 0.0322463, -0.0392285
193435.03972097000224, -0.200022, 0.32172, 0.00698659, 0.748105, -0.042912, -0.659552, -0.059065, 0.0104799, 0.0291704, -0.00811424
193435.0730373080296, -0.198605, 0.322246, 0.00697937, 0.748046, -0.0451004, -0.659324, -0.0607044, 0.0082318, 0.0309874, -0.0482079
193435.10635360301239, -0.197998, 0.324723, 0.00700548, 0.748472, -0.0486919, -0.658147, -0.0652774, 2.06683e-05, 0.026957, -0.0218555
193435.13966997002717, -0.19762, 0.329095, 0.00741124, 0.748058, -0.0562834, -0.65714, -0.0735375, 0.00927135, 0.0223251, 0.0109805
193435.17298627400305, -0.197613, 0.330633, 0.00788942, 0.746745, -0.0657089, -0.656746, -0.082092, 0.0136103, 0.0297823, -0.00658657
193435.20630260300823, -0.195978, 0.331455, 0.00815293, 0.74576, -0.0704466, -0.656995, -0.0850717, 0.0115768, 0.0335788, -0.0368759
193435.23961890800274, -0.193421, 0.331809, 0.00789358, 0.745792, -0.0708553, -0.65689, -0.0852595, 0.0067352, 0.0392268, -0.056628
193435.27308527400601, -0.191357, 0.331007, 0.00822685, 0.745636, -0.0702398, -0.657315, -0.0838479, 0.0168207, 0.0535259, -0.0509192
193435.30640163601493, -0.191154, 0.331367, 0.00939685, 0.744625, -0.0716709, -0.658203, -0.0846497, 0.0163809, 0.0494415, -0.0247561
193435.33971794100944, -0.187696, 0.33363, 0.0105796, 0.742906, -0.074956, -0.659547, -0.0864324, 0.0203712, 0.0546148, -0.0757261
193435.37303427400184, -0.18412, 0.335857, 0.0114705, 0.738316, -0.0705317, -0.665922, -0.0803873, 0.0210735, 0.0673104, -0.0753829
193435.40635063601076, -0.181352, 0.337197, 0.0112516, 0.735171, -0.0682629, -0.6699, -0.0780937, 0.00880755, 0.0702444, -0.0696173
193435.43966697002179, -0.178951, 0.338322, 0.0113436, 0.733924, -0.0658497, -0.671829, -0.0752667, 0.0197308, 0.0654627, -0.0837052
193435.47298327402677, -0.176133, 0.340157, 0.0117103, 0.731501, -0.0643601, -0.674942, -0.0722237, 0.0133396, 0.0804288, -0.0427634
193435.50629960300284, -0.175235, 0.342953, 0.0120919, 0.73141, -0.0734843, -0.67313, -0.0808409, 0.0112736, 0.0865603, 0.00169673
193435.5396159410011, -0.173603, 0.34527, 0.0124021, 0.73433, -0.0802808, -0.668297, -0.0877141, 0.0148241, 0.0676403, -0.0573919
193435.57293230301002, -0.170838, 0.346653, 0.012583, 0.734686, -0.0795396, -0.668094, -0.086951, 0.00858798, 0.0507131, -0.0743658
193435.6063986030058, -0.167221, 0.34804, 0.0127652, 0.735006, -0.0766551, -0.668313, -0.0851375, 0.0120869, 0.0748588, -0.0982655
193435.63971493201097, -0.162553, 0.34987, 0.012919, 0.734283, -0.0670642, -0.671334, -0.0751111, 0.015177, 0.0865493, -0.13333
193435.67303130301298, -0.159008, 0.351828, 0.0130761, 0.734837, -0.0605582, -0.671983, -0.0691835, 0.0102557, 0.0718617, -0.0602345
193435.70634760800749, -0.156681, 0.353724, 0.0132957, 0.736396, -0.0609425, -0.670083, -0.0706836, 0.0117207, 0.0670783, -0.0623798
193435.73966394102899, -0.154883, 0.353077, 0.0138323, 0.737253, -0.061822, -0.668972, -0.071497, 0.0168583, 0.0733643, -0.0373729
193435.77298030300881, -0.153989, 0.355122, 0.0141177, 0.73702, -0.0676311, -0.668104, -0.0765785, 0.0130764, 0.0806254, -0.0239856
193435.80629663600121, -0.151731, 0.358305, 0.0145502, 0.737025, -0.0715326, -0.667345, -0.0795546, 0.0146336, 0.0660998, -0.0622313
193435.83961293601897, -0.149971, 0.360336, 0.0141121, 0.737163, -0.0700893, -0.667527, -0.078005, 0.0112023, 0.0671544, -0.0736682
193435.8729292700009, -0.147454, 0.361912, 0.0140457, 0.737777, -0.0695624, -0.66691, -0.0779535, 0.0126206, 0.0506366, -0.0599791
193435.90624560802826, -0.145545, 0.364164, 0.0140375, 0.737702, -0.0694459, -0.667044, -0.0776243, 0.0109286, 0.0735711, -0.0604359
193435.93971194102778, -0.143938, 0.36573, 0.013962, 0.738138, -0.0682736, -0.666757, -0.0769752, 0.0134674, 0.0708288, -0.06032
193435.97302826002124, -0.142673, 0.366334, 0.0141845, 0.738219, -0.0687886, -0.666597, -0.0771338, 0.0147732, 0.0702922, -0.0476912
193436.0063446360291, -0.141883, 0.367928, 0.0139625, 0.738395, -0.0693698, -0.666234, -0.078061, 0.00399476, 0.0411685, -0.0540396
193436.03966090801987, -0.141383, 0.368631, 0.0142016, 0.738361, -0.0679173, -0.666648, -0.076102, 0.0108129, 0.0577024, -0.0518254
193436.07297726502293, -0.141981, 0.36798, 0.0134972, 0.737795, -0.0680588, -0.667261, -0.0760926, 0.00498129, 0.0361974, -0.0440646
193436.10629363602493, -0.140523, 0.368862, 0.0134187, 0.737784, -0.0682325, -0.667193, -0.0766261, 0.00985091, 0.0304456, -0.043357
193436.13960997000686, -0.138846, 0.369144, 0.0134076, 0.737638, -0.0683238, -0.667406, -0.0760977, 0.00682739, 0.0391371, -0.0418197
193436.17292630302836, -0.137233, 0.370347, 0.0135232, 0.737803, -0.0690304, -0.667051, -0.0769749, 0.00814348, 0.0399498, -0.0394165
193436.20624260802288, -0.135674, 0.37091, 0.0135556, 0.738335, -0.0692761, -0.666295, -0.0781903, 0.00314355, 0.0185358, -0.0451956
193436.23955890801153, -0.134376, 0.371231, 0.0137263, 0.738531, -0.0686069, -0.666102, -0.0785723, 0.00861223, 0.0299939, -0.04587
193436.27287530302419, -0.133929, 0.370828, 0.0136391, 0.738603, -0.0681693, -0.666198, -0.0774521, 0.0105513, 0.0433682, -0.0435633
193436.30634157900931, -0.134951, 0.36865, 0.0146766, 0.738589, -0.0682475, -0.66627, -0.076892, 0.0105812, 0.033759, -0.0393029
193436.33965794101823, -0.136355, 0.366034, 0.013241, 0.7383, -0.0683826, -0.666647, -0.0762734, 0.00770747, 0.0339701, -0.0352718
193436.37297430302715, -0.137183, 0.365288, 0.0125399, 0.738678, -0.0682495, -0.666236, -0.0763287, 0.00532713, 0.0240685, -0.0350359
193436.40629063601955, -0.137361, 0.366804, 0.0132993, 0.738423, -0.0676484, -0.666685, -0.075404, 0.00973456, 0.03761, -0.0363753
193436.43960694101406, -0.140104, 0.365453, 0.0121849, 0.738389, -0.0660326, -0.667163, -0.0729021, 0.00988266, 0.0746364, -0.0411947
193436.47292327400646, -0.141211, 0.365736, 0.0108823, 0.738811, -0.0645454, -0.667083, -0.0706593, 0.00507766, 0.0738415, -0.0419338
193436.50624290801352, -0.143453, 0.363503, 0.00884575, 0.739341, -0.0611012, -0.667119, -0.0677746, 4.92215e-05, 0.0768828, -0.0415549
193436.53955593600404, -0.146289, 0.354912, 0.00747028, 0.739992, -0.0596442, -0.666659, -0.0664912, 0.00234367, 0.0675729, -0.0129102
193436.57287230301881, -0.145449, 0.357284, 0.0075033, 0.740583, -0.0608052, -0.665805, -0.067406, 0.00201351, 0.0790884, -0.0180138
193436.60618860300747, -0.143935, 0.359604, 0.00744143, 0.740147, -0.0597272, -0.666511, -0.0661681, 0.00030839, 0.0555876, -0.0233066
193436.63965493600699, -0.143079, 0.36101, 0.00740171, 0.739699, -0.0602898, -0.666905, -0.0666956, -0.00102437, 0.0413607, -0.017209
193436.67297127400525, -0.142163, 0.362339, 0.00724703, 0.739654, -0.0600399, -0.666944, -0.0670387, 7.71032e-05, 0.0519068, -0.0229867
193436.70628760801628, -0.141323, 0.363482, 0.00725459, 0.739529, -0.0602788, -0.667082, -0.0668141, 0.00165242, 0.0476206, -0.0167532
193436.73960393600282, -0.140362, 0.364869, 0.00719906, 0.739455, -0.0605774, -0.667069, -0.0674968, -0.00115566, 0.0473632, -0.0229254
193436.7729203030176, -0.139259, 0.366447, 0.0071465, 0.739307, -0.0605094, -0.667244, -0.0674381, -0.00172956, 0.0584743, -0.0256505
193436.80623660300625, -0.138167, 0.368129, 0.00692785, 0.739035, -0.0612307, -0.667446, -0.0677754, -0.00549802, 0.0478026, -0.0259431
193436.83955290800077, -0.137001, 0.369408, 0.00666982, 0.739019, -0.0611238, -0.667458, -0.0679299, -0.00374569, 0.0454273, -0.0284284
193436.87286926902016, -0.135894, 0.371003, 0.00644138, 0.738761, -0.0617915, -0.667668, -0.0680719, -0.00573779, 0.0617022, -0.0211769
193436.90618560800795, -0.134789, 0.372702, 0.00616318, 0.739163, -0.0630489, -0.666999, -0.0691044, -0.00630831, 0.0497314, -0.028482
193436.93950196902733, -0.133513, 0.37421, 0.00586734, 0.739095, -0.0629991, -0.667105, -0.0688537, -0.00580901, 0.0599899, -0.02771
193436.97281830300926, -0.13248, 0.376308, 0.00564486, 0.738176, -0.0647678, -0.667861, -0.0697341, -0.00431268, 0.068271, -0.0140867
193437.00628460300504, -0.131436, 0.377977, 0.00538171, 0.737769, -0.0657936, -0.668133, -0.0704698, -0.00753907, 0.0460432, -0.0302921
193437.03960096900119, -0.129995, 0.37957, 0.00497928, 0.737773, -0.0647214, -0.668316, -0.0696823, -0.00806587, 0.064593, -0.0338284
193437.0729172740248, -0.128666, 0.38125, 0.00464012, 0.738081, -0.0649081, -0.667963, -0.0696348, -0.00790299, 0.0467174, -0.03031
193437.10623360800673, -0.127314, 0.38241, 0.00419144, 0.738515, -0.0641105, -0.667601, -0.0692395, -0.0103247, 0.0442621, -0.0385271
193437.13954994102824, -0.125906, 0.383864, 0.00380391, 0.738679, -0.0634551, -0.66755, -0.0685758, -0.00642757, 0.051962, -0.0278264
193437.17286627402063, -0.124721, 0.385248, 0.00346431, 0.739077, -0.0638473, -0.667036, -0.0689382, -0.00870976, 0.0433398, -0.034362
193437.20618259801995, -0.12298, 0.3865, 0.00296273, 0.739589, -0.0611032, -0.666947, -0.066752, -0.00922624, 0.051227, -0.0500229
193437.23949982700287, -0.121479, 0.387762, 0.00256705, 0.739547, -0.0603413, -0.667152, -0.0658652, -0.00880746, 0.0358834, -0.0284021
193437.27281530300388, -0.120495, 0.388548, 0.00210624, 0.740138, -0.060978, -0.666272, -0.0675194, -0.0124456, 0.022058, -0.0240922
193437.30613163602538, -0.119639, 0.388892, 0.00172351, 0.740356, -0.0608656, -0.665885, -0.0690322, -0.0111403, 0.0204837, -0.0211117
193437.33959793101531, -0.118687, 0.389346, 0.00120661, 0.740831, -0.0616108, -0.66501, -0.0716614, -0.01395, 0.0157922, -0.0215935
193437.37291426901356, -0.11773, 0.389583, 0.000850897, 0.741614, -0.0621758, -0.663758, -0.0746265, -0.0144828, 0.00726903, -0.024535
193437.40623063602834, -0.117446, 0.389965, 0.000887333, 0.741771, -0.0623899, -0.663352, -0.07647, -0.0100947, 0.0214762, -0.025302
193437.43954696902074, -0.117472, 0.391699, 0.00179086, 0.742014, -0.0619865, -0.663133, -0.0763429, -0.00670344, 0.0502836, -0.0255683
193437.47286326900939, -0.117548, 0.392585, 0.00319483, 0.742026, -0.0621401, -0.663115, -0.0762501, -0.00508634, 0.0352206, -0.0219689
193437.50617963602417, -0.117236, 0.39296, 0.00381602, 0.742157, -0.0623215, -0.662882, -0.0768543, -0.0061585, 0.0262398, -0.0223777
193437.53949591200217, -0.116606, 0.392757, 0.00662281, 0.742139, -0.0623233, -0.662845, -0.0773413, 0.00324099, 0.0332194, -0.0149398
193437.57281227901694, -0.116692, 0.393284, 0.007516, 0.741831, -0.0626912, -0.663142, -0.0774593, 0.000317672, 0.0319074, -0.0179374
193437.60612863602, -0.117529, 0.39269, 0.00766139, 0.741945, -0.0624937, -0.66304, -0.0773987, 0.00180007, 0.0267428, -0.0213925
193437.63944496502518, -0.118671, 0.391731, 0.00720109, 0.74217, -0.062048, -0.662842, -0.0772865, -0.000357811, 0.0300646, -0.0234186
193437.67276127400692, -0.119908, 0.389925, 0.00797231, 0.742375, -0.0619225, -0.662608, -0.0774366, 0.00402432, 0.0325954, -0.0158202
193437.70622760700644, -0.122865, 0.38893, 0.0086811, 0.74213, -0.0622807, -0.662936, -0.0766769, 0.00842201, 0.0400441, -0.00866304
193437.73954394101747, -0.127352, 0.387699, 0.0085354, 0.741999, -0.0623016, -0.663218, -0.0754838, 0.00364837, 0.0398188, -0.0115841
193437.77286026900401, -0.132891, 0.384897, 0.00800678, 0.741926, -0.0619128, -0.663472, -0.0742765, 0.003724, 0.0389266, -0.0117371
193437.80617660700227, -0.137594, 0.38167, 0.00755101, 0.742164, -0.0614071, -0.663401, -0.072948, 0.00307258, 0.0374895, -0.009038
193437.83949296901119, -0.144551, 0.378259, 0.00723707, 0.74202, -0.0610238, -0.663759, -0.0714593, 0.00194668, 0.0341206, 0.000403654
193437.87280926902895, -0.152317, 0.376645, 0.00691766, 0.741594, -0.0610707, -0.664252, -0.0712645, 0.000698679, 0.0265552, 0.0113736
193437.90612560702721, -0.157655, 0.373909, 0.00693088, 0.741101, -0.0610346, -0.664905, -0.0703225, 0.00497717, 0.0281605, 0.0131739
193437.93944193600328, -0.166551, 0.371394, 0.00635629, 0.74056, -0.0604152, -0.665688, -0.0691428, -0.000822608, 0.0245671, 0.0180411
193437.97275830301805, -0.172121, 0.36697, 0.00616854, 0.74026, -0.0596763, -0.666159, -0.0684557, 0.00930669, 0.0236582, 0.0228776
193438.00607460702304, -0.176894, 0.365919, 0.00682892, 0.739733, -0.059642, -0.666811, -0.0678298, 0.000801068, 0.021392, 0.0261754
193438.03954096900998, -0.176688, 0.366917, 0.00670625, 0.739151, -0.0597801, -0.667449, -0.0677724, -0.00505531, 0.00971244, 0.0196894
193438.07285729801515, -0.177288, 0.367634, 0.00677252, 0.738903, -0.0601578, -0.667665, -0.0680288, -0.000736962, 0.0157006, 0.0204437
193438.10617363601341, -0.177858, 0.368271, 0.00681348, 0.73842, -0.060328, -0.66823, -0.067563, -0.00238728, 0.0139504, 0.0200838
193438.13948994100792, -0.17846, 0.368785, 0.00676233, 0.738424, -0.0604376, -0.668218, -0.0675506, -0.00363451, 0.0116684, 0.0204814
193438.17280630301684, -0.179084, 0.369364, 0.00675733, 0.738359, -0.060585, -0.668282, -0.0674864, -0.00236805, 0.0147946, 0.0263608
193438.20612260702183, -0.180109, 0.369985, 0.00685428, 0.738075, -0.0643607, -0.667919, -0.0706191, -0.00163173, 0.00631147, 0.0335135
193438.239438936027, -0.180953, 0.370265, 0.00684662, 0.737856, -0.0658144, -0.667865, -0.0720656, -0.00263204, -0.000648916, 0.0208601
193438.27275527402526, -0.181583, 0.370268, 0.0068217, 0.737525, -0.066081, -0.66819, -0.0721977, -0.00224235, -0.00301538, 0.0168279
193438.30607163600507, -0.182124, 0.370397, 0.00676002, 0.737597, -0.0665904, -0.668032, -0.0724552, -0.00445373, -0.00136807, 0.0149047
193438.33938791201217, -0.18263, 0.37021, 0.00655933, 0.738135, -0.066219, -0.66742, -0.0729511, -0.00829321, -0.0113931, 0.0125439
193438.37270426901523, -0.183143, 0.370082, 0.00641638, 0.738192, -0.0657892, -0.66746, -0.0724, -0.00314672, 0.000332657, 0.0157734
193438.40617060702061, -0.183655, 0.370252, 0.00633551, 0.738259, -0.0658828, -0.667421, -0.0719884, -0.00711814, 0.00186442, 0.0143126
193438.43948696902953, -0.184106, 0.370269, 0.00606331, 0.739242, -0.0649259, -0.666393, -0.0722953, 0.00137812, 0.0202398, 0.0190094
193438.47280326901819, -0.184692, 0.371365, 0.00638134, 0.739732, -0.0644486, -0.665977, -0.0715331, 0.00612399, 0.0134864, 0.0302865
193438.50611963600386, -0.186253, 0.371876, 0.00645195, 0.739866, -0.0649052, -0.665605, -0.0731785, -0.000975215, -0.0120324, 0.0282265
193438.53943591201096, -0.186315, 0.37134, 0.00621532, 0.740546, -0.0640535, -0.664795, -0.0744094, -0.000691418, -0.0105092, 0.0249754
193438.57275224101613, -0.186262, 0.37216, 0.00615393, 0.741259, -0.0637697, -0.663905, -0.0754909, 0.00233961, 0.00340694, 0.0294337
193438.60606863602879, -0.187062, 0.374431, 0.00652071, 0.741891, -0.064222, -0.662933, -0.0774112, 0.000175505, -0.00999033, 0.0330183
193438.63938497402705, -0.184781, 0.376703, 0.0066273, 0.742212, -0.0650382, -0.662286, -0.0791765, -0.00192826, -0.0150736, 0.0264092
193438.67270130300312, -0.177197, 0.378276, 0.0079696, 0.742607, -0.0654636, -0.66164, -0.0805131, 0.00508423, 0.00440234, 0.021016
193438.70601760700811, -0.171269, 0.381219, 0.00859543, 0.742458, -0.0663834, -0.661613, -0.0813457, 0.00280673, 0.00609204, 0.0104257
193438.73948439300875, -0.167597, 0.384885, 0.0087417, 0.742368, -0.0672163, -0.661533, -0.082133, 0.0031058, 0.00263521, 0.00907173
193438.77280026400695, -0.166375, 0.388832, 0.00868033, 0.742486, -0.0675798, -0.661285, -0.0827578, 0.00339694, 0.00790168, 0.0113425
193438.80611662202864, -0.163574, 0.392293, 0.00892719, 0.742476, -0.0679393, -0.66121, -0.0831548, 0.00323473, 0.0100096, 0.0067877
193438.8394329410221, -0.161207, 0.395108, 0.00896151, 0.742541, -0.0683108, -0.661061, -0.0834608, 0.00211954, 0.0131705, 0.00153956
193438.87274930201238, -0.159251, 0.397876, 0.00900549, 0.742603, -0.0686095, -0.660923, -0.0837535, 0.00303088, 0.0176476, -6.77455e-06
193438.90606563602341, -0.160162, 0.401385, 0.00876714, 0.742594, -0.0689453, -0.660836, -0.0842425, 0.00291448, 0.0139335, 0.001177
193438.93938348302618, -0.160915, 0.404611, 0.00871302, 0.742578, -0.069309, -0.660744, -0.084808, 0.00243938, 0.0148654, 0.00237663
193438.97269826900447, -0.15977, 0.406917, 0.00867759, 0.742625, -0.0695653, -0.660631, -0.085065, 0.0107969, 0.0252783, -0.0152924
193439.00601460700273, -0.160507, 0.408241, 0.00863543, 0.742599, -0.0697079, -0.660629, -0.0851884, 0.00423992, 0.0198772, -0.00203349
193439.03933094101376, -0.159611, 0.408239, 0.00887289, 0.742673, -0.0697302, -0.660532, -0.0852765, 0.00731435, 0.017204, -0.00465562
193439.07279730201117, -0.160203, 0.409234, 0.0089437, 0.742684, -0.0697923, -0.660503, -0.085352, 0.00720512, 0.0249279, -0.00113352
193439.1061136360222, -0.160115, 0.408372, 0.00913318, 0.742704, -0.0697677, -0.660496, -0.085254, 0.00752649, 0.0226011, -0.00161574
193439.13942994101672, -0.160149, 0.405417, 0.0092414, 0.742704, -0.069424, -0.660575, -0.0849191, 0.00736256, 0.0200812, -0.00285284
193439.17274631702458, -0.159753, 0.401918, 0.00939568, 0.742789, -0.0690252, -0.660576, -0.0844956, 0.00741274, 0.0254713, -0.00452806
193439.20606260202476, -0.160555, 0.401079, 0.00937378, 0.742828, -0.0689628, -0.660552, -0.0843897, 0.00808676, 0.0239399, -0.00205711
193439.23937896901043, -0.160826, 0.398542, 0.00937747, 0.742848, -0.0686711, -0.660598, -0.084087, 0.00698967, 0.0192934, -0.00169348
193439.27269526902819, -0.16076, 0.395001, 0.009435, 0.742887, -0.0683112, -0.660643, -0.0836833, 0.00757603, 0.0238831, -0.00309924
193439.30601163601386, -0.160226, 0.387699, 0.00944617, 0.742983, -0.0674995, -0.660741, -0.0827121, 0.00665594, 0.0229712, -0.00392316
193439.33932794100838, -0.159716, 0.380973, 0.00937821, 0.74304, -0.0667839, -0.660852, -0.0818887, 0.00637521, 0.0199689, -0.00356333
193439.37264430202777, -0.159321, 0.37673, 0.00935007, 0.743093, -0.0663701, -0.660896, -0.0813897, 0.00569165, 0.0227294, -0.00347647
193439.4059606360097, -0.15906, 0.371208, 0.00922446, 0.743143, -0.0658057, -0.660986, -0.080663, 0.00481363, 0.0215319, -0.0038897
193439.43942694101133, -0.158696, 0.364857, 0.00913225, 0.743234, -0.0651094, -0.661047, -0.0798759, 0.00456861, 0.0198466, -0.00362834
193439.47274330200162, -0.158047, 0.358261, 0.00915475, 0.743335, -0.0643736, -0.661102, -0.0790805, 0.0048991, 0.0217124, -0.00353853
