time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
1976.764846185000124, -0.000926596, -0.00232703, -0.0013939, 0.0236405, 0.451027, 0.338889
1976.7981625190002433, -0.000956472, -0.0023168, -0.00138877, 0.0235425, 0.451773, 0.339203
1976.8314788190002673, -0.000972102, -0.00231276, -0.00138644, 0.0235038, 0.452168, 0.339442
1976.8647951570001169, -0.000992701, -0.00230243, -0.00138459, 0.0234504, 0.453148, 0.339813
1976.8981114900002467, -0.00100572, -0.00231105, -0.00138402, 0.023448, 0.452407, 0.339736
1976.9314277900002708, -0.00104769, -0.0023116, -0.00138423, 0.0234023, 0.452457, 0.339933
1976.9647441470001468, -0.00105622, -0.00230963, -0.00138345, 0.0233793, 0.452583, 0.339973
1976.9982105190001676, -0.00107678, -0.0023102, -0.00138091, 0.0233366, 0.452509, 0.340085
1977.0315267900002709, -0.00108347, -0.00230754, -0.00137801, 0.0233082, 0.452781, 0.340283
1977.0648431850001998, -0.0010977, -0.00230705, -0.00137619, 0.0232825, 0.452891, 0.340465
1977.0981594850002239, -0.00110831, -0.00230847, -0.00137412, 0.0232567, 0.45273, 0.340509
1977.1314758190001157, -0.00112, -0.00230479, -0.00137087, 0.0232138, 0.453047, 0.340715
1977.1647921850001239, -0.00112417, -0.00229538, -0.00136674, 0.0231576, 0.45378, 0.340935
1977.1981085190002432, -0.00115366, -0.00228798, -0.0013621, 0.0230649, 0.454266, 0.341144
1977.2314248520001456, -0.00115317, -0.00228132, -0.00135826, 0.0230287, 0.454839, 0.34138
1977.264741757000138, -0.00117473, -0.00227999, -0.00135626, 0.0229903, 0.455016, 0.341587
1977.2980574900002466, -0.00117248, -0.00227848, -0.0013561, 0.0229871, 0.455121, 0.341586
1977.3313750660001915, -0.00117088, -0.00227393, -0.0013546, 0.0229726, 0.455551, 0.341746
1977.3648401850002756, -0.00121163, -0.00227148, -0.0013526, 0.022912, 0.455916, 0.342119
1977.3981565190001675, -0.00123186, -0.00226736, -0.0013493, 0.0228513, 0.456199, 0.342279
1977.4314728520002973, -0.00125335, -0.0022647, -0.00134763, 0.0228039, 0.456387, 0.34239
1977.4647891850001997, -0.00130173, -0.00226776, -0.0013447, 0.0227474, 0.456368, 0.342814
1977.4981054850002238, -0.00130849, -0.00226543, -0.00134294, 0.0227272, 0.456622, 0.342977
1977.5314218520002214, -0.00131905, -0.00226288, -0.00133974, 0.022699, 0.456982, 0.343284
1977.5647384190001503, -0.00133931, -0.0022621, -0.0013359, 0.0226625, 0.457245, 0.343669
1977.5980545190002431, -0.00137111, -0.00226399, -0.00133276, 0.0226163, 0.457221, 0.343965
1977.6313708230002248, -0.0013581, -0.00226915, -0.00133075, 0.0226316, 0.456755, 0.343909
1977.6646871850002753, -0.00135741, -0.00227791, -0.00132737, 0.0226346, 0.456031, 0.343924
1977.6981535190002433, -0.00137006, -0.00227975, -0.00132602, 0.02262, 0.455955, 0.344057
1977.731469823000225, -0.00138149, -0.00228082, -0.00132377, 0.0226014, 0.455964, 0.344247
1977.7647861570001169, -0.00138072, -0.00228234, -0.00131921, 0.0225871, 0.455946, 0.344483
1977.7981025190001674, -0.00134064, -0.00228253, -0.00131367, 0.0226082, 0.455931, 0.344558
1977.8314187900002707, -0.00129478, -0.00228515, -0.00130728, 0.0226319, 0.455639, 0.344541
1977.8647351520000939, -0.00122012, -0.00228714, -0.00129745, 0.0226665, 0.455334, 0.344497
1977.8980515190000915, -0.00120869, -0.00228596, -0.00129524, 0.0226624, 0.455388, 0.344509
1977.9313678520002213, -0.00120937, -0.00228324, -0.00129289, 0.0226373, 0.455572, 0.344576
1977.9646841850001238, -0.00119148, -0.00228114, -0.00128934, 0.0226258, 0.455636, 0.344557
1977.9980004900000949, -0.00119289, -0.00228053, -0.00128737, 0.0226166, 0.455757, 0.344702
1978.0314668230003008, -0.00118183, -0.00227965, -0.00128451, 0.022618, 0.455891, 0.344846
1978.0647831570001927, -0.00118574, -0.0022801, -0.00128177, 0.0226069, 0.455966, 0.345055
1978.0980994900000951, -0.00117828, -0.00227739, -0.00127784, 0.0225956, 0.456286, 0.345299
1978.1314158520001456, -0.00117995, -0.00227605, -0.00127754, 0.0225879, 0.456386, 0.345324
1978.1647321610003019, -0.00119054, -0.0022754, -0.00127635, 0.0225682, 0.456484, 0.345445
1978.1980485190001673, -0.00119525, -0.00227571, -0.00127711, 0.0225608, 0.45639, 0.345357
1978.2313648520002971, -0.00118613, -0.00227628, -0.00127661, 0.0225639, 0.456258, 0.345261
1978.2646811570002683, -0.00118717, -0.00227813, -0.00127583, 0.0225572, 0.456058, 0.345222
1978.2979974850002236, -0.00119227, -0.00227662, -0.00127387, 0.0225343, 0.456184, 0.345324
1978.3313138520002212, -0.00117902, -0.00227394, -0.00127006, 0.0225302, 0.456462, 0.34553
1978.3646301850001237, -0.00118758, -0.00227301, -0.0012674, 0.0225035, 0.456587, 0.345704
1978.3980964990003031, -0.00119775, -0.00227305, -0.00126588, 0.0224842, 0.45664, 0.345839
1978.4314128190001156, -0.00119154, -0.00227247, -0.0012635, 0.0224867, 0.456782, 0.346014
1978.4647310950001611, -0.00119036, -0.00227224, -0.00126227, 0.022489, 0.456881, 0.346142
1978.4980454850001479, -0.00118839, -0.00227158, -0.0012606, 0.0224952, 0.457075, 0.346346
1978.5313618520001455, -0.00117783, -0.00227043, -0.00125656, 0.022511, 0.457398, 0.346731
1978.5646781850002753, -0.00117207, -0.00226877, -0.00125428, 0.0225162, 0.457667, 0.346951
1978.5979945190001672, -0.0011737, -0.00226795, -0.00125297, 0.0225122, 0.45782, 0.347096
1978.631310852000297, -0.00116264, -0.00226955, -0.00125074, 0.0225242, 0.457716, 0.347188
1978.6646271570002682, -0.00114753, -0.00226815, -0.00125076, 0.0225406, 0.457794, 0.347126
1978.6979435190000913, -0.00111667, -0.00226702, -0.00124853, 0.0225722, 0.457865, 0.347134
1978.7314098230001491, -0.00110375, -0.00226681, -0.0012472, 0.0225814, 0.457861, 0.347133
1978.7647261280001203, -0.00109597, -0.00226895, -0.00124624, 0.022604, 0.457764, 0.347214
1978.7980424850002237, -0.00104778, -0.00227113, -0.00124281, 0.0226667, 0.457565, 0.347217
1978.8313588180001261, -0.00102812, -0.00227493, -0.00124118, 0.0226986, 0.457259, 0.347211
1978.8646751280002718, -0.0010151, -0.00227543, -0.00124127, 0.0227338, 0.457287, 0.34725
1978.8979914850001478, -0.000967761, -0.00227519, -0.0012389, 0.0227977, 0.457281, 0.34723
1978.9313078520001454, -0.000916139, -0.00227476, -0.00123618, 0.0228564, 0.457226, 0.34715
1978.9646241520001695, -0.000915233, -0.00227555, -0.00123533, 0.0228652, 0.457228, 0.347249
1978.9979404850002993, -0.000894496, -0.00227499, -0.00123536, 0.02289, 0.457207, 0.347135
1979.0312568520002969, -0.000875132, -0.00227492, -0.00123489, 0.0229117, 0.457155, 0.347051
1979.0645731570002681, -0.000864663, -0.00227533, -0.0012353, 0.0229364, 0.457129, 0.347023
1979.0980394900002466, -0.000857415, -0.00227606, -0.00123505, 0.0229593, 0.457119, 0.347077
1979.1313557900002706, -0.00082593, -0.00227623, -0.00123492, 0.0230047, 0.457036, 0.346943
1979.1646721850001995, -0.000770402, -0.00227603, -0.0012343, 0.0230738, 0.456893, 0.346674
1979.1979884850002236, -0.000768635, -0.00227548, -0.001234, 0.0230934, 0.457035, 0.346816
1979.2313048230003005, -0.000749784, -0.00227504, -0.00123259, 0.0231296, 0.457117, 0.34691
1979.2646211520002453, -0.000741339, -0.00227692, -0.00123195, 0.0231401, 0.456938, 0.346868
1979.2979374850001477, -0.000701551, -0.00227748, -0.00123131, 0.0231854, 0.456756, 0.346649
1979.3312538230002247, -0.000690533, -0.00227853, -0.00123151, 0.0232118, 0.456675, 0.346628
1979.3645701660002487, -0.000673554, -0.00228016, -0.0012322, 0.0232449, 0.456499, 0.346509
1979.3978865180001776, -0.000599209, -0.00228371, -0.00123245, 0.023358, 0.456002, 0.346101
1979.4313528520001455, -0.000545377, -0.00228936, -0.00123375, 0.0234652, 0.455442, 0.345813
1979.4646691850002753, -0.000461254, -0.00229535, -0.00123261, 0.0236003, 0.454768, 0.345474
1979.4979854850002994, -0.00041656, -0.0022971, -0.00123161, 0.0236559, 0.454484, 0.345248
1979.5313018230001489, -0.000371169, -0.00230329, -0.00123256, 0.0237431, 0.453868, 0.344952
1979.5646181610002259, -0.000371169, -0.00230329, -0.00123256, 0.0237431, 0.453868, 0.344952
1979.5979344900001706, -0.000330129, -0.00230569, -0.00123232, 0.0237996, 0.453533, 0.344693
1979.6312508520002211, -0.000274693, -0.00231114, -0.00123079, 0.0238817, 0.452939, 0.344438
1979.6645671560002029, -0.000157643, -0.00233626, -0.00122083, 0.0240493, 0.450623, 0.344069
1979.6978834900000948, -0.000125574, -0.00234092, -0.00121863, 0.0241015, 0.450193, 0.344036
1979.7311998520001453, -0.000115286, -0.00234373, -0.00121782, 0.0241178, 0.449936, 0.343988
1979.7645161850002751, -0.000102374, -0.00234743, -0.00121577, 0.024145, 0.449649, 0.344077
1979.7979824900000949, -0.000121663, -0.00236294, -0.00120982, 0.024144, 0.448563, 0.344469
1979.8312988180002776, -0.000101609, -0.00236653, -0.00120939, 0.0241666, 0.448171, 0.344242
1979.8646151900002224, -9.7656e-05, -0.00236811, -0.00120828, 0.0241706, 0.448043, 0.344275
1979.8979315180001777, -8.92711e-05, -0.00237255, -0.00120666, 0.0241668, 0.447608, 0.344119
1979.9312478520002969, -9.47514e-05, -0.00237162, -0.00120738, 0.0241498, 0.447667, 0.344039
1979.9645641850001994, -0.000107495, -0.00236993, -0.00120823, 0.0241212, 0.447811, 0.343999
1979.9978804900001705, -0.000129286, -0.00236945, -0.00120768, 0.0240908, 0.447946, 0.344212
1980.0311968230003004, -0.000140386, -0.00237482, -0.00120529, 0.0240781, 0.447562, 0.344352
1980.0645131850001235, -0.000153451, -0.00237106, -0.00120444, 0.024032, 0.447903, 0.344467
1980.0978294900000947, -0.000160552, -0.00237023, -0.00120423, 0.0240081, 0.447971, 0.34445
1980.131295818000126, -0.000169504, -0.00237196, -0.00120368, 0.0239955, 0.447856, 0.3445
1980.1646121850001236, -0.000169608, -0.00237889, -0.00120106, 0.0240056, 0.447303, 0.344591
1980.1979284660001213, -0.000156259, -0.00237946, -0.00120119, 0.024034, 0.447201, 0.344511
1980.2312448520001453, -0.000143114, -0.00237918, -0.00119899, 0.0240448, 0.44721, 0.34464
1980.2645611520001694, -0.000133775, -0.00237603, -0.00119833, 0.0240377, 0.447432, 0.344622
1980.2978775180001776, -0.000125079, -0.00237553, -0.00119877, 0.0240602, 0.447442, 0.344613
1980.3311938230001488, -0.000119574, -0.00237496, -0.00119873, 0.0240699, 0.44747, 0.344623
1980.3645101850001993, -0.00012278, -0.00237647, -0.00119944, 0.02408, 0.44735, 0.344602
1980.3978265180001017, -0.000119126, -0.002376, -0.00119949, 0.0240887, 0.447383, 0.344634
1980.4311427900001945, -0.000114713, -0.00237523, -0.00119934, 0.0240951, 0.447436, 0.344663
1980.4644591850001234, -9.73206e-05, -0.00237369, -0.00119991, 0.024126, 0.44748, 0.34453
1980.4979255180001019, -9.18011e-05, -0.00236853, -0.00119848, 0.0240956, 0.447919, 0.344647
1980.5312418520002211, -9.41687e-05, -0.00236756, -0.00119793, 0.0240867, 0.448037, 0.34479
1980.5645581520002452, -9.44218e-05, -0.00236622, -0.00119728, 0.0240816, 0.448185, 0.344967
1980.5978744900000947, -8.85516e-05, -0.00236606, -0.00119752, 0.0240985, 0.448179, 0.344966
1980.6311908520001452, -8.87531e-05, -0.00236417, -0.00119669, 0.0240896, 0.44838, 0.345171
1980.664507156000127, -0.000109853, -0.00236095, -0.00119528, 0.0240175, 0.448802, 0.345513
1980.6978234850002991, -0.000118635, -0.00236422, -0.00119243, 0.0240062, 0.448621, 0.345925
1980.7311398230001487, -0.000129666, -0.00236375, -0.00119043, 0.0239729, 0.448762, 0.346268
1980.7644561560002785, -0.000136615, -0.00236309, -0.0011888, 0.0239473, 0.448889, 0.346521
1980.7977724850002232, -0.00015019, -0.00236899, -0.0011853, 0.0239257, 0.448472, 0.346854
1980.8312388520002969, -0.000162362, -0.00236403, -0.00118336, 0.0238561, 0.449001, 0.347148
1980.8645551850001993, -0.000152684, -0.00235674, -0.00118296, 0.0238348, 0.449631, 0.347236
1980.8978715180001018, -0.000155038, -0.00235734, -0.00117983, 0.0238056, 0.449629, 0.347478
1980.9311882750002951, -0.000168886, -0.00235683, -0.0011765, 0.0237577, 0.449814, 0.347974
1980.9645041510002557, -0.000185016, -0.00235798, -0.00117375, 0.0237228, 0.449871, 0.348471
1980.9978205180002533, -0.000194698, -0.00236358, -0.00117107, 0.0237216, 0.449474, 0.3488
1981.0311368560001029, -0.000213191, -0.00236284, -0.00116858, 0.0236735, 0.449695, 0.349313
1981.064453185000275, -0.000223789, -0.00236177, -0.00116693, 0.0236421, 0.449891, 0.34966
1981.0977695180001774, -0.000261221, -0.00237331, -0.00116087, 0.02358, 0.449086, 0.350319
1981.1310858180002015, -0.000282516, -0.00237131, -0.0011589, 0.0235177, 0.449421, 0.350767
1981.1645521850002751, -0.00028746, -0.00237186, -0.00115827, 0.0235091, 0.449414, 0.350888
1981.1978684850002992, -0.000299607, -0.00238071, -0.00115539, 0.0235115, 0.448691, 0.351136
1981.2311848230001488, -0.000324952, -0.00238236, -0.00115288, 0.0234664, 0.448739, 0.3517
1981.2645011560002786, -0.000347903, -0.00239712, -0.00114801, 0.0234675, 0.44756, 0.35218
1981.2978175180001017, -0.000363227, -0.00240744, -0.00114443, 0.0234732, 0.446748, 0.352575
1981.3311338510002315, -0.000396797, -0.00240716, -0.00114073, 0.023385, 0.447004, 0.353249
1981.3644501850001234, -0.000404567, -0.0024073, -0.00113991, 0.0233649, 0.447042, 0.353389
