time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
1682.3445342920001622, 0.00967683, 0.0429092, 0.0334484, 0.628582, 0.0404482, -0.775552, 0.0420535, 0.26315, 0.200662, -0.147061
1682.3778506160001598, 0.0121602, 0.0509469, 0.0440386, 0.629587, 0.043857, -0.774414, 0.0444969, 0.310401, 0.216617, -0.153573
1682.4113169780002863, 0.0135703, 0.0593109, 0.0560819, 0.627987, 0.0504229, -0.7753, 0.0447174, 0.336838, 0.215233, -0.153832
1682.444633278000083, 0.015018, 0.0666989, 0.0684778, 0.624554, 0.0590837, -0.777699, 0.0403091, 0.358103, 0.208237, -0.152157
1682.4779496160001599, 0.0163756, 0.0736332, 0.0819333, 0.620269, 0.0654481, -0.780896, 0.0344187, 0.373523, 0.209921, -0.154561
1682.5112659490000624, 0.0178342, 0.0808231, 0.0967671, 0.615882, 0.0708063, -0.784109, 0.0291266, 0.399725, 0.219359, -0.152995
1682.5445822820001922, 0.0178148, 0.0883826, 0.112441, 0.609231, 0.0748281, -0.789015, 0.0263396, 0.415721, 0.227644, -0.156419
1682.5778986440002427, 0.0180736, 0.09457, 0.127594, 0.604373, 0.075815, -0.792649, 0.0263087, 0.41719, 0.205625, -0.163414
1682.6112149780001346, 0.0183946, 0.0994825, 0.143101, 0.601561, 0.0756579, -0.794814, 0.0258942, 0.422935, 0.173112, -0.160986
1682.6445312820001163, 0.0193946, 0.102616, 0.15774, 0.59892, 0.0761593, -0.796797, 0.0246586, 0.419616, 0.129802, -0.162335
1682.6778476440001668, 0.0212603, 0.104978, 0.172978, 0.597429, 0.0749286, -0.798106, 0.0221458, 0.427884, 0.0971894, -0.161835
1682.7111639300001116, 0.0223621, 0.107008, 0.189402, 0.594086, 0.0744601, -0.800687, 0.0204411, 0.451755, 0.0749209, -0.157506
1682.7446302820001165, 0.0248112, 0.107806, 0.204976, 0.591505, 0.0715524, -0.802839, 0.0212425, 0.446596, 0.0425756, -0.165465
1682.7779466110002886, 0.0274851, 0.108412, 0.220777, 0.589379, 0.0670389, -0.804719, 0.0237853, 0.443224, 0.0171444, -0.17131
1682.8112630820000959, 0.031757, 0.107927, 0.235611, 0.589968, 0.0587174, -0.80477, 0.0288895, 0.434229, -0.0267582, -0.178486
1682.8445793110001887, 0.0334348, 0.106075, 0.252307, 0.589833, 0.0488367, -0.805383, 0.0327301, 0.460172, -0.0594321, -0.156507
1682.8778956440000911, 0.0350622, 0.102012, 0.269043, 0.585795, 0.0418431, -0.808582, 0.0359044, 0.450184, -0.122168, -0.14702
1682.9112119440001152, 0.0377371, 0.09646, 0.28447, 0.583762, 0.0333789, -0.810483, 0.0350038, 0.430291, -0.169192, -0.140995
1682.9445282820001921, 0.040177, 0.0903025, 0.299896, 0.580607, 0.0242483, -0.813103, 0.0342175, 0.404517, -0.200555, -0.134067
1682.9778446440002426, 0.0430718, 0.0812111, 0.311591, 0.580444, 0.0125675, -0.813535, 0.0329774, 0.351469, -0.25079, -0.128903
1683.0111610110002403, 0.0441177, 0.0727194, 0.323693, 0.579643, -0.00229261, -0.81427, 0.0311903, 0.318057, -0.27087, -0.112592
1683.0444772820001162, 0.0471306, 0.0626868, 0.333804, 0.57845, -0.0169853, -0.814957, 0.0308418, 0.249443, -0.31863, -0.114916
1683.0777936010001667, 0.0483073, 0.052042, 0.342801, 0.581097, -0.0343995, -0.812683, 0.0262606, 0.20744, -0.34116, -0.114245
1683.1112599780001347, 0.0496099, 0.0419991, 0.353155, 0.582674, -0.0524555, -0.810682, 0.0231238, 0.202981, -0.341512, -0.0910508
1683.1445762820001164, 0.0514744, 0.0299671, 0.362826, 0.582893, -0.068648, -0.809407, 0.0195843, 0.192821, -0.365914, -0.0759378
1683.1778926440001669, 0.0482422, 0.0194166, 0.372185, 0.581075, -0.0840978, -0.809387, 0.0131331, 0.20352, -0.359994, -0.0430114
1683.2112096010000641, 0.0433985, 0.00920342, 0.381, 0.575924, -0.0972017, -0.811657, 0.00870242, 0.201678, -0.362119, -0.0124004
1683.2445252540001093, 0.0395091, -0.00228285, 0.388247, 0.570934, -0.110881, -0.813474, 0.000670774, 0.163037, -0.372316, -0.0124288
1683.277841644000091, 0.0374827, -0.0120538, 0.395046, 0.567821, -0.123109, -0.813833, -0.010008, 0.136749, -0.334174, -0.0125333
1683.3111579780002103, 0.0367669, -0.0220017, 0.399947, 0.565653, -0.135815, -0.813197, -0.0173485, 0.11132, -0.282618, -0.00612135
1683.3444742540002608, 0.0344079, -0.0296151, 0.403499, 0.563769, -0.152251, -0.811496, -0.0214331, 0.0638341, -0.224263, -0.014408
1683.3777906440002425, 0.0319791, -0.038174, 0.404981, 0.564962, -0.166483, -0.807724, -0.0261438, 0.00550594, -0.172394, -0.0303814
1683.4111069490002137, 0.0324453, -0.0448256, 0.406167, 0.568589, -0.18285, -0.801428, -0.0313879, -0.0398359, -0.126726, -0.0396286
1683.4445733110001129, 0.0302505, -0.04851, 0.406598, 0.570291, -0.194953, -0.797036, -0.0386606, -0.0713102, -0.106789, -0.0212533
1683.4778896110001369, 0.0284113, -0.0528563, 0.405193, 0.570003, -0.201111, -0.795067, -0.0501935, -0.0938024, -0.0860432, 0.00666346
