time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
1179.0884073820002413, 0.719533, -0.136279, -0.108202, 0.70125, -0.0397097, -0.711807, -0.00178476, -0.00186674, -0.000936071, 0.000514732
1179.1217237150001438, 0.719516, -0.136497, -0.108147, 0.701321, -0.0396412, -0.711741, -0.00173355, -0.00212795, -0.000838743, -0.000396714
1179.1550400490000357, 0.719488, -0.136607, -0.108066, 0.7013, -0.0396006, -0.711764, -0.00166273, -0.00164357, -0.000201983, 0.000577693
1179.1883563490000597, 0.719453, -0.136761, -0.107954, 0.701344, -0.0395412, -0.711723, -0.00162054, -0.00240675, 7.3995e-05, -0.000470493
1179.2216727150000679, 0.71943, -0.136973, -0.107952, 0.701354, -0.0394778, -0.711717, -0.0015763, -0.00190623, 0.000194045, 5.25445e-05
1179.2549895010001819, 0.719407, -0.137132, -0.107931, 0.701339, -0.0394176, -0.711736, -0.0015338, -0.00227768, -0.000854214, -0.000564758
1179.2883053820000896, 0.719431, -0.137226, -0.107901, 0.701395, -0.0393588, -0.711684, -0.00154791, -0.00233759, -0.00142426, -0.000234508
1179.3216217150002194, 0.71941, -0.137249, -0.107837, 0.701362, -0.0393497, -0.711717, -0.0015231, -0.00242571, -0.00106046, 0.000244638
1179.3550880490001873, 0.71944, -0.137292, -0.107842, 0.701456, -0.0393507, -0.711624, -0.00155575, -0.00375395, -0.000975561, -0.00155183
1179.3884043820000898, 0.719444, -0.137285, -0.107831, 0.701513, -0.0393396, -0.711568, -0.00155182, -0.00248225, -0.000750766, 0.000400103
1179.4217206870000609, 0.719462, -0.137228, -0.107772, 0.701556, -0.0393918, -0.711523, -0.00158285, -0.00208186, -0.000874256, 0.000606531
1179.4550370200001908, 0.719456, -0.137193, -0.107713, 0.701582, -0.0394444, -0.711495, -0.00159282, -0.002423, -0.000984614, -5.84859e-05
1179.4883533820002413, 0.719452, -0.137174, -0.107679, 0.701626, -0.0394256, -0.711452, -0.00158793, -0.00227091, -0.000999185, 0.000885666
1179.5216696820000379, 0.719407, -0.137143, -0.107626, 0.701605, -0.0393772, -0.711475, -0.00154637, -0.00261319, -0.000430266, 0.00078429
1179.554986891000226, 0.719415, -0.137117, -0.107615, 0.701749, -0.0393355, -0.711336, -0.00152152, -0.00283661, 0.000383842, 0.000536458
1179.5883023490000596, 0.719456, -0.137052, -0.107593, 0.70185, -0.0392456, -0.711242, -0.00146276, -0.00242756, 0.00121924, 0.000278398
1179.6216186870001366, 0.719445, -0.137129, -0.107641, 0.701949, -0.0391249, -0.71115, -0.0013845, -0.00342163, 0.00153825, -0.000997886
1179.6549359060002189, 0.719446, -0.137244, -0.107695, 0.702214, -0.0389115, -0.710901, -0.00119293, -0.00390894, 0.00232874, -0.000995833
1179.6884013200001391, 0.719426, -0.137337, -0.107696, 0.702309, -0.038725, -0.710817, -0.00101876, -0.00255913, 0.00158091, 0.00177592
1179.7217176870001367, 0.719335, -0.137532, -0.107761, 0.702331, -0.0384202, -0.710813, -0.000747253, -0.00303686, 0.00181353, 0.000614983
1179.7550340390000656, 0.719273, -0.137635, -0.107832, 0.702555, -0.038065, -0.71061, -0.000452225, -0.00404, 0.00311914, -0.000652125
1179.7883503490002113, 0.719169, -0.137756, -0.107868, 0.702611, -0.0376981, -0.710575, -0.00013589, -0.00291146, 0.00327365, 0.00198097
1179.8216667150002195, 0.719063, -0.137811, -0.108033, 0.702829, -0.0372986, -0.71038, 0.000169529, -0.00568315, 0.00297882, -0.00139918
1179.8549830200001907, 0.718995, -0.137902, -0.10793, 0.702911, -0.0372028, -0.710304, 0.000251176, 0.000228394, 0.00116221, 0.00801536
1179.8882993490001354, 0.718749, -0.13807, -0.107855, 0.702464, -0.0370922, -0.710752, 0.000281406, -0.00108401, 0.00017816, 0.00361443
1179.9216157150001436, 0.718711, -0.138176, -0.107873, 0.702567, -0.0371154, -0.710649, 0.000274005, -0.00248678, -0.000632737, 0.00158385
1179.9549320490000355, 0.718654, -0.138354, -0.10776, 0.702464, -0.0371916, -0.710746, 0.000226265, 0.0004578, -0.00232348, 0.0052609
1179.9882483490000595, 0.718582, -0.138562, -0.107815, 0.702279, -0.037368, -0.71092, 0.00013164, -0.00103536, -0.000927805, 0.00107056
1180.0215647150000677, 0.718626, -0.13872, -0.107839, 0.702295, -0.0374484, -0.7109, 0.000161992, 0.000882816, -0.000931897, 0.00271862
1180.0550310490000356, 0.718662, -0.13884, -0.107988, 0.702261, -0.0373596, -0.710939, 0.000224637, -0.000944451, -0.000418619, -0.000674283
1180.0883473820001655, 0.718735, -0.138942, -0.108074, 0.702259, -0.0372929, -0.710944, 0.000250685, 0.000609351, -0.00245808, 0.0021415
1180.1216637150000679, 0.718767, -0.139009, -0.108236, 0.702151, -0.0373616, -0.711048, 0.000252428, -0.00105394, -0.0019012, -0.000314786
1180.1549800490001871, 0.718829, -0.139075, -0.108427, 0.702214, -0.0372157, -0.710993, 0.000373889, -0.00163197, -0.000837281, -0.000407521
1180.1882963820000896, 0.718877, -0.139128, -0.10859, 0.702175, -0.0370985, -0.711037, 0.000510838, -0.000829168, -0.000713226, 0.00109939
1180.2216126870000608, 0.718891, -0.139155, -0.108755, 0.702128, -0.037072, -0.711085, 0.000598249, -0.00160427, 2.8329e-05, -4.71318e-05
1180.2549290010001641, 0.718953, -0.139184, -0.108967, 0.702126, -0.0370073, -0.71109, 0.000629402, -0.00132351, -0.000467676, 0.000489406
1180.2882453490001353, 0.718995, -0.139166, -0.109154, 0.70207, -0.0369943, -0.711146, 0.000651623, -0.00207879, -0.000605376, -0.000385961
1180.3215617150001435, 0.719064, -0.139176, -0.109309, 0.702124, -0.0369934, -0.711093, 0.000638392, -0.00172092, -0.00123025, 0.000315619
1180.3548780150001676, 0.719086, -0.139115, -0.109452, 0.702007, -0.0370199, -0.711207, 0.000633408, -0.00213941, -0.00158156, 7.50717e-06
1180.3883443820002412, 0.719168, -0.139051, -0.109588, 0.702052, -0.03705, -0.711161, 0.000613055, -0.0024929, -0.00169497, -0.0010323
1180.4216607150001437, 0.719237, -0.139002, -0.109733, 0.701928, -0.0371303, -0.711279, 0.000618756, -0.00149257, -0.000716415, 0.00089547
1180.4549770480000461, 0.719255, -0.138922, -0.109871, 0.701819, -0.037167, -0.711385, 0.000609492, -0.00292555, -0.000353831, -0.000851164
1180.4882933200001389, 0.719353, -0.138822, -0.110003, 0.701841, -0.0371896, -0.711362, 0.000622607, -0.00141145, 0.000343828, 0.000629574
1180.5216097150000678, 0.719375, -0.13882, -0.110158, 0.701783, -0.0371879, -0.711419, 0.000638203, -0.00218679, -0.000188977, -0.000928674
1180.5549260480001976, 0.719447, -0.138867, -0.110358, 0.701806, -0.0371004, -0.711401, 0.000690053, -0.00173303, 0.000152093, 8.03146e-05
1180.5882423820000895, 0.719466, -0.138821, -0.110491, 0.70167, -0.0371371, -0.711533, 0.000761478, -0.00156622, 0.000287662, 0.0004212
1180.6215587150002193, 0.719497, -0.138839, -0.110658, 0.70168, -0.0371144, -0.711524, 0.000759635, -0.00212725, 0.000849073, -0.000224877
1180.6548750480001218, 0.719555, -0.138868, -0.110795, 0.70168, -0.0370785, -0.711526, 0.000821468, -0.00203518, 0.000892047, 0.000424294
1180.688191382000241, 0.719512, -0.138883, -0.110891, 0.701567, -0.0371067, -0.711636, 0.00087598, -0.00189303, 0.000902793, 0.00190801
1180.7216577150002195, 0.719508, -0.138933, -0.111051, 0.701568, -0.0370612, -0.711637, 0.000888911, -0.00262276, 0.000496639, 0.00072158
1180.7549740150002435, 0.719501, -0.138956, -0.111151, 0.701531, -0.0370744, -0.711674, 0.000909373, -0.00256873, -1.5115e-05, 0.00121031
1180.788290348000146, 0.719542, -0.138953, -0.111245, 0.701584, -0.0371336, -0.711618, 0.000869042, -0.00362261, -0.000520527, -0.000320987
1180.8216067150001436, 0.719597, -0.138997, -0.111343, 0.701772, -0.0373115, -0.711424, 0.000650775, -0.00583338, -0.00348506, -0.00360381
1180.854923048000046, 0.71987, -0.139288, -0.112102, 0.702748, -0.0375326, -0.710449, 0.000228797, -0.0175325, -0.00364479, -0.021588
1180.8882393820001653, 0.721166, -0.1395, -0.113421, 0.705681, -0.0378116, -0.70752, -0.000124039, -0.0287713, -0.00291155, -0.0400085
1180.9215556870001365, 0.72226, -0.140184, -0.114127, 0.709072, -0.0385446, -0.704081, -0.000815564, -0.0238024, -0.0111552, -0.0248433
1180.9548720150000918, 0.72247, -0.141143, -0.114502, 0.710718, -0.0406414, -0.702296, -0.00301543, -0.0164752, -0.0202304, -0.00783139
1180.9881883870000365, 0.722979, -0.141563, -0.115487, 0.712443, -0.0421299, -0.700448, -0.00472608, -0.0283099, -0.00925725, -0.0318062
1181.0215047150002192, 0.72469, -0.142389, -0.119592, 0.717511, -0.0411377, -0.695315, -0.00471826, -0.0556863, -0.00522094, -0.0630894
1181.0548209870000846, 0.726802, -0.142963, -0.122027, 0.726687, -0.0399858, -0.685782, -0.00547605, -0.0676462, -0.01518, -0.073591
1181.0882873530001689, 0.729196, -0.144176, -0.124347, 0.735862, -0.0396751, -0.675912, -0.00871309, -0.0614859, -0.0273464, -0.0674204
1181.1216037150002194, 0.731524, -0.144531, -0.127958, 0.747319, -0.0377038, -0.663282, -0.01228, -0.0911978, -0.0126052, -0.101997
1181.1549200480001218, 0.734637, -0.144623, -0.1316, 0.762745, -0.0331272, -0.645692, -0.0142945, -0.0948941, 0.00274012, -0.113615
1181.1882363480001459, 0.73777, -0.145036, -0.135877, 0.778847, -0.0309529, -0.626277, -0.0147228, -0.0941201, 0.00948259, -0.0960449
1181.2215527150001435, 0.739802, -0.144665, -0.139149, 0.791325, -0.0270775, -0.610629, -0.0142632, -0.0730547, 0.0189944, -0.0568222
1181.2548690200001147, 0.740028, -0.143888, -0.140393, 0.795953, -0.0191839, -0.604923, -0.0125864, -0.0258348, 0.0123801, 0.00641
1181.2881853820001652, 0.739411, -0.144444, -0.141178, 0.796421, -0.00956544, -0.604494, -0.0144239, -0.0160312, -0.0343501, 0.02385
1181.3215017150000676, 0.738033, -0.146221, -0.139115, 0.797287, -0.00195185, -0.603192, -0.0220999, 0.0611217, -0.0476177, 0.0613718
1181.3548180150000917, 0.735987, -0.147286, -0.133522, 0.7966, 0.00218108, -0.603885, -0.0273356, 0.151747, -0.0307496, 0.0870349
1181.3881343820000893, 0.735102, -0.148829, -0.1269, 0.795593, 0.00245397, -0.605134, -0.028964, 0.213498, -0.0321669, 0.0913115
1181.4216006860001471, 0.735696, -0.150872, -0.119337, 0.795204, 0.00248636, -0.605506, -0.0317329, 0.254206, -0.0333586, 0.0773287
1181.4549170290001712, 0.736242, -0.152487, -0.110203, 0.795455, 0.00241101, -0.605008, -0.0347925, 0.319658, -0.0079843, 0.0810851
1181.4882333820000895, 0.737305, -0.15179, -0.0984876, 0.795978, -0.000692727, -0.604396, -0.0335299, 0.363217, 0.030878, 0.0720442
1181.5215497150002193, 0.738802, -0.14994, -0.0854006, 0.79672, -0.00342555, -0.603604, -0.0297928, 0.40196, 0.050772, 0.0802219
1181.5548660150002434, 0.741227, -0.147626, -0.070848, 0.795332, -0.00313665, -0.605565, -0.0269813, 0.450236, 0.0649477, 0.0811561
1181.5881823530000929, 0.743118, -0.144657, -0.0555532, 0.79377, -0.0017504, -0.607715, -0.0246546, 0.482732, 0.0784864, 0.0658501
1181.6214987150001434, 0.745303, -0.141714, -0.0390095, 0.794786, 0.000770201, -0.606514, -0.0213224, 0.519714, 0.0967531, 0.0571065
1181.6548150580001675, 0.74789, -0.13816, -0.020905, 0.79592, -0.00159363, -0.605218, -0.0148255, 0.574813, 0.117198, 0.0736112
1181.6881313820001651, 0.750445, -0.133305, -0.00112652, 0.796998, -0.00690341, -0.603929, -0.00402511, 0.617766, 0.130143, 0.0898281
1181.7214477150000675, 0.752051, -0.128681, 0.0211133, 0.794762, -0.00967868, -0.60681, 0.00644396, 0.676189, 0.12847, 0.130921
1181.7547640480001974, 0.752733, -0.124092, 0.0447709, 0.788549, -0.0128524, -0.614625, 0.0161327, 0.711613, 0.11825, 0.149383
1181.7882303480000701, 0.75231, -0.118744, 0.0688913, 0.782791, -0.0161663, -0.6216, 0.0242978, 0.72126, 0.102216, 0.153646
1181.8215467150000677, 0.752517, -0.114369, 0.0932844, 0.776436, -0.0148854, -0.629394, 0.0281056, 0.72533, 0.0859386, 0.156063
1181.8548630150000918, 0.751801, -0.110536, 0.117267, 0.769121, -0.0115521, -0.638404, 0.0275656, 0.725933, 0.0900378, 0.154324
1181.8881795100001, 0.75032, -0.105776, 0.141678, 0.762493, -0.00880598, -0.646417, 0.0259123, 0.732825, 0.111928, 0.165137
1181.9214956820001134, 0.74911, -0.0993698, 0.166618, 0.754868, -0.00238922, -0.655395, 0.0250255, 0.731051, 0.152248, 0.163046
1181.9548120480001216, 0.747736, -0.0930485, 0.191123, 0.746709, 0.00517087, -0.664649, 0.0253043, 0.743237, 0.180799, 0.170553
1181.9881283820002409, 0.745733, -0.0862414, 0.21535, 0.737558, 0.00769599, -0.674701, 0.0269493, 0.731258, 0.197683, 0.1606
1182.0214447150001433, 0.73994, -0.0780066, 0.238083, 0.730758, 0.0115331, -0.681822, 0.0312946, 0.679963, 0.222128, 0.133755
1182.0547610480000458, 0.736227, -0.0697172, 0.259598, 0.727454, 0.016445, -0.684915, 0.0378441, 0.648075, 0.246659, 0.131418
1182.0880773530002443, 0.732791, -0.0609766, 0.27985, 0.724755, 0.0148182, -0.687286, 0.0463394, 0.603594, 0.253425, 0.117496
1182.1215437150001435, 0.729516, -0.0513754, 0.298109, 0.726864, 0.00843702, -0.684444, 0.0559811, 0.555377, 0.263883, 0.117616
1182.1548600150001676, 0.725396, -0.0395382, 0.316675, 0.728419, 0.00463075, -0.681864, 0.0666802, 0.532398, 0.276571, 0.139952
1182.18817634800007, 0.721648, -0.0284101, 0.334739, 0.72307, 0.00829782, -0.686835, 0.0731992, 0.505798, 0.271835, 0.151023
1182.2214927150000676, 0.717032, -0.017806, 0.351475, 0.715762, 0.0150338, -0.694311, 0.0734241, 0.460442, 0.288712, 0.149395
1182.2548090150000917, 0.712846, -0.00553484, 0.365343, 0.707167, 0.0241906, -0.703042, 0.0711396, 0.378255, 0.331578, 0.113978
1182.2881253480002215, 0.710353, 0.00774876, 0.373904, 0.700029, 0.0347326, -0.710013, 0.0680787, 0.247282, 0.385522, 0.0590728
1182.3214416820001134, 0.707951, 0.0229427, 0.378537, 0.698026, 0.0430397, -0.711615, 0.0671655, 0.122587, 0.463982, 0.0253092
1182.3547580200001903, 0.704225, 0.0410471, 0.380365, 0.696019, 0.0498737, -0.712491, 0.0736638, 0.00134675, 0.543804, -0.00330768
1182.3880743530000927, 0.702454, 0.059733, 0.374029, 0.694542, 0.0572148, -0.712231, 0.0840533, -0.145038, 0.590279, -0.0501058
1182.4213906820000375, 0.699993, 0.0801663, 0.364039, 0.697536, 0.0620424, -0.707501, 0.0950586, -0.284094, 0.62, -0.104231
1182.4547070480000457, 0.699833, 0.100256, 0.350343, 0.704828, 0.0659053, -0.698506, 0.104705, -0.38635, 0.630941, -0.146447
1182.488173382000241, 0.699771, 0.121357, 0.333969, 0.714965, 0.06796, -0.686706, 0.112434, -0.442758, 0.661361, -0.170391
1182.5214896820000376, 0.69862, 0.145644, 0.315334, 0.723373, 0.0749317, -0.675332, 0.122649, -0.489319, 0.69331, -0.200026
1182.5548060200001146, 0.697315, 0.168148, 0.295266, 0.731496, 0.0873607, -0.663105, 0.132564, -0.514255, 0.679199, -0.239523
1182.5881223820001651, 0.693296, 0.189168, 0.27381, 0.740602, 0.0948618, -0.65005, 0.141227, -0.508025, 0.672628, -0.253336
1182.6214387150000675, 0.690858, 0.208917, 0.251558, 0.749752, 0.0978645, -0.636712, 0.151303, -0.487419, 0.654579, -0.267303
1182.6547550480001973, 0.687522, 0.231033, 0.23253, 0.759372, 0.0989317, -0.622769, 0.160391, -0.442629, 0.65168, -0.278083
1182.6880713820000892, 0.68333, 0.254366, 0.216507, 0.766879, 0.100601, -0.610826, 0.169317, -0.375721, 0.655973, -0.274124
1182.7213876810001238, 0.677788, 0.279348, 0.202501, 0.772163, 0.103992, -0.601303, 0.177157, -0.299485, 0.688873, -0.270788
1182.7547040200001902, 0.669916, 0.304654, 0.191347, 0.774898, 0.109143, -0.593518, 0.188036, -0.213937, 0.719171, -0.260318
1182.7880203810002513, 0.662736, 0.329448, 0.181061, 0.775407, 0.114819, -0.588447, 0.198222, -0.144852, 0.718934, -0.266913
1182.821486681000124, 0.649152, 0.353451, 0.172827, 0.778415, 0.119244, -0.580457, 0.207173, -0.0662798, 0.728937, -0.264397
1182.8548030480001216, 0.638086, 0.378092, 0.168936, 0.780593, 0.123869, -0.572887, 0.217098, 0.0442569, 0.74463, -0.242638
1182.8881193480001457, 0.629261, 0.405391, 0.168064, 0.781268, 0.12949, -0.566748, 0.227266, 0.162475, 0.735923, -0.232475
1182.9214357150001433, 0.622676, 0.433824, 0.171612, 0.781106, 0.137852, -0.56247, 0.233449, 0.283902, 0.719611, -0.214576
1182.9547520150001674, 0.616869, 0.460888, 0.179969, 0.779642, 0.151075, -0.559909, 0.236298, 0.398409, 0.714908, -0.199656
1182.9880683530002443, 0.610466, 0.487244, 0.192354, 0.776032, 0.166894, -0.559116, 0.239395, 0.511513, 0.710196, -0.182212
1183.021384653000041, 0.605068, 0.513042, 0.208803, 0.770623, 0.180342, -0.560179, 0.244576, 0.625815, 0.685789, -0.159265
1183.0547010480001973, 0.59847, 0.539027, 0.230085, 0.762397, 0.191757, -0.565259, 0.249925, 0.732263, 0.65524, -0.141499
1183.0880173530001684, 0.589111, 0.563884, 0.254699, 0.749963, 0.205633, -0.574066, 0.256357, 0.810387, 0.616282, -0.145824
1183.1213336530001925, 0.58496, 0.586203, 0.281344, 0.735946, 0.221071, -0.583669, 0.262376, 0.860898, 0.539878, -0.185125
1183.1546500480001214, 0.579438, 0.605841, 0.310043, 0.723189, 0.235256, -0.591946, 0.266934, 0.891195, 0.451474, -0.222655
1183.1881163530001686, 0.579265, 0.625847, 0.33879, 0.712846, 0.246841, -0.598375, 0.269941, 0.903623, 0.36459, -0.240749
1183.2214327150002191, 0.575119, 0.640519, 0.369276, 0.703557, 0.258879, -0.603572, 0.271461, 0.893197, 0.293472, -0.239993
1183.2547490150002432, 0.575162, 0.654068, 0.398176, 0.694554, 0.271102, -0.608077, 0.272654, 0.854196, 0.230648, -0.232296
1183.2880653810002514, 0.5767, 0.665474, 0.425454, 0.685131, 0.280985, -0.612468, 0.276634, 0.785094, 0.173775, -0.241619
1183.3213816860002225, 0.580411, 0.676036, 0.449118, 0.676292, 0.288488, -0.615086, 0.284732, 0.679852, 0.0998242, -0.248721
1183.3546980480000457, 0.587405, 0.686367, 0.467786, 0.669894, 0.292138, -0.617125, 0.291641, 0.552396, 0.00883901, -0.252389
1183.3880143530002442, 0.582583, 0.690239, 0.486906, 0.664551, 0.297441, -0.619074, 0.29436, 0.415478, -0.0465221, -0.246556
1183.4213307190002524, 0.584965, 0.695153, 0.499705, 0.65827, 0.308367, -0.620085, 0.295102, 0.276215, -0.105403, -0.23883
1183.4546469910001179, 0.591749, 0.699801, 0.506025, 0.650764, 0.322861, -0.621714, 0.292811, 0.115676, -0.174997, -0.247761
1183.4879633480002212, 0.604656, 0.703095, 0.504445, 0.64695, 0.334412, -0.620628, 0.290593, -0.0497435, -0.258152, -0.272003
1183.5214297150000675, 0.618101, 0.705725, 0.497373, 0.648951, 0.337966, -0.617498, 0.288683, -0.197032, -0.319791, -0.288846
1183.5547460150000916, 0.627769, 0.706594, 0.487134, 0.651277, 0.34108, -0.613219, 0.288903, -0.337614, -0.378347, -0.325146
1183.5880623480002214, 0.642258, 0.70906, 0.470769, 0.657216, 0.343672, -0.604242, 0.291288, -0.426601, -0.449514, -0.344834
1183.621378686000071, 0.659571, 0.711012, 0.451301, 0.663705, 0.343063, -0.595198, 0.295877, -0.458627, -0.516145, -0.347383
1183.6546950430001743, 0.678759, 0.711373, 0.430742, 0.668768, 0.339785, -0.588348, 0.301896, -0.479378, -0.577553, -0.359672
1183.6880113810002513, 0.699536, 0.708257, 0.409373, 0.675227, 0.331129, -0.581281, 0.3107, -0.461256, -0.637567, -0.337049
1183.7213277150001431, 0.72276, 0.702607, 0.389944, 0.678996, 0.318169, -0.579605, 0.319047, -0.437729, -0.706155, -0.327796
1183.7546440190001249, 0.739879, 0.693983, 0.365427, 0.682376, 0.304538, -0.578474, 0.327089, -0.458907, -0.760532, -0.348434
1183.7879603530002441, 0.761698, 0.684135, 0.347231, 0.688916, 0.290168, -0.573624, 0.334892, -0.425164, -0.818332, -0.35428
1183.8212767240001995, 0.788708, 0.677791, 0.329109, 0.69441, 0.278182, -0.569584, 0.340564, -0.371962, -0.855405, -0.363137
1183.8547430150001674, 0.81412, 0.667784, 0.312264, 0.700697, 0.269343, -0.562731, 0.346139, -0.301368, -0.867189, -0.377018
1183.8880593670000962, 0.840486, 0.655463, 0.301008, 0.706316, 0.260851, -0.555445, 0.352924, -0.182682, -0.875187, -0.359839
1183.9213757100001203, 0.87259, 0.649247, 0.29365, 0.710827, 0.247818, -0.551018, 0.360126, -0.0491557, -0.881146, -0.332688
1183.9546920190000492, 0.907835, 0.64508, 0.291674, 0.714619, 0.233906, -0.54927, 0.364569, 0.0862188, -0.881649, -0.298106
1183.9880083530001684, 0.928108, 0.630836, 0.302033, 0.716155, 0.225075, -0.549953, 0.36608, 0.227218, -0.876162, -0.225493
1184.0213247150002189, 0.958235, 0.62443, 0.31319, 0.716105, 0.220741, -0.554281, 0.362272, 0.362812, -0.888748, -0.180149
1184.054641015000243, 0.989801, 0.616571, 0.327168, 0.717509, 0.21949, -0.560816, 0.349986, 0.49594, -0.874467, -0.171064
1184.0879573480001454, 1.01613, 0.60708, 0.346148, 0.718901, 0.221486, -0.568828, 0.332505, 0.6194, -0.811827, -0.169802
1184.1212736530001166, 1.03419, 0.611718, 0.375033, 0.717344, 0.227087, -0.579414, 0.313256, 0.728604, -0.681878, -0.17109
1184.1545900480000455, 1.04699, 0.602242, 0.404251, 0.710519, 0.238783, -0.592346, 0.295418, 0.788103, -0.548091, -0.162039
1184.1879063810001753, 1.06253, 0.600586, 0.431279, 0.698933, 0.251558, -0.606473, 0.283552, 0.783776, -0.42674, -0.184218
1184.2213727150001432, 1.0763, 0.597568, 0.455666, 0.687559, 0.26025, -0.618171, 0.278202, 0.729189, -0.335982, -0.20639
1184.2546890150001673, 1.09382, 0.60548, 0.475022, 0.679047, 0.262547, -0.626862, 0.277504, 0.66792, -0.263842, -0.238319
1184.2880053810001755, 1.10876, 0.616252, 0.493955, 0.673149, 0.260132, -0.63455, 0.276674, 0.619563, -0.174218, -0.246162
1184.3213216810001995, 1.11479, 0.618701, 0.514027, 0.665785, 0.257057, -0.642656, 0.27865, 0.559997, -0.0814378, -0.251971
1184.3546379910001178, 1.11854, 0.625898, 0.531619, 0.656967, 0.257162, -0.649429, 0.28373, 0.484614, -0.00842722, -0.261241
1184.3879543530001683, 1.11897, 0.641272, 0.546871, 0.647603, 0.259437, -0.65605, 0.287926, 0.391116, 0.0656117, -0.26718
1184.4212706860000708, 1.11297, 0.656649, 0.558622, 0.636395, 0.267747, -0.662194, 0.291225, 0.257197, 0.138461, -0.279406
1184.4545870190002006, 1.10433, 0.664138, 0.564993, 0.625019, 0.280794, -0.666459, 0.293834, 0.0770569, 0.1862, -0.303288
1184.4879033530000925, 1.10809, 0.690584, 0.558532, 0.618459, 0.293669, -0.664947, 0.298518, -0.124976, 0.237098, -0.36046
1184.521219715000143, 1.11033, 0.7182, 0.542633, 0.616885, 0.305633, -0.658063, 0.30495, -0.318657, 0.261138, -0.40248
1184.5546860150002431, 1.10729, 0.72692, 0.528052, 0.62337, 0.312165, -0.645593, 0.311724, -0.432467, 0.276575, -0.413381
1184.5880023190002248, 1.10713, 0.744784, 0.514625, 0.629028, 0.31733, -0.632658, 0.321512, -0.479838, 0.296911, -0.417526
1184.6213187150001431, 1.10698, 0.761576, 0.496586, 0.633567, 0.322146, -0.619227, 0.333727, -0.508371, 0.305688, -0.409986
1184.6546350480000456, 1.09344, 0.778739, 0.479391, 0.637939, 0.321972, -0.605588, 0.350188, -0.501597, 0.344571, -0.378575
1184.6879513810001754, 1.07715, 0.786865, 0.462278, 0.636733, 0.319888, -0.595834, 0.370438, -0.473378, 0.337306, -0.316211
1184.7212676810001994, 1.0669, 0.798799, 0.445371, 0.635664, 0.315261, -0.588447, 0.387649, -0.462571, 0.306587, -0.299444
1184.7545840150000913, 1.05567, 0.8066, 0.429969, 0.636196, 0.319092, -0.577108, 0.400477, -0.45132, 0.270114, -0.270578
1184.7879003810000995, 1.04571, 0.813867, 0.416015, 0.637242, 0.326139, -0.565221, 0.409977, -0.40481, 0.249232, -0.225637
1184.8212166760001764, 1.03584, 0.821175, 0.404065, 0.636461, 0.330341, -0.556983, 0.419001, -0.339048, 0.243993, -0.172502
1184.8545330150002428, 1.02157, 0.82462, 0.392172, 0.634471, 0.331901, -0.551379, 0.428099, -0.283281, 0.246694, -0.136808
1184.8878493530000924, 0.999628, 0.820102, 0.380955, 0.634251, 0.333181, -0.543057, 0.437956, -0.232473, 0.261724, -0.097578
1184.9213156810001237, 0.984988, 0.823127, 0.372641, 0.634538, 0.335976, -0.530938, 0.450096, -0.140847, 0.279865, -0.0723925
1184.9546320190002007, 0.979165, 0.829413, 0.365793, 0.634618, 0.337005, -0.517753, 0.464347, -0.000194357, 0.267795, -0.0477544
1184.9879483810002512, 0.974564, 0.83907, 0.371356, 0.634512, 0.334957, -0.508398, 0.476163, 0.187341, 0.252977, 0.00331494
1185.0212647140001536, 0.967984, 0.85351, 0.383323, 0.629069, 0.338058, -0.505061, 0.484668, 0.361346, 0.233483, 0.0310414
1185.0545810480000455, 0.961218, 0.859207, 0.396816, 0.621874, 0.348509, -0.503008, 0.488668, 0.480645, 0.193425, 0.0234341
1185.0878973480000695, 0.95915, 0.869339, 0.416411, 0.615549, 0.360759, -0.501099, 0.489746, 0.584032, 0.138265, 0.0107157
1185.1212137140000777, 0.960043, 0.87934, 0.439339, 0.611066, 0.369513, -0.502477, 0.487416, 0.6686, 0.0846093, 0.0104037
1185.154530048000197, 0.947177, 0.873894, 0.467071, 0.606628, 0.379837, -0.504032, 0.483403, 0.732938, 0.0680834, 0.0221482
1185.1878463530001682, 0.945258, 0.879024, 0.493016, 0.601685, 0.393779, -0.50452, 0.477884, 0.789461, 0.035738, 0.0294411
1185.2211627140002292, 0.944484, 0.882371, 0.521953, 0.596455, 0.407775, -0.507443, 0.469534, 0.834287, 0.0106473, 0.0364575
1185.2546290190000491, 0.937149, 0.874884, 0.550534, 0.589211, 0.423264, -0.511795, 0.460156, 0.841741, 0.00398539, 0.0208331
1185.2879453480002212, 0.93865, 0.87791, 0.575116, 0.583546, 0.437649, -0.513661, 0.451763, 0.853571, -0.00600972, 0.0188098
1185.3212617140002294, 0.938624, 0.877367, 0.606672, 0.574716, 0.44906, -0.521161, 0.443214, 0.899535, 0.0184383, 0.0342215
1185.3545780480001213, 0.938534, 0.879722, 0.635708, 0.559639, 0.459697, -0.531206, 0.439663, 0.895993, 0.0256212, 0.00292306
1185.3878943530000925, 0.942424, 0.886441, 0.662988, 0.545077, 0.468691, -0.539355, 0.438539, 0.886601, -0.0129121, 0.015491
1185.4212107140001535, 0.94505, 0.887028, 0.692066, 0.529274, 0.479179, -0.549332, 0.434155, 0.867097, -0.0492896, 0.0378202
1185.4545270140001776, 0.951491, 0.89502, 0.715447, 0.512452, 0.49066, -0.559607, 0.428353, 0.798582, -0.0890414, 0.03199
