time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
24297.502934799002105, -0.000259868, -0.000312325, 8.41039e-05, 0.714012, 0.0297479, -0.699501, 0.000308123, 0.000800855, 0.000304158, -0.00208622
24297.53625116600233, -0.000307269, -0.000363241, 1.44809e-05, 0.713767, 0.0298602, -0.699746, 0.000228029, 0.000333297, -0.000363331, -0.00112299
24297.569567466001899, -0.000288042, -0.000442291, -1.30747e-05, 0.713723, 0.0300481, -0.699783, 6.20587e-05, 0.00022421, -0.00172037, -0.000817238
24297.60288383200168, -0.000261823, -0.000530908, -1.51223e-05, 0.713695, 0.0301719, -0.699806, -1.36441e-05, 0.00107662, -0.00258384, -0.000420809
24297.63620013200125, -0.000368998, -0.000666804, -7.05509e-06, 0.713443, 0.030426, -0.700052, -0.000214761, 0.00107836, -0.00428226, 0.00108869
24297.669516499001475, -0.000453983, -0.000775953, 2.05031e-05, 0.713347, 0.0303652, -0.700152, -0.000134209, 0.00152109, -0.00475199, 0.00185049
24297.702982799000893, -0.000411142, -0.000719977, 3.55298e-05, 0.713476, 0.029759, -0.700047, 0.000412684, 0.00143498, -0.00252035, 0.00146151
24297.736299166001118, -0.000397856, -0.000696256, -3.03894e-06, 0.713511, 0.0295667, -0.700019, 0.000625401, 0.00128454, -0.00207223, 0.0014948
24297.769615466000687, -0.000355536, -0.000639258, -4.16089e-05, 0.713598, 0.0293215, -0.699941, 0.000826963, 0.000612961, -0.00105364, 0.00117335
24297.802931804002583, -0.000330163, -0.000540722, -6.96643e-05, 0.71369, 0.0289575, -0.699862, 0.00116786, 0.000501628, 0.000791075, 0.00111235
24297.836248166000587, -0.00037024, -0.000489539, -5.62277e-05, 0.713677, 0.0288985, -0.699878, 0.00120146, 0.000633241, 0.00165905, 0.00124666
24297.869564499000262, -0.000326781, -0.000472341, -2.98564e-05, 0.713813, 0.0290694, -0.699732, 0.00104217, 0.00133234, 0.00158748, 0.000232993
24297.902880828001798, -0.000361218, -0.000495256, -8.72969e-05, 0.713656, 0.0295383, -0.699873, 0.000584026, 0.000760032, -0.000249805, 0.000710289
24297.936197166000056, -0.000342664, -0.000636112, -0.000133497, 0.713704, 0.0300513, -0.699802, -1.15566e-06, -0.000209409, -0.00445069, 0.00104673
24297.969513498999731, -0.000329738, -0.000752238, -0.000149475, 0.713794, 0.0299257, -0.699716, -0.000188336, 0.000764757, -0.00514779, 0.00316477
