time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3621.4199534939998557, -0.000366723, -0.000137881, 0.000290126, 0.725485, 0.0335539, -0.687419, 0.00118764, -0.000819163, -0.000185401, 0.000143534
3621.4532698610000807, -0.000389961, -0.00013892, 0.000332709, 0.725493, 0.033564, -0.68741, 0.00119021, -0.000530228, -0.000540017, 0.000484911
3621.4865861940002105, -0.000401599, -0.000153688, 0.000395414, 0.725522, 0.0335889, -0.687378, 0.00119924, -2.58014e-05, -0.000350645, 0.000732776
3621.5199025269998856, -0.000399143, -0.000177465, 0.000466214, 0.725552, 0.0336158, -0.687345, 0.00118733, 0.00100552, -0.00075677, 0.000670592
3621.5532188610000048, -0.000436199, -0.000196889, 0.000539695, 0.72555, 0.0336266, -0.687346, 0.00118118, 0.00117011, -0.0011092, 0.000529927
3621.5865351840002404, -0.000447423, -0.000209937, 0.000603784, 0.725572, 0.0336407, -0.687323, 0.00117212, 0.0014745, -0.000754073, 0.000678309
3621.6200014989999545, -0.000463557, -0.00024489, 0.000609852, 0.725568, 0.0336726, -0.687325, 0.00116934, 0.00134214, -0.00131268, 0.000834703
3621.6533178600002429, -0.000478039, -0.000267815, 0.000653476, 0.725589, 0.0336889, -0.687302, 0.00117747, 0.00167372, -0.00153844, 0.00107533
3621.6866341939999074, -0.000522146, -0.00029628, 0.000682319, 0.725579, 0.0336819, -0.687313, 0.00117639, 0.00192208, -0.00153564, 0.00116531
3621.7199504939999315, -0.000567612, -0.000317345, 0.000661903, 0.725535, 0.0336916, -0.687359, 0.00117576, 0.00124732, -0.0018453, 0.00109015
3621.7532668320000084, -0.000583394, -0.000328941, 0.000682681, 0.725582, 0.0336937, -0.687309, 0.0011499, 0.00115753, -0.00178416, 0.00110553
3621.7865831650001383, -0.00060524, -0.000332208, 0.000690868, 0.725578, 0.0336986, -0.687314, 0.00115529, 0.000837965, -0.00175445, 0.00107292
3621.8198995269999614, -0.000643333, -0.000363405, 0.000688295, 0.725564, 0.0337144, -0.687327, 0.00117075, 0.000771222, -0.00189153, 0.0013394
3621.8532158269999854, -0.00063719, -0.000347142, 0.000665732, 0.725561, 0.0336786, -0.687333, 0.00115332, 0.000396886, -0.00135742, 0.00088244
3621.8865321940002104, -0.000620114, -0.000307015, 0.000648919, 0.725576, 0.0336451, -0.687318, 0.00117047, -3.00291e-05, -0.000887409, 0.000627664
3621.9198484990001816, -0.000596801, -0.000284503, 0.000622265, 0.725561, 0.0336452, -0.687333, 0.00118946, -0.000244157, -0.000522998, 0.000299618
3621.9531652650002798, -0.000594909, -0.00024915, 0.000583507, 0.725548, 0.0336276, -0.687349, 0.00119259, -0.000535816, -0.000436424, 0.000353956
3621.9866311939999832, -0.000565965, -0.000219536, 0.000535078, 0.725548, 0.0336046, -0.687349, 0.00118395, -0.000795894, -9.28285e-05, 8.69739e-05
3622.0199474700002611, -0.000537793, -0.00018611, 0.000473336, 0.725533, 0.0336051, -0.687365, 0.0011743, -0.00107048, 0.000129187, -5.51711e-05
3622.0532638600002429, -0.000518306, -0.000167202, 0.000406313, 0.725513, 0.0335906, -0.687387, 0.00116186, -0.0014526, -0.000302443, -4.09641e-05
3622.086580165000214, -0.000478477, -0.000149675, 0.000370867, 0.725538, 0.0335899, -0.687361, 0.00116012, -0.00143743, -0.00040424, 2.30117e-05
3622.1198972030001642, -0.000476175, -0.000132478, 0.000378358, 0.725559, 0.0335763, -0.687339, 0.00116274, -0.000845914, 6.95219e-05, -6.77836e-05
3622.1532128270000612, -0.000495318, -0.000138514, 0.000404496, 0.72557, 0.033606, -0.687327, 0.00115481, -0.00038932, -0.000446697, 0.000407606
3622.1865291940002862, -0.000499521, -0.000160982, 0.000417938, 0.725556, 0.0336191, -0.687341, 0.00114881, -0.000144536, -0.000750856, 0.000357649
3622.2198454939998555, -0.000469669, -0.000142756, 0.000425747, 0.725575, 0.0336069, -0.687321, 0.00114302, -4.71014e-05, -0.000336592, 3.7864e-05
3622.2531618269999854, -0.000479834, -0.000128327, 0.000432099, 0.725585, 0.0336029, -0.687311, 0.0011252, 0.000412756, -0.00041194, 0.00019431
3622.2864781650000623, -0.000479566, -0.000136371, 0.000447686, 0.725583, 0.0336145, -0.687313, 0.0011265, 0.000748953, -0.000404023, 0.000409708
3622.3199444940000831, -0.000470346, -0.000129118, 0.0004767, 0.725592, 0.0336214, -0.687302, 0.00112304, 0.00104566, -0.000343439, 0.000305724
3622.35326083200016, -0.000484743, -0.000130715, 0.000449421, 0.725547, 0.0336339, -0.687349, 0.00110876, 0.000531783, -0.00070952, 9.39175e-05
3622.3865771650002898, -0.000476504, -0.000114027, 0.000415002, 0.725548, 0.0336212, -0.687349, 0.00110092, -7.17317e-05, -0.000474141, 0.000282531
3622.419893470000261, -0.000490285, -8.45801e-05, 0.000408409, 0.725562, 0.0336027, -0.687335, 0.00108769, -0.000273764, -0.000102104, 0.000468778
3622.4532098320000841, -0.000511211, -0.00010739, 0.000387423, 0.725548, 0.0336327, -0.687349, 0.0011058, -0.000263755, -0.000504444, 0.00075639
3622.4865261939999073, -0.000542899, -9.09665e-05, 0.000392205, 0.725562, 0.0336228, -0.687334, 0.00107993, -0.000248277, -0.000289028, 0.00134096
3622.5198425270000371, -0.000518976, -8.96651e-05, 0.000403617, 0.72559, 0.0336288, -0.687304, 0.00106339, -0.000159423, -0.00048285, 0.000723979
3622.5531588600001669, -0.000503433, -0.000102664, 0.000396205, 0.725575, 0.033651, -0.687319, 0.00106074, 0.000273169, -0.000443473, 0.000496719
3622.586475160000191, -0.000476088, -7.8367e-05, 0.000388358, 0.725583, 0.0336368, -0.687311, 0.00104774, 6.19403e-05, -0.00059306, 0.000282286
3622.6197914939998554, -0.000462801, -4.08303e-05, 0.000374168, 0.725582, 0.0336078, -0.687313, 0.00103351, -0.000249854, -0.000569274, 0.000254645
3622.6532578270002887, -0.00044683, -3.67799e-05, 0.000303795, 0.725539, 0.0336141, -0.687359, 0.00105281, -0.00100671, -9.0134e-05, -0.000101051
3622.6865741940000589, -0.000447398, -3.24033e-05, 0.000204288, 0.725501, 0.0336279, -0.687398, 0.00106192, -0.00205447, -0.000268082, 8.53698e-05
3622.719890494000083, -0.000437272, -1.45492e-05, 0.00014111, 0.725503, 0.0336153, -0.687396, 0.00104721, -0.00226146, 0.000127938, -5.20158e-05
3622.7532068599998638, -0.000430506, 3.40429e-06, 8.60319e-05, 0.725493, 0.0336181, -0.687407, 0.00103899, -0.00242543, 0.000170781, -0.000373129
3622.7865231650002897, -0.000382122, 7.95505e-06, 3.1759e-05, 0.72549, 0.0336168, -0.68741, 0.00104104, -0.00233545, -0.000342538, -0.00053439
3622.8198395270001129, -0.000354241, -9.34606e-06, -7.93556e-06, 0.725463, 0.0336401, -0.687438, 0.00105487, -0.00236484, -0.00075424, -0.000815701
