time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
1025.4352600550000716, -0.00223554, -0.00134165, -0.0010654, -0.0320699, 0.673152, 0.256936
1025.4685763930001485, -0.00223609, -0.0013353, -0.00106969, -0.0322594, 0.670956, 0.256908
1025.501895074000231, -0.00223659, -0.00133148, -0.00107294, -0.0323546, 0.669231, 0.257287
1025.5352090550002231, -0.00223717, -0.00133065, -0.00107373, -0.0321161, 0.668057, 0.258802
1025.5685253930000727, -0.00223685, -0.00132836, -0.0010729, -0.0319472, 0.665851, 0.259984
1025.6018417270001919, -0.0022397, -0.00132293, -0.00108245, -0.0319254, 0.663752, 0.261812
1025.6353080550002232, -0.00224095, -0.00132209, -0.00108293, -0.0317311, 0.662264, 0.263293
1025.6686244220002209, -0.00224197, -0.0013193, -0.00108556, -0.03165, 0.66059, 0.264505
1025.7019406930000969, -0.00224273, -0.00130873, -0.00109099, -0.0317888, 0.654056, 0.265748
1025.7352570880000258, -0.00224356, -0.00130375, -0.00109156, -0.031542, 0.64929, 0.268246
1025.7685733930002243, -0.00223197, -0.00128548, -0.00108737, -0.0320649, 0.636978, 0.266976
1025.8018896980001955, -0.00223453, -0.00128325, -0.00108954, -0.0320631, 0.635533, 0.267677
1025.8352060880001773, -0.00223737, -0.00127392, -0.00109422, -0.0322933, 0.629382, 0.268327
1025.8685223930001484, -0.00224124, -0.00126935, -0.00109996, -0.0322892, 0.625831, 0.270062
1025.9018387550001989, -0.00224494, -0.0012661, -0.0011028, -0.032263, 0.623101, 0.271363
1025.9351550600001701, -0.00224761, -0.00126506, -0.00110444, -0.0322932, 0.622535, 0.271669
1025.9684714220002206, -0.00225011, -0.00126382, -0.00110939, -0.0322755, 0.622258, 0.272654
1026.0019377550001991, -0.00225437, -0.00126166, -0.00111625, -0.0322073, 0.621234, 0.274616
1026.0352540880001015, -0.00225792, -0.00126253, -0.00111969, -0.0321535, 0.622333, 0.275288
1026.0685703880001256, -0.0022605, -0.00125923, -0.00112394, -0.0322325, 0.620516, 0.275975
1026.1018867550001232, -0.00226348, -0.00125587, -0.00112508, -0.0322743, 0.618047, 0.276619
1026.1352030880000257, -0.00226613, -0.00125177, -0.00113358, -0.0322623, 0.616303, 0.27884
1026.1685194220001449, -0.00226946, -0.00124785, -0.00113581, -0.0323339, 0.613636, 0.279391
1026.2018357260001267, -0.0022715, -0.00124486, -0.00113516, -0.0323568, 0.610682, 0.279909
1026.2351520550000714, -0.00227296, -0.00124261, -0.00113473, -0.0323067, 0.608898, 0.280734
1026.268468422000069, -0.00227057, -0.00124594, -0.00112765, -0.03203, 0.609421, 0.281029
1026.3017847220000931, -0.00226885, -0.00124845, -0.0011208, -0.0318413, 0.609448, 0.280868
1026.3352510880001773, -0.00226862, -0.00124729, -0.00112198, -0.0317903, 0.608735, 0.281743
1026.3685674220000692, -0.00226856, -0.0012487, -0.00111717, -0.0314858, 0.608913, 0.282235
1026.4018836930001726, -0.00226895, -0.00125079, -0.00111014, -0.0312313, 0.609032, 0.281993
1026.4352000550002231, -0.00226588, -0.00125362, -0.00111025, -0.0308988, 0.609909, 0.283398
1026.4685164220002207, -0.00227171, -0.00125443, -0.00109636, -0.0308802, 0.608199, 0.280793
1026.5018327260002025, -0.00226916, -0.00125498, -0.00109469, -0.0305946, 0.607794, 0.281908
1026.5351490550001472, -0.00226575, -0.00125568, -0.00109047, -0.0304389, 0.606075, 0.282125
1026.5684653880000496, -0.00227068, -0.00125642, -0.00107951, -0.0304627, 0.603965, 0.279981
1026.6017817220001689, -0.00227453, -0.0012602, -0.0010791, -0.0305158, 0.605289, 0.279309
1026.6350980880001771, -0.00228144, -0.00125718, -0.00106307, -0.0305295, 0.601805, 0.276323
1026.6684144260000267, -0.00228034, -0.00125726, -0.00106228, -0.0304503, 0.600569, 0.276485
1026.7018807550000474, -0.00227912, -0.00125692, -0.00105761, -0.0305839, 0.601472, 0.275463
1026.7351970880001772, -0.00227643, -0.00125713, -0.00105912, -0.0304362, 0.600046, 0.276087
1026.768513374000122, -0.00227468, -0.00125665, -0.00106327, -0.0303089, 0.598406, 0.277009
1026.8018297550001989, -0.0022721, -0.00125857, -0.00106656, -0.030137, 0.598131, 0.277872
1026.8351460880001014, -0.00227011, -0.00125687, -0.00106681, -0.0298747, 0.596135, 0.278342
1026.8684623880001254, -0.00226877, -0.00125631, -0.00106996, -0.0297312, 0.595268, 0.279015
1026.9017787220002447, -0.00226833, -0.00125687, -0.00107342, -0.0295531, 0.595194, 0.27967
1026.9350950880000255, -0.002265, -0.00125403, -0.00107857, -0.0293374, 0.593328, 0.280444
1026.9684114220001447, -0.00226336, -0.0012514, -0.00108465, -0.0291314, 0.591532, 0.281307
1027.0017277550000472, -0.00226249, -0.00125112, -0.00109001, -0.0290371, 0.591239, 0.282067
1027.0351940880000257, -0.00225948, -0.00124913, -0.00109741, -0.0288654, 0.590164, 0.283077
1027.0685104220001449, -0.00225782, -0.00124698, -0.00110431, -0.0287651, 0.588788, 0.283822
1027.1018267260001267, -0.00225523, -0.00124223, -0.00111708, -0.0287348, 0.586177, 0.284947
1027.1351430880001772, -0.00225403, -0.0012397, -0.00112352, -0.0284277, 0.584443, 0.285764
1027.1684593930001483, -0.00225151, -0.00123681, -0.00112906, -0.0281076, 0.583402, 0.286856
1027.2017757550001988, -0.00224676, -0.00123317, -0.0011465, -0.0279371, 0.581464, 0.288627
1027.2350920880001013, -0.00224052, -0.00123073, -0.00116732, -0.0278817, 0.579594, 0.29053
1027.2684084310001253, -0.00224153, -0.0012286, -0.00117867, -0.0278766, 0.578238, 0.291411
1027.301724755000123, -0.00224615, -0.001224, -0.00119041, -0.0276885, 0.575957, 0.292576
1027.3350410880000254, -0.00224738, -0.00121854, -0.00120573, -0.0276861, 0.573448, 0.293613
1027.3683573880000495, -0.00224501, -0.00121383, -0.00121265, -0.0273842, 0.572185, 0.29487
1027.4018237550001231, -0.00224318, -0.00120837, -0.00121861, -0.0271329, 0.570307, 0.29585
1027.4351400600000943, -0.00224222, -0.00120324, -0.0012239, -0.0270154, 0.568614, 0.296437
1027.4684563880000496, -0.00223699, -0.00119346, -0.00123794, -0.0268651, 0.565123, 0.297704
1027.5017727550000473, -0.00222814, -0.00118239, -0.0012569, -0.0268273, 0.561196, 0.299019
1027.5350890600002458, -0.00221128, -0.00116526, -0.00128, -0.0268206, 0.55493, 0.300453
1027.5684053880002011, -0.002208, -0.00116073, -0.0012872, -0.0267795, 0.552947, 0.301074
1027.6017217550001988, -0.00220187, -0.00115499, -0.001302, -0.0271686, 0.550579, 0.300758
1027.6350380880001012, -0.00218266, -0.00113738, -0.00131707, -0.0277349, 0.544576, 0.299592
1027.6683543880001253, -0.00218526, -0.00113501, -0.00132523, -0.0278207, 0.543926, 0.299845
1027.7016707260002022, -0.00218847, -0.00113422, -0.00133504, -0.0278169, 0.543606, 0.30062
1027.7351370880001014, -0.00218994, -0.00113186, -0.00134028, -0.0279271, 0.542938, 0.300574
1027.7684533830001783, -0.00218752, -0.00113142, -0.00134711, -0.0281314, 0.54333, 0.30019
1027.8017697210000279, -0.00218845, -0.00113238, -0.0013479, -0.0280286, 0.543552, 0.300651
1027.8350860600000942, -0.0021905, -0.0011294, -0.0013469, -0.0279619, 0.542532, 0.300803
1027.868402393000224, -0.00219354, -0.00112628, -0.00135135, -0.0279542, 0.541406, 0.301199
1027.9017187210001794, -0.00219274, -0.00112539, -0.00135782, -0.0281309, 0.541609, 0.300855
1027.935035088000177, -0.00219187, -0.00112617, -0.00135684, -0.0282995, 0.54206, 0.30003
1027.9683514210000794, -0.00219206, -0.00112899, -0.00135203, -0.0282281, 0.54276, 0.300041
1028.0016677550001987, -0.00219244, -0.00112678, -0.00135712, -0.0282047, 0.542033, 0.300639
1028.0349840600001698, -0.00219281, -0.00112397, -0.00136553, -0.028228, 0.541336, 0.301257
1028.0684504210000796, -0.00219199, -0.00112863, -0.00136754, -0.0280805, 0.542541, 0.301968
1028.1017667260000508, -0.00218742, -0.00113254, -0.00136141, -0.0280543, 0.543724, 0.301588
1028.1350830880001013, -0.00218294, -0.00113484, -0.0013623, -0.0276187, 0.543907, 0.30357
1028.1683994210002311, -0.00218274, -0.00113121, -0.00136653, -0.0275172, 0.542721, 0.304342
1028.2017157210000278, -0.00218312, -0.00113177, -0.00136958, -0.0274158, 0.5427, 0.305001
1028.2350320590001047, -0.00218153, -0.00113697, -0.00136361, -0.0271273, 0.543559, 0.305638
1028.2683483790001446, -0.00218053, -0.00114001, -0.00135929, -0.0268237, 0.544226, 0.306322
1028.3016647210001793, -0.00218085, -0.00113998, -0.0013533, -0.0265416, 0.544103, 0.306743
1028.3349810550000711, -0.00218056, -0.00114169, -0.00134988, -0.02613, 0.544466, 0.307724
1028.368297388000201, -0.00217712, -0.00114226, -0.00134634, -0.0256956, 0.544563, 0.308808
1028.4016137550001986, -0.00217461, -0.00114235, -0.00133514, -0.025245, 0.544675, 0.30925
1028.4350800310000977, -0.00217218, -0.0011367, -0.00132831, -0.0247389, 0.543728, 0.309982
1028.4683964210000795, -0.00217264, -0.00113162, -0.00132399, -0.024425, 0.542783, 0.310224
1028.5017127550001987, -0.00217387, -0.00113089, -0.00131748, -0.0242334, 0.542608, 0.31011
1028.5350290590001805, -0.00217671, -0.00113052, -0.00131509, -0.0238362, 0.542782, 0.310698
1028.568345421000231, -0.00217469, -0.00112841, -0.00131961, -0.023559, 0.542491, 0.311603
1028.6016617260002022, -0.00217587, -0.00112454, -0.00131592, -0.0234111, 0.542001, 0.311595
1028.6349780880000253, -0.00217892, -0.00112104, -0.00131564, -0.0232872, 0.541282, 0.311664
1028.6682943930002239, -0.00218086, -0.00112041, -0.00132306, -0.0233024, 0.541034, 0.312127
1028.7016107260001263, -0.00217581, -0.00111856, -0.00133779, -0.0230979, 0.54092, 0.313569
1028.7349270880001768, -0.00217574, -0.00111223, -0.00134083, -0.0229074, 0.539949, 0.313922
1028.7683934020001288, -0.00217494, -0.00110843, -0.00133675, -0.0227792, 0.539333, 0.313765
1028.8017097550000472, -0.00217623, -0.00110788, -0.00133729, -0.0224788, 0.539648, 0.314412
1028.835026088000177, -0.0021758, -0.00110857, -0.00133728, -0.0220468, 0.540579, 0.315518
1028.8683423930001481, -0.00217434, -0.00110647, -0.00134102, -0.0221989, 0.540034, 0.315366
1028.9016587830001299, -0.00217573, -0.00110452, -0.00134613, -0.0222133, 0.53961, 0.315632
1028.9349750590001804, -0.00217827, -0.00110483, -0.00134357, -0.0220992, 0.539719, 0.315622
1028.9682913930000723, -0.00218222, -0.00110397, -0.00133647, -0.0219169, 0.539657, 0.315513
1029.0016077550001228, -0.00218603, -0.00109887, -0.00133152, -0.0216317, 0.538779, 0.315922
1029.0349240880000252, -0.00218837, -0.0010923, -0.0013268, -0.021602, 0.537405, 0.315719
1029.0682403930002238, -0.00218833, -0.0010866, -0.00133308, -0.0216356, 0.536344, 0.316068
1029.1015567550000469, -0.00218831, -0.00108818, -0.00133753, -0.0216914, 0.536792, 0.316267
1029.1350230880000254, -0.00219062, -0.00109029, -0.00133726, -0.021591, 0.53742, 0.316548
1029.1683393930002239, -0.00219059, -0.00109214, -0.00134047, -0.0214574, 0.537991, 0.317197
1029.2016557260001264, -0.00219408, -0.00109388, -0.00133524, -0.0213844, 0.538244, 0.316985
1029.2349720550000711, -0.00219798, -0.00109707, -0.00132908, -0.0212973, 0.53888, 0.31664
1029.2682883880002009, -0.00220039, -0.00109948, -0.00132629, -0.0213601, 0.539485, 0.315966
1029.3016047210001034, -0.00220153, -0.00109944, -0.00132614, -0.0213715, 0.539586, 0.315797
1029.334921088000101, -0.00220169, -0.00110036, -0.00132734, -0.021309, 0.539965, 0.316
1029.3682373930000722, -0.00220265, -0.00110071, -0.00132667, -0.0212144, 0.539961, 0.316276
1029.4015536970000539, -0.00220448, -0.00110162, -0.00132621, -0.0211723, 0.540227, 0.316273
1029.4348700550001467, -0.00220525, -0.00110244, -0.00132713, -0.0212003, 0.540631, 0.316074
1029.4683410500001628, -0.00220518, -0.00110414, -0.00132647, -0.0211844, 0.54107, 0.315972
1029.5016527210000277, -0.00220737, -0.00110549, -0.00132257, -0.0211378, 0.541191, 0.315656
1029.5349690880000253, -0.00220893, -0.00110627, -0.00132255, -0.0211435, 0.541511, 0.315439
1029.5682853640000758, -0.00221109, -0.00110709, -0.00131941, -0.0210466, 0.541441, 0.315651
1029.6016017210001792, -0.00221117, -0.00110724, -0.00131731, -0.020937, 0.541074, 0.316245
1029.6349180590000287, -0.00221292, -0.00110739, -0.00131624, -0.0208874, 0.540808, 0.316549
1029.6682349500001692, -0.00221572, -0.0011089, -0.00131578, -0.0208489, 0.541189, 0.316414
1029.7015507550001985, -0.00221594, -0.00110889, -0.00131959, -0.0209709, 0.541837, 0.315768
1029.7348670550002225, -0.00221743, -0.00110946, -0.00131937, -0.0208102, 0.541779, 0.316903
1029.7681833930000721, -0.0022205, -0.00111046, -0.00131596, -0.020648, 0.54143, 0.31762
1029.8014997210000274, -0.00222041, -0.00111014, -0.00131808, -0.0206197, 0.541243, 0.318271
1029.8349660590001804, -0.00221711, -0.00110729, -0.00132226, -0.0206716, 0.540188, 0.318985
1029.8682823930000723, -0.00221928, -0.00110487, -0.00132505, -0.020801, 0.538891, 0.319085
1029.9016030690002026, -0.00221978, -0.00110408, -0.00132706, -0.0207875, 0.538519, 0.319858
1029.9349150880000252, -0.00222192, -0.00110317, -0.00132878, -0.0207695, 0.537532, 0.320893
1029.9682313640000757, -0.00222334, -0.00110213, -0.00133154, -0.0208135, 0.536845, 0.321402
1030.0015477540000575, -0.00222318, -0.00110092, -0.00133424, -0.0208305, 0.535616, 0.322583
1030.0348640880001767, -0.00222192, -0.00110071, -0.0013371, -0.0207893, 0.535819, 0.323579
1030.0681803640002272, -0.00222305, -0.00109985, -0.00133868, -0.020849, 0.535721, 0.323699
1030.1014967210001032, -0.00222487, -0.00109946, -0.00133815, -0.0208313, 0.534594, 0.324249
1030.1348130880001008, -0.00222448, -0.0010989, -0.00133815, -0.020804, 0.533774, 0.324928
1030.168279393000148, -0.00222884, -0.00110028, -0.00133948, -0.0208147, 0.534126, 0.325008
1030.2015957210001034, -0.00223558, -0.00110309, -0.00134052, -0.0207945, 0.53486, 0.32496
1030.2349120590001803, -0.00223623, -0.00110469, -0.00133886, -0.0206471, 0.534914, 0.325476
1030.2682283640001515, -0.00223958, -0.00110668, -0.0013362, -0.0205152, 0.534068, 0.3261
1030.3015447210000275, -0.0022402, -0.00110722, -0.00133563, -0.0203977, 0.533657, 0.327013
1030.3348610880000251, -0.00224127, -0.00110751, -0.00133532, -0.0202923, 0.533421, 0.327807
1030.3681773930002237, -0.00224086, -0.00110846, -0.00133345, -0.0201893, 0.533628, 0.327884
1030.401493764000179, -0.00224201, -0.00110916, -0.00133205, -0.0201019, 0.533391, 0.328206
1030.4348100590000286, -0.00224395, -0.00110936, -0.00133082, -0.0200279, 0.532964, 0.328611
1030.4681263590000526, -0.00224346, -0.00110986, -0.00132952, -0.0198751, 0.533466, 0.328739
1030.5014427210001031, -0.00224778, -0.00111188, -0.00132161, -0.0195105, 0.532664, 0.328613
1030.5349090590000287, -0.0022464, -0.00111192, -0.001317, -0.0194289, 0.53085, 0.328745
1030.5682254210000792, -0.00224687, -0.00111047, -0.00131204, -0.0193083, 0.52803, 0.329104
1030.601541754000209, -0.00224952, -0.0011097, -0.00131467, -0.0193583, 0.528882, 0.328972
1030.6348580880001009, -0.0022554, -0.0011086, -0.00131657, -0.0194534, 0.529029, 0.328751
1030.6681743780002307, -0.00225394, -0.00110866, -0.00131604, -0.0193223, 0.529506, 0.328761
1030.7014907540001332, -0.00225441, -0.00110881, -0.00131537, -0.0192786, 0.529348, 0.329058
1030.7348070540001572, -0.00225783, -0.00110968, -0.00131284, -0.0192456, 0.528021, 0.329222
1030.7681263070001023, -0.00226241, -0.00110944, -0.00131018, -0.0190701, 0.528045, 0.329056
1030.801439726000126, -0.00226771, -0.00110915, -0.0013083, -0.0189709, 0.527418, 0.329473
1030.8347560590000285, -0.0022776, -0.00110852, -0.00130356, -0.0187022, 0.526583, 0.329342
1030.8682224690001021, -0.00228409, -0.00110689, -0.00129989, -0.0184356, 0.527017, 0.328738
1030.9015387310000733, -0.00228365, -0.00110483, -0.00129998, -0.0181818, 0.528474, 0.329422
1030.9348550590000286, -0.00228584, -0.00110585, -0.00129593, -0.0179024, 0.527636, 0.330254
1030.9681714210000791, -0.00228464, -0.00110552, -0.00129534, -0.0178113, 0.528308, 0.330389
1031.001487754000209, -0.00228777, -0.00110646, -0.00129205, -0.0176967, 0.52722, 0.331149
1031.0348040880001008, -0.00228871, -0.00110564, -0.00129192, -0.0176336, 0.526799, 0.332197
1031.0681203920000826, -0.00228681, -0.00110432, -0.00129009, -0.0175584, 0.526663, 0.332894
1031.1014367260002018, -0.00228466, -0.00110494, -0.00128509, -0.0173867, 0.525117, 0.334899
1031.1347530880000249, -0.00228694, -0.00110631, -0.00128259, -0.0173641, 0.524029, 0.335592
1031.168069388000049, -0.00228878, -0.00110681, -0.0012816, -0.0173839, 0.523484, 0.335904
1031.2015357210000275, -0.0022926, -0.00110975, -0.00127809, -0.0173186, 0.522084, 0.336749
1031.2348520590001044, -0.00229213, -0.00111156, -0.00127468, -0.0172379, 0.520818, 0.337874
1031.2681684210001549, -0.00229196, -0.00111305, -0.00127268, -0.0172002, 0.519736, 0.338584
1031.301484721000179, -0.00228985, -0.00111077, -0.00127493, -0.0171775, 0.520683, 0.338588
1031.3348010880001766, -0.00228784, -0.0011089, -0.0012766, -0.0171447, 0.521512, 0.338676
1031.368117421000079, -0.00228716, -0.00110775, -0.00127715, -0.017099, 0.521928, 0.339158
1031.4014337540002089, -0.00228904, -0.00110931, -0.00127714, -0.0171718, 0.52084, 0.339481
1031.4347500880001007, -0.00229179, -0.00111107, -0.00127698, -0.0172195, 0.519881, 0.339617
1031.4680663920000825, -0.00229264, -0.00110955, -0.00127887, -0.0172455, 0.520206, 0.339774
1031.5013827260002017, -0.00229483, -0.00110702, -0.00128106, -0.01728, 0.52099, 0.340131
1031.5346990260002258, -0.00230174, -0.00110705, -0.00128223, -0.0173307, 0.520906, 0.340135
1031.5681654210002307, -0.00230435, -0.00110943, -0.00128106, -0.0173928, 0.519635, 0.340898
1031.6014817210000274, -0.00230778, -0.00111237, -0.00128019, -0.0174781, 0.518171, 0.341539
1031.634798088000025, -0.00231092, -0.00111355, -0.00128026, -0.0175381, 0.517484, 0.34179
1031.6681143590001284, -0.0023114, -0.00111468, -0.00127962, -0.0175598, 0.517129, 0.342059
1031.7014307540000573, -0.00231759, -0.00111909, -0.00127798, -0.0176594, 0.515326, 0.342574
1031.7347470880001765, -0.00232255, -0.00112227, -0.0012764, -0.0177194, 0.513946, 0.343069
1031.768063421000079, -0.00232619, -0.00112047, -0.00127678, -0.0177125, 0.514327, 0.344331
1031.8013797260000501, -0.00232646, -0.00111824, -0.00127509, -0.0175067, 0.515351, 0.345329
1031.8346960880001006, -0.00232341, -0.00111555, -0.0012732, -0.0171818, 0.516293, 0.347298
1031.8680123880001247, -0.00232557, -0.00111589, -0.00127171, -0.0170179, 0.516139, 0.347613
1031.9014787540002089, -0.00232665, -0.00111693, -0.00127132, -0.0168903, 0.515795, 0.347017
1031.934795054000233, -0.00232783, -0.00111671, -0.00127187, -0.0168446, 0.515488, 0.346902
1031.9681113920000826, -0.00232879, -0.00112003, -0.00126708, -0.0164978, 0.514391, 0.348542
1032.0014277210000273, -0.00232789, -0.00112233, -0.0012614, -0.0161554, 0.514299, 0.350048
1032.0347413250001409, -0.00232926, -0.0011234, -0.00126197, -0.0160561, 0.514081, 0.350208
1032.0680545880002228, -0.00233064, -0.00112598, -0.00126102, -0.0158746, 0.513152, 0.350472
1032.1013677900000403, -0.00233127, -0.00112904, -0.00126031, -0.015655, 0.511872, 0.350879
1032.1346809920000851, -0.00233238, -0.00113204, -0.00125987, -0.0154857, 0.510527, 0.352177
1032.1679941930001405, -0.00233201, -0.00113571, -0.00125572, -0.0152895, 0.509144, 0.355008
1032.2013073610000902, -0.00233176, -0.00113579, -0.00125468, -0.0152128, 0.509164, 0.355545
1032.2346205960002408, -0.00232922, -0.00113884, -0.00125326, -0.015143, 0.508007, 0.356411
1032.2680837510001766, -0.00233017, -0.00114413, -0.00125077, -0.0149591, 0.506504, 0.357672
1032.301396952000232, -0.00233208, -0.0011507, -0.00125008, -0.0148145, 0.504371, 0.359233
1032.3347101870001552, -0.00233313, -0.00115552, -0.00125245, -0.0147034, 0.502222, 0.35941
1032.3680233550001049, -0.0023368, -0.00115999, -0.00125248, -0.0145836, 0.500936, 0.360042
1032.401336585000081, -0.0023387, -0.00116443, -0.00125406, -0.0145412, 0.499248, 0.360702
1032.4346497590001945, -0.00233895, -0.00116848, -0.00125572, -0.0146184, 0.497671, 0.360967
1032.4679629930001283, -0.00233855, -0.00116943, -0.00125387, -0.0146163, 0.497849, 0.361789
1032.5012761620000674, -0.00233804, -0.00117141, -0.00125249, -0.0145523, 0.497536, 0.36267
1032.534589397000218, -0.00234294, -0.00117336, -0.00125307, -0.0146069, 0.496988, 0.362304
1032.5679025650001677, -0.00234462, -0.00117429, -0.00125195, -0.0145895, 0.497237, 0.36284
1032.6013657520002198, -0.0023453, -0.0011752, -0.00125117, -0.0145671, 0.497603, 0.363917
1032.634678987000143, -0.00234494, -0.00117794, -0.00124969, -0.0144101, 0.497505, 0.365084
1032.6679921600000398, -0.00234992, -0.00118001, -0.00124987, -0.0142229, 0.497144, 0.365105
1032.7013053900002433, -0.00235963, -0.00118264, -0.0012549, -0.0143629, 0.495537, 0.365013
1032.7346185920000607, -0.00235875, -0.00118514, -0.00125908, -0.0146275, 0.494328, 0.366131
1032.7679317940001056, -0.00236015, -0.00118519, -0.00126339, -0.014841, 0.493408, 0.366251
1032.801244995000161, -0.00236045, -0.00118574, -0.00126567, -0.0149502, 0.492776, 0.366498
1032.8345581640001001, -0.00235915, -0.0011852, -0.00126417, -0.014861, 0.493131, 0.367229
1032.8678713650001555, -0.00235933, -0.00118722, -0.00126696, -0.0149615, 0.49208, 0.367676
1032.9011846000000787, -0.00235855, -0.00118859, -0.00126686, -0.0149512, 0.491573, 0.368183
1032.9344978020001236, -0.00235806, -0.00118912, -0.00126636, -0.0148934, 0.491607, 0.369141
1032.9679609560000699, -0.00236128, -0.00119082, -0.00127085, -0.0149883, 0.490428, 0.369577
1033.0012741910002205, -0.00235411, -0.00119209, -0.00127371, -0.0149878, 0.489234, 0.371063
1033.0345898760001546, -0.00234629, -0.00119334, -0.00127492, -0.0149483, 0.488661, 0.372346
1033.0679061710002316, -0.00233646, -0.00119449, -0.00127337, -0.014886, 0.488488, 0.373327
1033.1012225330000547, -0.00233211, -0.001195, -0.00127252, -0.014865, 0.488732, 0.373926
1033.1345388990000629, -0.0023271, -0.00119599, -0.00127382, -0.0149001, 0.488679, 0.374209
1033.1678551990000869, -0.002327, -0.00119566, -0.00127431, -0.0149666, 0.489038, 0.373682
1033.201172766000127, -0.00231905, -0.0011985, -0.0012743, -0.0149163, 0.488885, 0.373823
1033.2344878990002144, -0.00231809, -0.0011999, -0.00127372, -0.0148511, 0.488772, 0.374006
1033.2678042330001063, -0.00231858, -0.00120046, -0.00127433, -0.0148311, 0.488746, 0.373931
1033.3012705140001799, -0.00231981, -0.00119947, -0.00127629, -0.0148572, 0.488974, 0.37381
1033.3345868660001088, -0.00232601, -0.00120024, -0.00127636, -0.0147312, 0.489389, 0.373888
1033.3679032330001064, -0.00232986, -0.00120258, -0.00127244, -0.0145396, 0.489509, 0.374038
1033.4012195040002098, -0.00232872, -0.00120317, -0.00127172, -0.0144627, 0.489226, 0.374178
1033.4345358990001387, -0.00233062, -0.00120372, -0.0012714, -0.0143882, 0.489535, 0.374214
1033.4678522040001099, -0.00233331, -0.00120439, -0.00127029, -0.0144576, 0.490196, 0.374136
1033.5011685040001339, -0.00233446, -0.00120496, -0.00126878, -0.0145046, 0.490644, 0.374202
1033.5344848710001315, -0.00233967, -0.0012065, -0.00126721, -0.0143744, 0.49042, 0.374735
1033.567801204000034, -0.00234396, -0.00120857, -0.00126501, -0.0141805, 0.490176, 0.375154
1033.6011175660000845, -0.00234354, -0.00120898, -0.00126509, -0.014034, 0.489742, 0.375352
1033.6344338990002143, -0.00234294, -0.00120812, -0.00126717, -0.0139691, 0.488961, 0.375498
1033.6679002040000341, -0.00234157, -0.00120818, -0.00126904, -0.0139443, 0.48829, 0.375915
1033.7012165660000846, -0.00233467, -0.00120816, -0.00127386, -0.013872, 0.487495, 0.376347
1033.7345328660001087, -0.00232459, -0.00120891, -0.00128035, -0.0138784, 0.486787, 0.377097
1033.7678492330001063, -0.00232685, -0.00120825, -0.00127989, -0.0137532, 0.486499, 0.377261
1033.8011655330001304, -0.0023239, -0.00120887, -0.00128511, -0.0134858, 0.485459, 0.378504
1033.8344818660000328, -0.00232405, -0.00120774, -0.00128851, -0.0134246, 0.484548, 0.378426
1033.8677982330000305, -0.0023271, -0.00120978, -0.00129113, -0.0134499, 0.484348, 0.378738
1033.9011145370002396, -0.00233116, -0.00121057, -0.00129475, -0.0135372, 0.484365, 0.379164
1033.9344308990000627, -0.00233431, -0.00121052, -0.0012978, -0.013611, 0.484318, 0.379255
1033.9677471990000868, -0.00233547, -0.00121053, -0.00130054, -0.0135931, 0.483951, 0.379275
1034.0012135660001604, -0.00233502, -0.00121283, -0.00130254, -0.0136419, 0.484086, 0.379633
1034.0345298800000364, -0.00233963, -0.00121487, -0.00130394, -0.0136637, 0.484118, 0.379741
1034.0678462330001821, -0.00233962, -0.00121786, -0.00130459, -0.0136796, 0.484184, 0.379877
1034.1011625660000846, -0.00234125, -0.00121839, -0.00130442, -0.0136929, 0.484157, 0.379946
1034.1344788710000557, -0.00234043, -0.00121832, -0.00130315, -0.013596, 0.484116, 0.3802
1034.1677952040001855, -0.00234153, -0.00122026, -0.00130049, -0.0135095, 0.484344, 0.38024
1034.2011115330001303, -0.00234626, -0.00122045, -0.00130047, -0.0134866, 0.484118, 0.380331
1034.2344278660000327, -0.00234593, -0.00122051, -0.00130364, -0.0135067, 0.483764, 0.38073
1034.2677442320000409, -0.00234672, -0.0012205, -0.00130403, -0.013439, 0.483468, 0.380853
1034.3010605660001602, -0.00234874, -0.00122045, -0.00130459, -0.0134392, 0.483393, 0.380954
1034.3345268990001387, -0.00235204, -0.00121996, -0.00130633, -0.0134778, 0.483115, 0.380875
1034.3678432040001098, -0.00235394, -0.00121924, -0.00130797, -0.0135634, 0.483087, 0.380764
1034.4011595370002397, -0.00235616, -0.00121874, -0.00130618, -0.0134441, 0.482883, 0.381078
1034.4344764280001527, -0.00235807, -0.00121874, -0.00130474, -0.0133991, 0.483016, 0.381029
1034.4677921990000868, -0.0023584, -0.00121879, -0.00130581, -0.0134084, 0.483107, 0.381263
1034.5011085660000845, -0.00236386, -0.00121884, -0.00130688, -0.0133745, 0.483011, 0.381505
1034.5344248370001878, -0.00236391, -0.00122031, -0.00130573, -0.0132813, 0.483901, 0.381922
1034.5677412320001167, -0.00236336, -0.00122068, -0.00130565, -0.0132618, 0.484519, 0.382313
1034.601057566000236, -0.00236089, -0.00121983, -0.00130482, -0.0131403, 0.484852, 0.383184
1034.6343738990001384, -0.00235598, -0.00122006, -0.00130238, -0.0129873, 0.484988, 0.383809
1034.6676902320000409, -0.00235522, -0.00122088, -0.00129993, -0.0128143, 0.484829, 0.384538
1034.7011565660002361, -0.00235166, -0.00122154, -0.0013, -0.0127909, 0.485125, 0.385041
1034.7344728710002073, -0.00234802, -0.00122349, -0.00129953, -0.0127264, 0.485854, 0.38533
