time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
1005.9702174249999871, -0.00278863, -0.0568427, 0.0154623, 0.667242, 0.15517, -0.721558, 0.100321, 0.0798104, -0.532324, 0.180118
1006.0035337580000032, -0.000513755, -0.0769274, 0.0181746, 0.668074, 0.150301, -0.722633, 0.0942767, 0.0477122, -0.567646, 0.185358
1006.0368500629999744, 0.00288359, -0.100429, 0.0228226, 0.672231, 0.143836, -0.721079, 0.0863802, 0.0359984, -0.604098, 0.19475
1006.0701663959999905, 0.00307172, -0.121311, 0.0215178, 0.674116, 0.139348, -0.721305, 0.0766063, 0.018986, -0.616505, 0.210576
1006.103482758000041, 0.0014421, -0.142938, 0.0186469, 0.676417, 0.135996, -0.72078, 0.0666352, -0.0110108, -0.612205, 0.218901
1006.1369490910000195, 0.000574347, -0.164058, 0.0155518, 0.679305, 0.13159, -0.719551, 0.0589494, -0.0301414, -0.605705, 0.236717
1006.1702654250000251, -0.000898624, -0.185927, 0.0132143, 0.681169, 0.124442, -0.719495, 0.0533849, -0.0482083, -0.600781, 0.259735
1006.2035817250000491, -0.00306152, -0.205369, 0.00900973, 0.681749, 0.116443, -0.720617, 0.0486872, -0.0992756, -0.590574, 0.268451
1006.2368980910000573, -0.00272873, -0.225731, 0.00411707, 0.684708, 0.109516, -0.719215, 0.0437148, -0.153089, -0.579149, 0.264335
1006.2702143909999677, -0.00493926, -0.245778, -0.00233608, 0.688085, 0.102407, -0.717298, 0.039173, -0.196641, -0.557761, 0.272133
1006.3035307249999732, -0.00824226, -0.26054, -0.010158, 0.691876, 0.0963007, -0.714675, 0.0356862, -0.247944, -0.508992, 0.264361
1006.3368470579999894, -0.00864454, -0.27623, -0.0180622, 0.69724, 0.0937327, -0.709886, 0.0336467, -0.280238, -0.458848, 0.255205
1006.370163424999987, -0.0109618, -0.292636, -0.026083, 0.703223, 0.0906102, -0.704369, 0.0336331, -0.298357, -0.403561, 0.251009
1006.4034797010000375, -0.0128209, -0.303415, -0.0330165, 0.708845, 0.0868433, -0.699037, 0.0366652, -0.313951, -0.34538, 0.246968
1006.4367960629999743, -0.0144058, -0.314202, -0.0398873, 0.715032, 0.0853057, -0.692739, 0.0395631, -0.319854, -0.290249, 0.239158
1006.4701124250000248, -0.022963, -0.32521, -0.0495742, 0.720733, 0.085149, -0.686614, 0.0430742, -0.306724, -0.238308, 0.252631
1006.5035787580000033, -0.0296527, -0.335514, -0.0564707, 0.726098, 0.086277, -0.680495, 0.0475743, -0.286138, -0.195918, 0.264203
1006.5368950910000194, -0.0320017, -0.342105, -0.0607948, 0.731462, 0.0876214, -0.674272, 0.0514188, -0.267708, -0.15261, 0.258564
1006.5702113910000435, -0.0387255, -0.348819, -0.0695866, 0.734892, 0.0906746, -0.669949, 0.0536655, -0.250775, -0.116716, 0.269165
1006.6035277580000411, -0.045597, -0.351692, -0.0743283, 0.7389, 0.0944882, -0.664827, 0.055707, -0.245487, -0.0716132, 0.265943
1006.6368440339999779, -0.0508932, -0.350893, -0.0754751, 0.744235, 0.0977963, -0.657984, 0.06006, -0.229397, -0.0126312, 0.263084
1006.6701603909999676, -0.0605061, -0.351636, -0.0798697, 0.748118, 0.101189, -0.652507, 0.0656875, -0.216648, 0.0326551, 0.280274
1006.7034767579999652, -0.0706927, -0.350487, -0.0813907, 0.752217, 0.105589, -0.646417, 0.0718741, -0.20894, 0.0804628, 0.292081
1006.7367930630000501, -0.0784752, -0.347438, -0.0832182, 0.756253, 0.112454, -0.639811, 0.0779606, -0.199643, 0.130908, 0.293068
1006.7701094249999869, -0.0856372, -0.339783, -0.083005, 0.760112, 0.11915, -0.632969, 0.0859206, -0.185904, 0.192304, 0.284913
1006.8034257289999687, -0.0938603, -0.331436, -0.0825445, 0.764138, 0.1278, -0.624905, 0.0962018, -0.156381, 0.251915, 0.273965
1006.8368920909999815, -0.103466, -0.322881, -0.08184, 0.766287, 0.13637, -0.618273, 0.109296, -0.104058, 0.293598, 0.273724
1006.8702084249999871, -0.115149, -0.316406, -0.0809657, 0.766301, 0.145155, -0.613698, 0.122827, -0.0560837, 0.310725, 0.272697
1006.9035247250000111, -0.125272, -0.30861, -0.0788821, 0.76546, 0.155019, -0.609589, 0.135797, -0.0155861, 0.321011, 0.260975
1006.9368410629999744, -0.135966, -0.301355, -0.0757054, 0.764261, 0.164813, -0.605891, 0.147098, 0.0250562, 0.31308, 0.257222
1006.9701573959999905, -0.147283, -0.293094, -0.0728314, 0.762112, 0.174662, -0.603922, 0.154781, 0.0511398, 0.295725, 0.254842
1007.003473758000041, -0.157578, -0.286026, -0.0692353, 0.760378, 0.184609, -0.601564, 0.160826, 0.0702577, 0.282264, 0.246017
1007.0367900910000571, -0.164839, -0.279602, -0.0624966, 0.758903, 0.193594, -0.598967, 0.166808, 0.112822, 0.254886, 0.247029
1007.0701063630000363, -0.169661, -0.274345, -0.0534346, 0.756925, 0.201001, -0.597681, 0.171582, 0.157181, 0.213636, 0.243122
1007.1034227579999651, -0.173631, -0.269897, -0.0437937, 0.754809, 0.207428, -0.597186, 0.174943, 0.203731, 0.170145, 0.241593
1007.1367390909999813, -0.179739, -0.269912, -0.0335512, 0.752041, 0.214149, -0.597839, 0.176531, 0.257858, 0.118095, 0.255866
1007.1700554249999868, -0.182495, -0.269636, -0.0211439, 0.748769, 0.21895, -0.600285, 0.176251, 0.30285, 0.0642579, 0.257926
1007.2035217579999653, -0.18546, -0.270409, -0.00778298, 0.745383, 0.223734, -0.603285, 0.174342, 0.34285, 0.0166855, 0.256793
1007.2368380579999894, -0.186401, -0.271425, 0.00637408, 0.741721, 0.227063, -0.607191, 0.172078, 0.370536, -0.0300218, 0.246326
1007.2701543910000055, -0.181734, -0.274305, 0.023367, 0.738286, 0.227921, -0.611148, 0.171711, 0.39923, -0.0813122, 0.229012
1007.3034713150000243, -0.18096, -0.279171, 0.0380201, 0.73388, 0.228069, -0.616773, 0.17028, 0.404456, -0.129733, 0.21657
1007.3367870910000192, -0.18025, -0.283839, 0.0520575, 0.730634, 0.228086, -0.621169, 0.168226, 0.404993, -0.176388, 0.207412
1007.3701034250000248, -0.176803, -0.290041, 0.0675394, 0.728262, 0.227347, -0.624941, 0.165517, 0.409526, -0.226154, 0.19999
1007.4034197580000409, -0.171568, -0.295091, 0.0826964, 0.725267, 0.226591, -0.629597, 0.162024, 0.404703, -0.259, 0.181927
1007.4367360910000571, -0.167017, -0.303086, 0.0967776, 0.723163, 0.227066, -0.632959, 0.157601, 0.401194, -0.287262, 0.170578
1007.4700523909999674, -0.161624, -0.313014, 0.110096, 0.720892, 0.226172, -0.636699, 0.154191, 0.401109, -0.310749, 0.163043
1007.5033687239999836, -0.155815, -0.32229, 0.123121, 0.717067, 0.222852, -0.642644, 0.152186, 0.395994, -0.330515, 0.155783
1007.5368350290000308, -0.151116, -0.332534, 0.135049, 0.713191, 0.218108, -0.648904, 0.150706, 0.368563, -0.352166, 0.140457
1007.5701514240000733, -0.14546, -0.342945, 0.146765, 0.710078, 0.212625, -0.654237, 0.15018, 0.338381, -0.37731, 0.127651
1007.6034677579999652, -0.142521, -0.353838, 0.153991, 0.70706, 0.207648, -0.659497, 0.148364, 0.293022, -0.400653, 0.120909
1007.6367840630000501, -0.138967, -0.364795, 0.159574, 0.705298, 0.20198, -0.66354, 0.146539, 0.252528, -0.419859, 0.120666
1007.6701004239999975, -0.133105, -0.37649, 0.165159, 0.703933, 0.196412, -0.667063, 0.144664, 0.217359, -0.437789, 0.119734
1007.703416758000003, -0.127593, -0.389862, 0.167932, 0.702621, 0.191444, -0.670491, 0.141831, 0.171215, -0.455692, 0.114003
1007.7367330629999742, -0.124029, -0.403579, 0.168085, 0.7018, 0.185143, -0.67375, 0.138781, 0.121523, -0.466587, 0.113519
1007.7700494240000353, -0.118611, -0.416164, 0.168117, 0.701577, 0.177579, -0.676427, 0.136757, 0.068313, -0.473103, 0.105732
1007.8033657240000593, -0.114952, -0.43062, 0.166242, 0.703309, 0.169166, -0.677411, 0.133619, 0.0266561, -0.479917, 0.113347
1007.8366820580000649, -0.109408, -0.44284, 0.165372, 0.705033, 0.161504, -0.678191, 0.13001, -0.00789039, -0.47087, 0.111251
1007.8699984240000731, -0.103133, -0.454814, 0.161498, 0.707465, 0.154684, -0.67786, 0.126773, -0.0618537, -0.460864, 0.0962667
1007.903464758000041, -0.0962475, -0.467854, 0.15881, 0.71212, 0.146128, -0.675491, 0.123464, -0.0994965, -0.439882, 0.0841184
1007.9367810910000571, -0.0930684, -0.480381, 0.154493, 0.716807, 0.138575, -0.672581, 0.12091, -0.125855, -0.400506, 0.0799175
1007.9700973909999675, -0.0918746, -0.487886, 0.14846, 0.721008, 0.129677, -0.669851, 0.120962, -0.151251, -0.357764, 0.07781
1008.0034137579999651, -0.0917365, -0.494984, 0.141671, 0.725569, 0.121279, -0.666208, 0.122502, -0.168675, -0.314448, 0.0755311
1008.0367300579999892, -0.0900998, -0.503286, 0.136021, 0.730179, 0.115769, -0.66157, 0.125546, -0.175783, -0.276141, 0.0746634
1008.0700463670000318, -0.0881684, -0.508847, 0.129774, 0.736221, 0.11449, -0.65506, 0.125564, -0.183157, -0.255013, 0.0703366
1008.1033627580000029, -0.0833186, -0.512169, 0.12216, 0.742537, 0.112834, -0.648413, 0.124371, -0.175331, -0.214586, 0.0603358
1008.1366790619999847, -0.0894378, -0.50994, 0.115202, 0.74751, 0.108046, -0.643349, 0.125131, -0.160995, -0.155949, 0.0733787
1008.1699954150000167, -0.0881094, -0.511204, 0.10981, 0.75172, 0.10377, -0.63835, 0.129066, -0.15184, -0.0961959, 0.0652418
1008.2033117580000408, -0.0928496, -0.507535, 0.105619, 0.754952, 0.0992147, -0.634139, 0.134434, -0.134289, -0.0275553, 0.0666251
1008.2367780910000192, -0.0954651, -0.506483, 0.101745, 0.757762, 0.0978458, -0.629747, 0.140149, -0.132849, 0.0301527, 0.0567711
1008.2700972910000701, -0.0975338, -0.494537, 0.098878, 0.762365, 0.0994625, -0.623086, 0.143773, -0.124202, 0.112497, 0.0232469
1008.3034106960000145, -0.101128, -0.482341, 0.0854502, 0.765242, 0.10313, -0.617423, 0.150194, -0.108418, 0.187174, 0.0163061
1008.336727058000065, -0.0978384, -0.474243, 0.0805521, 0.766742, 0.107199, -0.612166, 0.160835, -0.0768193, 0.247032, -0.0092411
1008.3700433960000282, -0.0978567, -0.460526, 0.0737187, 0.767362, 0.111756, -0.60751, 0.172041, -0.0520915, 0.295399, -0.0312952
1008.4033638859999655, -0.101941, -0.452173, 0.0714327, 0.767398, 0.117849, -0.602928, 0.183544, -0.0143222, 0.32233, -0.0408477
1008.4366760579999891, -0.107484, -0.442692, 0.0694259, 0.766213, 0.124138, -0.599606, 0.194884, 0.025524, 0.341534, -0.0505597
1008.4699924239999973, -0.110897, -0.432189, 0.0688553, 0.764122, 0.13071, -0.597237, 0.205768, 0.052728, 0.346566, -0.0709414
1008.5033087289999685, -0.114231, -0.421881, 0.0679545, 0.762652, 0.139331, -0.593936, 0.214915, 0.0726883, 0.35531, -0.0950808
1008.5366250619999846, -0.118036, -0.410146, 0.06818, 0.760914, 0.148193, -0.590416, 0.224627, 0.117027, 0.357969, -0.10873
1008.5699414240000351, -0.121935, -0.397416, 0.0685599, 0.757396, 0.156013, -0.588956, 0.234823, 0.158432, 0.350468, -0.119791
1008.603407758000003, -0.124635, -0.385949, 0.0712993, 0.752947, 0.164819, -0.588302, 0.244553, 0.197279, 0.326019, -0.134591
1008.6367240910000191, -0.126343, -0.375363, 0.0752874, 0.748686, 0.174823, -0.587871, 0.251622, 0.229307, 0.28875, -0.146744
1008.6700403910000432, -0.126861, -0.364575, 0.079482, 0.744745, 0.185626, -0.587802, 0.255707, 0.255852, 0.259453, -0.158268
1008.7033567290000065, -0.127153, -0.353678, 0.0848428, 0.74087, 0.196633, -0.58803, 0.258203, 0.286048, 0.236467, -0.169823
