time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
1175.2220627160002095, -0.00161968, -0.00341834, -0.000419919, 0.0430969, 0.557987, -0.17064
1175.2553790210001807, -0.00162097, -0.0034164, -0.000436751, 0.0429754, 0.558378, -0.170584
1175.2886953210002048, -0.00163241, -0.00340949, -0.000455374, 0.042983, 0.557991, -0.17095
1175.3220117160001337, -0.00164517, -0.00339264, -0.000472397, 0.0430043, 0.557124, -0.171376
1175.3553280160001577, -0.00165284, -0.00338166, -0.000501925, 0.0428204, 0.557352, -0.171551
1175.3886443490000602, -0.00165608, -0.00339344, -0.000519524, 0.0425335, 0.559062, -0.171143
1175.4219607160000578, -0.0016671, -0.00339034, -0.00052418, 0.0425952, 0.558605, -0.171326
1175.4552770250002141, -0.00167481, -0.00337473, -0.000531459, 0.0425029, 0.558363, -0.171321
1175.4885933590001059, -0.00167873, -0.00336021, -0.00053967, 0.0425259, 0.557552, -0.171423
1175.5220596830001796, -0.00168846, -0.00335593, -0.000547351, 0.0427984, 0.555926, -0.171788
1175.5553760490001878, -0.00168195, -0.00335476, -0.000537989, 0.0427907, 0.555965, -0.171856
1175.5886923440000373, -0.00167465, -0.00336027, -0.000518315, 0.0427463, 0.556658, -0.172135
1175.6220086830001037, -0.00168168, -0.00336529, -0.000512161, 0.0427692, 0.556924, -0.172299
1175.6553250210001806, -0.0016798, -0.00337786, -0.000506513, 0.0425578, 0.558753, -0.17216
1175.6886413830002311, -0.00167238, -0.00339092, -0.000490883, 0.0423204, 0.560982, -0.172355
1175.7219576870002129, -0.00167395, -0.00338115, -0.000521705, 0.0424031, 0.55948, -0.171411
1175.7552740160001576, -0.00168622, -0.00336259, -0.000539506, 0.0421214, 0.559476, -0.17051
1175.7885903830001553, -0.00169883, -0.00335971, -0.000534348, 0.0419516, 0.560319, -0.170564
1175.821906687000137, -0.0017238, -0.00334481, -0.000532009, 0.0421417, 0.557921, -0.170902
1175.8553730490000362, -0.0017451, -0.00333233, -0.000523845, 0.0420233, 0.557794, -0.17121
1175.8886893830001554, -0.00177259, -0.00333373, -0.000532882, 0.0423188, 0.555335, -0.171161
1175.9220057160000579, -0.00167485, -0.00324899, -0.000542606, 0.042888, 0.543318, -0.171681
1175.9553220210002564, -0.00167344, -0.00324646, -0.000541508, 0.0428658, 0.543288, -0.171722
1175.9886383820000901, -0.00168848, -0.00324125, -0.000551054, 0.0427056, 0.544406, -0.17103
1176.0219547160002094, -0.00171623, -0.00323827, -0.000561535, 0.0425537, 0.545902, -0.170313
1176.0552709870000854, -0.00172847, -0.00325375, -0.000571915, 0.0422711, 0.5512, -0.169379
1176.0885873820002416, -0.00173241, -0.00326671, -0.000556049, 0.0424563, 0.550638, -0.170357
1176.1219037160001335, -0.00173726, -0.00327141, -0.000543494, 0.0427267, 0.547792, -0.171308
1176.1552233540000998, -0.00171061, -0.00328848, -0.000515375, 0.0427163, 0.550598, -0.172801
1176.1885363820001658, -0.00172717, -0.0032876, -0.000526899, 0.042455, 0.554201, -0.17189
1176.2220027160001337, -0.00173403, -0.00328878, -0.00053006, 0.0423799, 0.555474, -0.171658
1176.255318987000237, -0.00173651, -0.00329202, -0.000531216, 0.0422999, 0.557027, -0.17154
1176.288635387000113, -0.00173831, -0.00328151, -0.000561134, 0.0424528, 0.553179, -0.169655
1176.3219517160000578, -0.00170185, -0.0032388, -0.000557007, 0.0424111, 0.547501, -0.17013
1176.3552680490001876, -0.00173862, -0.00325802, -0.000582105, 0.0420525, 0.553832, -0.168281
1176.3885843970001588, -0.00176247, -0.00324733, -0.000593551, 0.0417538, 0.555284, -0.167536
1176.4219006870000612, -0.00176704, -0.00324663, -0.00059368, 0.041564, 0.556835, -0.167473
1176.4552170210001805, -0.00177959, -0.00323923, -0.00060614, 0.0413545, 0.557376, -0.166665
1176.4885333540000829, -0.00178364, -0.00324509, -0.000601398, 0.0411604, 0.559656, -0.166902
1176.5218496590000541, -0.00182739, -0.00324069, -0.000627407, 0.0409439, 0.5604, -0.165204
1176.5553160160002335, -0.00185529, -0.00324302, -0.000636062, 0.0408871, 0.560935, -0.164624
1176.5886323490001359, -0.00185885, -0.00325368, -0.00062828, 0.0407496, 0.563051, -0.165021
1176.62194869200016, -0.00187345, -0.00326093, -0.000626984, 0.0405845, 0.564857, -0.164953
1176.655265049000036, -0.00190082, -0.0032586, -0.000634095, 0.0403722, 0.565885, -0.164392
1176.6885813820001658, -0.00190665, -0.00325497, -0.000635003, 0.0401945, 0.566065, -0.164126
1176.7218977160000577, -0.00190496, -0.00325868, -0.000636202, 0.0400298, 0.566985, -0.163836
1176.7552139870001611, -0.00190683, -0.00326034, -0.000632398, 0.0403167, 0.566611, -0.164418
1176.7885303490002116, -0.0019186, -0.00325598, -0.000644755, 0.040414, 0.56568, -0.163713
1176.8218466870000611, -0.0019288, -0.00324783, -0.000659135, 0.0404107, 0.564356, -0.162784
1176.855163020000191, -0.00195246, -0.00323943, -0.00068172, 0.0398506, 0.564574, -0.160565
1176.8884793820002415, -0.00196153, -0.00322585, -0.000684303, 0.0395492, 0.563632, -0.160185
1176.9219457160002094, -0.0019666, -0.0032285, -0.000689305, 0.0396041, 0.563935, -0.15991
1176.9552620490001118, -0.00196572, -0.00322908, -0.000686345, 0.0394036, 0.564573, -0.159822
1176.9885783820002416, -0.00196012, -0.00323764, -0.000681488, 0.0391477, 0.566515, -0.159654
1177.0218946870002128, -0.00195837, -0.00324965, -0.00070004, 0.0387068, 0.569198, -0.157303
1177.0552110160001575, -0.00194622, -0.00325771, -0.000717574, 0.0385628, 0.570636, -0.155595
1177.08852734900006, -0.00192705, -0.00326761, -0.000737938, 0.0382668, 0.572658, -0.153339
1177.1218436870001369, -0.0018999, -0.00327398, -0.000754785, 0.0380884, 0.573863, -0.151639
1177.1551600200000394, -0.00186453, -0.00328078, -0.00076531, 0.0379404, 0.575037, -0.150447
1177.1884763820000899, -0.0018378, -0.00328523, -0.000782104, 0.0378022, 0.57593, -0.148902
1177.2217927160002091, -0.00181988, -0.0032884, -0.000798246, 0.0377346, 0.576527, -0.147617
1177.2552589920001083, -0.00182324, -0.00328821, -0.000814728, 0.0376274, 0.576854, -0.146342
1177.2885753490002116, -0.00181768, -0.00329091, -0.000820519, 0.0376035, 0.577329, -0.145888
1177.3218916870000612, -0.00180901, -0.00329147, -0.000825138, 0.0374948, 0.577724, -0.14533
1177.3552080490001117, -0.00178703, -0.0032939, -0.000826114, 0.0374916, 0.578052, -0.145245
1177.3885243540000829, -0.00175762, -0.00329568, -0.000828954, 0.0374408, 0.578381, -0.144959
1177.4218407160001334, -0.00174494, -0.0032985, -0.000838517, 0.0374276, 0.578904, -0.144395
1177.4551570200001152, -0.00171719, -0.00330172, -0.000842664, 0.0374396, 0.579338, -0.144179
1177.4884733540002344, -0.00168558, -0.00330608, -0.000845051, 0.0374508, 0.579896, -0.144003
1177.5217897160000575, -0.00165375, -0.00330951, -0.000852101, 0.037449, 0.580217, -0.143626
1177.5551060160000816, -0.00162031, -0.00331428, -0.000858222, 0.0374547, 0.580803, -0.14325
1177.5885723490000601, -0.00158662, -0.00331673, -0.000863841, 0.0374153, 0.581146, -0.14287
1177.6218886820001899, -0.00154675, -0.00331814, -0.000866825, 0.0373552, 0.581251, -0.142559
1177.6552050490001875, -0.00152942, -0.0033208, -0.000874741, 0.0373029, 0.581573, -0.142045
1177.6885213820000899, -0.00151049, -0.00332227, -0.000880768, 0.0372463, 0.581832, -0.141605
1177.7218376920002356, -0.00149326, -0.0033243, -0.000886024, 0.0371707, 0.582166, -0.141155
1177.7551540490001116, -0.00146951, -0.00332528, -0.00088874, 0.037089, 0.582219, -0.140834
1177.7884703490001357, -0.00145974, -0.00332456, -0.000892833, 0.037, 0.582179, -0.140482
1177.8217866820000381, -0.00144633, -0.00332414, -0.000894926, 0.0369001, 0.582215, -0.140157
1177.8551030200001151, -0.00143062, -0.00332199, -0.000899077, 0.0368096, 0.582178, -0.139815
1177.8884193820001656, -0.00141869, -0.00332053, -0.000902813, 0.0367061, 0.582295, -0.139444
1177.9217357160000574, -0.00139905, -0.00332126, -0.000903433, 0.0366799, 0.582247, -0.139384
1177.9552020160001575, -0.00137605, -0.00332216, -0.000906756, 0.036641, 0.582391, -0.139185
1177.9885183820001657, -0.00136852, -0.0033219, -0.000909113, 0.0365701, 0.582516, -0.138942
1178.0218347160000576, -0.00135331, -0.00332527, -0.000910154, 0.0365859, 0.582501, -0.138956
1178.055150987000161, -0.00134744, -0.00332889, -0.000913168, 0.0365358, 0.58282, -0.138703
1178.0884673820000899, -0.00132853, -0.00333024, -0.000913031, 0.0364391, 0.583125, -0.138431
1178.1217837160002091, -0.00129615, -0.00333204, -0.000912716, 0.0363709, 0.58344, -0.138228
1178.1551000490001115, -0.00127546, -0.00333566, -0.00091892, 0.0363096, 0.583872, -0.137875
1178.1884163820002414, -0.00123739, -0.00333797, -0.000921044, 0.0362801, 0.584143, -0.137734
1178.2217327150001438, -0.0012177, -0.00333832, -0.00092424, 0.0361702, 0.584503, -0.137365
1178.255049020000115, -0.00117977, -0.00333755, -0.00092903, 0.0360831, 0.58479, -0.137049
1178.2885153540000829, -0.00115927, -0.00333346, -0.000935341, 0.0360193, 0.584967, -0.136788
1178.3218316870002127, -0.00114153, -0.00333337, -0.000945357, 0.0360376, 0.58505, -0.136672
1178.355148606000057, -0.00112433, -0.00333485, -0.000955279, 0.0360379, 0.585204, -0.136515
1178.3884643820001656, -0.00110899, -0.00333425, -0.000963296, 0.0360025, 0.585364, -0.136311
1178.4217807150000681, -0.00109456, -0.00333471, -0.000971381, 0.0359831, 0.585514, -0.136142
1178.4550970200000393, -0.001093, -0.00333407, -0.000978205, 0.0359564, 0.585618, -0.135983
1178.4884133540001585, -0.0010865, -0.00333247, -0.000984047, 0.0359164, 0.585773, -0.135808
1178.5217296820001138, -0.00108274, -0.00333114, -0.000989064, 0.0359025, 0.585833, -0.135725
1178.5550460150002436, -0.00107896, -0.00333138, -0.00099568, 0.0358803, 0.585945, -0.135599
1178.5883623820002413, -0.00108241, -0.00333158, -0.0010012, 0.0358436, 0.5861, -0.135435
1178.6216786580000644, -0.00108878, -0.00333334, -0.00100491, 0.0358295, 0.586225, -0.135348
1178.6551450150002438, -0.00109278, -0.00333308, -0.00100709, 0.035771, 0.58641, -0.135143
1178.6884613540000828, -0.00109866, -0.0033326, -0.00100861, 0.035737, 0.586516, -0.135024
1178.7217776820000381, -0.00110098, -0.00333418, -0.00100986, 0.0356921, 0.586706, -0.134866
1178.7550940150001679, -0.00111008, -0.00333488, -0.00101249, 0.0356398, 0.586899, -0.134675
1178.7884103490000598, -0.00111777, -0.00333345, -0.00101557, 0.035591, 0.587037, -0.134496
1178.821726715000068, -0.00113267, -0.00333058, -0.00101988, 0.035498, 0.587278, -0.134169
1178.8550430200000392, -0.00114381, -0.00332881, -0.00102199, 0.0354437, 0.587414, -0.133983
1178.8883593490002113, -0.00115911, -0.00332836, -0.00102248, 0.0354279, 0.587441, -0.133932
1178.9216757150002195, -0.00116535, -0.00332664, -0.00102449, 0.0353776, 0.587578, -0.13376
1178.9549920150002436, -0.00117425, -0.00332511, -0.00102581, 0.0353236, 0.587731, -0.13358
1178.9884583530001692, -0.00118583, -0.00332193, -0.00102684, 0.0352735, 0.587833, -0.133421
1179.0217747150002197, -0.00119303, -0.00332037, -0.00103011, 0.035226, 0.587954, -0.133247
1179.0550910150002437, -0.00120289, -0.00331995, -0.00103113, 0.0351912, 0.588048, -0.133129
1179.0884073820002413, -0.00121014, -0.00332073, -0.00103535, 0.0351437, 0.588224, -0.132936
1179.1217237150001438, -0.00121939, -0.00331993, -0.00103915, 0.0351041, 0.58835, -0.132777
1179.1550400490000357, -0.00122614, -0.00332088, -0.00104312, 0.0350671, 0.588498, -0.132621
1179.1883563490000597, -0.001232, -0.00332188, -0.00104853, 0.0350331, 0.588645, -0.132456
1179.2216727150000679, -0.00124346, -0.00331995, -0.00105148, 0.0349905, 0.588761, -0.132304
1179.2549895010001819, -0.0012514, -0.00331999, -0.00105132, 0.0349643, 0.588853, -0.132225
1179.2883053820000896, -0.0012578, -0.00331922, -0.00105417, 0.0349328, 0.588957, -0.132105
1179.3216217150002194, -0.00126196, -0.00331985, -0.00105634, 0.0349043, 0.589072, -0.131996
1179.3550880490001873, -0.00126871, -0.00332077, -0.00106025, 0.0348804, 0.589184, -0.131886
1179.3884043820000898, -0.00127479, -0.00331845, -0.00106106, 0.0348261, 0.589328, -0.13171
1179.4217206870000609, -0.00127926, -0.00331748, -0.00106299, 0.0347758, 0.589497, -0.131533
1179.4550370200001908, -0.00128846, -0.00331662, -0.00106494, 0.0347336, 0.589624, -0.131382
1179.4883533820002413, -0.0012954, -0.00331538, -0.00106735, 0.0346964, 0.589722, -0.131246
1179.5216696820000379, -0.00130749, -0.00331683, -0.00106975, 0.0346765, 0.58982, -0.131155
1179.554986891000226, -0.00132061, -0.00331753, -0.00107195, 0.0346542, 0.589912, -0.131057
1179.5883023490000596, -0.00133121, -0.00331927, -0.00107386, 0.0346154, 0.590097, -0.130901
1179.6216186870001366, -0.00134961, -0.00332003, -0.00107509, 0.0345994, 0.590166, -0.130835
1179.6549359060002189, -0.00137052, -0.00332038, -0.00107634, 0.0345719, 0.590237, -0.130735
1179.6884013200001391, -0.00139035, -0.00332118, -0.00107824, 0.0345075, 0.590452, -0.130507
1179.7217176870001367, -0.00141826, -0.00332273, -0.00107892, 0.0344719, 0.590552, -0.130381
1179.7550340390000656, -0.00144871, -0.00332609, -0.0010787, 0.0344539, 0.590607, -0.130322
1179.7883503490002113, -0.00148116, -0.00332711, -0.00107922, 0.0344038, 0.590721, -0.130158
1179.8216667150002195, -0.00150702, -0.00332916, -0.00107776, 0.0344111, 0.590651, -0.1302
1179.8549830200001907, -0.00153876, -0.00332726, -0.00107645, 0.03428, 0.591, -0.12982
1179.8882993490001354, -0.00157057, -0.00332779, -0.00107547, 0.0342306, 0.591138, -0.129688
1179.9216157150001436, -0.00159587, -0.00333016, -0.00107447, 0.0342114, 0.591234, -0.129646
1179.9549320490000355, -0.00162234, -0.00332813, -0.00107173, 0.0341161, 0.591474, -0.129399
1179.9882483490000595, -0.00164531, -0.00332573, -0.00107057, 0.0340763, 0.591524, -0.129296
1180.0215647150000677, -0.00166295, -0.00332227, -0.00107035, 0.0340004, 0.591675, -0.129074
1180.0550310490000356, -0.00168068, -0.00332067, -0.00106887, 0.0339844, 0.591684, -0.129047
1180.0883473820001655, -0.0016976, -0.00331779, -0.00106671, 0.0339305, 0.591808, -0.128927
1180.1216637150000679, -0.00171529, -0.00331495, -0.00106535, 0.0339149, 0.591796, -0.128898
1180.1549800490001871, -0.00173331, -0.00331182, -0.00106479, 0.0338956, 0.591752, -0.128855
1180.1882963820000896, -0.00175083, -0.00330815, -0.00106404, 0.0338491, 0.591813, -0.128715
1180.2216126870000608, -0.00176717, -0.0033057, -0.00106376, 0.0338235, 0.591847, -0.128634
1180.2549290010001641, -0.0017837, -0.00330281, -0.00106313, 0.0337957, 0.591893, -0.128564
1180.2882453490001353, -0.00179939, -0.00330113, -0.00106172, 0.0337903, 0.591899, -0.128556
1180.3215617150001435, -0.0018132, -0.00329929, -0.00106041, 0.0337637, 0.591962, -0.128492
1180.3548780150001676, -0.00182606, -0.00329786, -0.00105975, 0.0337579, 0.591983, -0.128473
1180.3883443820002412, -0.00183938, -0.00329641, -0.00105915, 0.0337398, 0.592062, -0.128416
1180.4216607150001437, -0.00185343, -0.00329332, -0.00105979, 0.033693, 0.592185, -0.128251
1180.4549770480000461, -0.00186671, -0.00329268, -0.00106074, 0.0336963, 0.592178, -0.128235
1180.4882933200001389, -0.0018777, -0.00328986, -0.00106157, 0.0336435, 0.592313, -0.12805
1180.5216097150000678, -0.00189172, -0.00328708, -0.0010624, 0.0336175, 0.592306, -0.12796
1180.5549260480001976, -0.00190698, -0.00328519, -0.00106222, 0.0335848, 0.59236, -0.127857
1180.5882423820000895, -0.00192076, -0.0032842, -0.00106187, 0.0335594, 0.592394, -0.127772
1180.6215587150002193, -0.0019348, -0.00328331, -0.00106295, 0.0335416, 0.592392, -0.127686
1180.6548750480001218, -0.00194869, -0.00328337, -0.0010627, 0.0335207, 0.592493, -0.127598
1180.688191382000241, -0.00196071, -0.00328194, -0.00106134, 0.0334898, 0.592506, -0.127528
1180.7216577150002195, -0.00197236, -0.00328105, -0.00105944, 0.0334675, 0.592516, -0.127491
1180.7549740150002435, -0.00198325, -0.00328001, -0.00105884, 0.0334385, 0.592559, -0.127407
1180.788290348000146, -0.00199275, -0.00328086, -0.0010579, 0.0334249, 0.592594, -0.127366
1180.8216067150001436, -0.00199832, -0.00328203, -0.00105495, 0.0334356, 0.592585, -0.127458
1180.854923048000046, -0.00200307, -0.00328232, -0.00105399, 0.0335719, 0.592183, -0.127922
1180.8882393820001653, -0.00200628, -0.00327895, -0.00105249, 0.033638, 0.591938, -0.128147
1180.9215556870001365, -0.00201367, -0.00327994, -0.00104808, 0.0336177, 0.592017, -0.128202
1180.9548720150000918, -0.00200715, -0.00327694, -0.00104369, 0.0335035, 0.592368, -0.127995
1180.9881883870000365, -0.00201041, -0.00328121, -0.00104817, 0.033638, 0.591987, -0.128247
1181.0215047150002192, -0.00201186, -0.00328628, -0.00105073, 0.0339192, 0.591103, -0.128934
1181.0548209870000846, -0.00201138, -0.00328604, -0.00104966, 0.033966, 0.590898, -0.129064
1181.0882873530001689, -0.00200957, -0.00328732, -0.00104679, 0.0340011, 0.59087, -0.129178
1181.1216037150002194, -0.002011, -0.00328798, -0.00104965, 0.0342095, 0.590144, -0.129403
1181.1549200480001218, -0.00201104, -0.00328913, -0.0010504, 0.0342593, 0.590041, -0.129414
1181.1882363480001459, -0.00200993, -0.00329139, -0.00104751, 0.0343123, 0.590024, -0.129419
1181.2215527150001435, -0.00201133, -0.00329338, -0.00105065, 0.0342627, 0.590214, -0.129455
1181.2548690200001147, -0.00201234, -0.00329499, -0.00105329, 0.0341892, 0.590391, -0.129638
1181.2881853820001652, -0.00201264, -0.00329669, -0.00105135, 0.0341686, 0.590473, -0.129758
1181.3215017150000676, -0.00201305, -0.0032988, -0.0010461, 0.0339444, 0.590608, -0.13103
1181.3548180150000917, -0.00201308, -0.00329989, -0.00104797, 0.0338199, 0.59057, -0.131821
1181.3881343820000893, -0.00201214, -0.00330263, -0.00104701, 0.0339147, 0.590882, -0.131158
1181.4216006860001471, -0.00201175, -0.00330706, -0.00104334, 0.0340075, 0.591375, -0.130492
1181.4549170290001712, -0.00201069, -0.00330671, -0.00104197, 0.0340977, 0.591801, -0.129654
1181.4882333820000895, -0.0020102, -0.00331049, -0.00104909, 0.03432, 0.593506, -0.127097
1181.5215497150002193, -0.00201063, -0.00331302, -0.00105479, 0.0343774, 0.594052, -0.126334
1181.5548660150002434, -0.00201074, -0.0033127, -0.00105993, 0.0343152, 0.593571, -0.126911
1181.5881823530000929, -0.00201019, -0.00331074, -0.00106462, 0.0344289, 0.594626, -0.125294
1181.6214987150001434, -0.00200936, -0.00330879, -0.00106652, 0.0345187, 0.595558, -0.123979
1181.6548150580001675, -0.00200894, -0.00330752, -0.00106776, 0.0346428, 0.596942, -0.122187
1181.6881313820001651, -0.00200752, -0.0033038, -0.00107066, 0.034733, 0.597827, -0.120764
1181.7214477150000675, -0.00200751, -0.00330523, -0.00107181, 0.0345529, 0.595721, -0.123373
1181.7547640480001974, -0.00200731, -0.003306, -0.00107336, 0.034486, 0.594942, -0.12431
1181.7882303480000701, -0.00200571, -0.0033017, -0.00107744, 0.0346406, 0.596473, -0.121636
1181.8215467150000677, -0.00200619, -0.00329942, -0.00107653, 0.034555, 0.595436, -0.122982
1181.8548630150000918, -0.00200834, -0.00329622, -0.00107197, 0.034626, 0.595939, -0.121951
1181.8881795100001, -0.00200893, -0.00329604, -0.00107448, 0.0347234, 0.596808, -0.120025
1181.9214956820001134, -0.00200673, -0.00329946, -0.00108064, 0.0346844, 0.596663, -0.120121
1181.9548120480001216, -0.00200756, -0.0033021, -0.00108113, 0.0347265, 0.59719, -0.119524
1181.9881283820002409, -0.00200827, -0.00330419, -0.00108239, 0.0348091, 0.597851, -0.118166
1182.0214447150001433, -0.00200631, -0.00329979, -0.00108621, 0.0349984, 0.598135, -0.114189
1182.0547610480000458, -0.00200656, -0.00329908, -0.00108637, 0.0351237, 0.598536, -0.112296
1182.0880773530002443, -0.00200738, -0.0033006, -0.00108526, 0.0353099, 0.599477, -0.110232
1182.1215437150001435, -0.00200736, -0.00329823, -0.00108526, 0.0353512, 0.599165, -0.109531
1182.1548600150001676, -0.00200486, -0.00329721, -0.0010908, 0.03523, 0.598483, -0.109656
1182.18817634800007, -0.00200397, -0.00329808, -0.00109284, 0.0350624, 0.598339, -0.111123
1182.2214927150000676, -0.00200441, -0.00330158, -0.00109309, 0.0349673, 0.599084, -0.112419
1182.2548090150000917, -0.00200117, -0.00330572, -0.00110384, 0.0348523, 0.599657, -0.111475
1182.2881253480002215, -0.00200121, -0.00330336, -0.00110502, 0.0350554, 0.598526, -0.10895
1182.3214416820001134, -0.00200191, -0.00329931, -0.00110189, 0.0351441, 0.597253, -0.108454
1182.3547580200001903, -0.00200051, -0.0032995, -0.00110679, 0.0352103, 0.596854, -0.106579
1182.3880743530000927, -0.00200035, -0.00330078, -0.00110792, 0.0354481, 0.596272, -0.104728
1182.4213906820000375, -0.00199974, -0.00329947, -0.00110848, 0.035529, 0.595385, -0.103913
1182.4547070480000457, -0.0020003, -0.00329957, -0.0011067, 0.0356401, 0.595094, -0.103815
1182.488173382000241, -0.00200074, -0.0033019, -0.00110746, 0.0358413, 0.595069, -0.102789
1182.5214896820000376, -0.00199706, -0.00330677, -0.00112037, 0.035956, 0.595655, -0.0987657
1182.5548060200001146, -0.00199717, -0.00330372, -0.00111902, 0.036059, 0.593711, -0.0984598
1182.5881223820001651, -0.00199908, -0.00330177, -0.00111478, 0.0362855, 0.591749, -0.0986618
1182.6214387150000675, -0.00200061, -0.00330434, -0.0011128, 0.0365283, 0.592002, -0.0983458
1182.6547550480001973, -0.00200028, -0.0033, -0.00111259, 0.0366337, 0.589, -0.0972872
1182.6880713820000892, -0.00199673, -0.00329676, -0.00112016, 0.0365329, 0.586936, -0.0943465
1182.7213876810001238, -0.00199106, -0.00329603, -0.00113284, 0.0364436, 0.585794, -0.08941
1182.7547040200001902, -0.00198788, -0.00328768, -0.00113596, 0.0362467, 0.581329, -0.0877955
1182.7880203810002513, -0.00198705, -0.00327987, -0.001135, 0.0361768, 0.576564, -0.0868533
1182.821486681000124, -0.00198543, -0.0032698, -0.001135, 0.0360432, 0.569799, -0.0847656
1182.8548030480001216, -0.00198475, -0.00326335, -0.00113387, 0.0359495, 0.565445, -0.0839742
1182.8881193480001457, -0.00198225, -0.00325498, -0.00113542, 0.0357426, 0.55971, -0.0817262
1182.9214357150001433, -0.0019779, -0.00325093, -0.0011415, 0.0355386, 0.557194, -0.0784529
1182.9547520150001674, -0.00197397, -0.00324766, -0.00114741, 0.0353354, 0.555284, -0.0758428
1182.9880683530002443, -0.00197214, -0.00324372, -0.00114951, 0.035162, 0.552596, -0.0746659
1183.021384653000041, -0.00197146, -0.00324708, -0.00115279, 0.0352098, 0.555099, -0.0737405
1183.0547010480001973, -0.00196969, -0.00324704, -0.00115637, 0.035159, 0.554501, -0.0713445
1183.0880173530001684, -0.00196818, -0.00324345, -0.00115877, 0.0349669, 0.55145, -0.0695857
1183.1213336530001925, -0.00196772, -0.00324177, -0.00116008, 0.0348628, 0.5502, -0.068902
1183.1546500480001214, -0.00196797, -0.00323863, -0.00116092, 0.0347303, 0.546393, -0.0664764
1183.1881163530001686, -0.00196801, -0.00323652, -0.00116209, 0.0346165, 0.543303, -0.0639007
1183.2214327150002191, -0.00196784, -0.00323416, -0.00116264, 0.0344922, 0.540775, -0.0628107
1183.2547490150002432, -0.00196695, -0.00323178, -0.00116489, 0.034341, 0.537442, -0.05956
1183.2880653810002514, -0.00196669, -0.00322982, -0.00116651, 0.0342006, 0.534402, -0.0572026
1183.3213816860002225, -0.00196716, -0.00322937, -0.00116674, 0.0341702, 0.533009, -0.0562445
1183.3546980480000457, -0.00196704, -0.00322842, -0.00116741, 0.0341395, 0.530959, -0.0538833
1183.3880143530002442, -0.00196692, -0.00322431, -0.00116897, 0.0338588, 0.524564, -0.0501427
1183.4213307190002524, -0.00196666, -0.00322233, -0.00117028, 0.0337064, 0.521512, -0.048128
1183.4546469910001179, -0.00196698, -0.00321938, -0.00117048, 0.0335166, 0.516712, -0.0461571
1183.4879633480002212, -0.00196698, -0.00322222, -0.00117129, 0.0337397, 0.519377, -0.0446415
1183.5214297150000675, -0.00196549, -0.0032229, -0.00117308, 0.0338411, 0.519436, -0.0413703
1183.5547460150000916, -0.00196515, -0.00321899, -0.00117428, 0.0336079, 0.511363, -0.0369292
1183.5880623480002214, -0.00196461, -0.00321874, -0.00117588, 0.0336284, 0.509286, -0.033409
1183.621378686000071, -0.00196411, -0.00321787, -0.00117575, 0.0336772, 0.507652, -0.0318468
1183.6546950430001743, -0.00196301, -0.00321944, -0.00117803, 0.0338349, 0.508453, -0.0284595
1183.6880113810002513, -0.00196299, -0.00322041, -0.0011778, 0.0340154, 0.509451, -0.0278525
1183.7213277150001431, -0.00196328, -0.00322003, -0.00117667, 0.0341209, 0.509041, -0.0279087
1183.7546440190001249, -0.00196133, -0.00321999, -0.00118009, 0.0342881, 0.507972, -0.0215705
1183.7879603530002441, -0.00196103, -0.00321752, -0.00117925, 0.0343166, 0.50435, -0.0195393
1183.8212767240001995, -0.00195747, -0.00321642, -0.00118436, 0.0342947, 0.503043, -0.0123352
1183.8547430150001674, -0.00195458, -0.00321489, -0.00118825, 0.0342678, 0.500165, -0.00645362
1183.8880593670000962, -0.0019533, -0.00321333, -0.00118885, 0.0342316, 0.497547, -0.00467119
1183.9213757100001203, -0.0019524, -0.00321421, -0.00119034, 0.0343088, 0.499099, -0.00301223
1183.9546920190000492, -0.00195021, -0.0032156, -0.00119424, 0.0342028, 0.501225, -0.000586789
1183.9880083530001684, -0.00195033, -0.00321403, -0.00119288, 0.0339601, 0.497937, -0.0028388
1184.0213247150002189, -0.0019461, -0.0032153, -0.00119853, 0.0338375, 0.499208, 0.00160814
1184.054641015000243, -0.00194545, -0.00321566, -0.00119953, 0.0337922, 0.499819, 0.00188923
1184.0879573480001454, -0.00194484, -0.00321447, -0.00119986, 0.0336271, 0.497428, 0.00173127
1184.1212736530001166, -0.0019262, -0.00321228, -0.00122322, 0.0322678, 0.486831, 0.0188756
1184.1545900480000455, -0.00192406, -0.00321124, -0.00122591, 0.0319809, 0.483765, 0.0197347
1184.1879063810001753, -0.00191963, -0.00320937, -0.00123117, 0.0315757, 0.478096, 0.0235907
1184.2213727150001432, -0.00191919, -0.00320875, -0.00123157, 0.0315205, 0.476419, 0.0242076
1184.2546890150001673, -0.00191635, -0.00321193, -0.00123749, 0.0317081, 0.481246, 0.0301474
1184.2880053810001755, -0.00191343, -0.00321424, -0.00124357, 0.0317846, 0.484058, 0.0358601
1184.3213216810001995, -0.00190706, -0.00321333, -0.00125207, 0.0314553, 0.479151, 0.043411
1184.3546379910001178, -0.00190535, -0.00321275, -0.00125476, 0.0313457, 0.476822, 0.0458032
1184.3879543530001683, -0.00190297, -0.00321119, -0.00125799, 0.0310857, 0.472019, 0.0479997
1184.4212706860000708, -0.00190089, -0.00320923, -0.00126034, 0.0307951, 0.466494, 0.0496521
1184.4545870190002006, -0.00189952, -0.00320773, -0.00126208, 0.0306727, 0.462465, 0.0513923
1184.4879033530000925, -0.00189803, -0.00320868, -0.00126507, 0.0307649, 0.463575, 0.0545609
