time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
2793.9977376239999103, -0.00270235, -0.00137883, 0.00110029, 0.701841, 0.0207851, -0.712014, 0.00483152, -0.00169756, -0.00340882, 0.00313152
2794.0310539329998392, -0.00264341, -0.00150127, 0.00116959, 0.702295, 0.0208405, -0.711563, 0.00505821, 7.07423e-05, -0.0037921, 0.00649496
2794.064370295000117, -0.00272802, -0.00150484, 0.00129107, 0.702389, 0.0209292, -0.711466, 0.00525947, 7.71204e-05, -0.00350978, 0.00729458
2794.0976866279997921, -0.0028687, -0.0013951, 0.00129238, 0.702488, 0.0212026, -0.711356, 0.00580089, -0.0022792, 0.00144997, 0.00590122
2794.1310034470002392, -0.00282874, -0.00139337, 0.00124427, 0.703095, 0.0215233, -0.710744, 0.00612176, -0.00421874, 0.000849242, 0.0038524
2794.1643193240001892, -0.00261012, -0.00121791, 0.000775507, 0.70454, 0.0222341, -0.709285, 0.00653118, -0.0118157, 0.00281776, -0.00876554
2794.1976356569998643, -0.00222587, -0.00105225, 0.000279904, 0.706623, 0.0227761, -0.707187, 0.00723528, -0.0138202, 0.00668901, -0.0104395
2794.2311019620001389, -0.00196415, -0.000311149, -0.000291954, 0.708621, 0.0236571, -0.705143, 0.00835681, -0.0180675, 0.0231155, -0.0121792
2794.2644189900001948, -0.00179325, 0.000183966, -0.000662748, 0.711054, 0.0255211, -0.702618, 0.00891932, -0.015345, 0.0146734, 0.00317819
2794.2977346570000918, -0.00208128, 0.000261369, -0.00048733, 0.711975, 0.0275185, -0.701635, 0.00657478, -0.00207732, -4.751e-05, 0.0253231
2794.331050962000063, -0.00309383, -0.000229672, -6.48821e-05, 0.710848, 0.0295756, -0.702719, 0.00256986, 0.00535719, -0.0200012, 0.0340785
2794.3643672950001928, -0.00411963, -0.00161034, 0.000621005, 0.709344, 0.0309123, -0.704173, -0.00387327, 0.011277, -0.0408621, 0.0384181
2794.3976836239999102, -0.00485213, -0.00310456, 0.000984535, 0.708247, 0.0333178, -0.70508, -0.0117823, 0.00707812, -0.0481145, 0.0345008
2794.4309999900001458, -0.00504562, -0.00427418, 0.00100093, 0.707834, 0.0376533, -0.705067, -0.0208493, -0.00226335, -0.0359044, 0.0311625
2794.4643162900001698, -0.00506046, -0.00461796, 0.000460028, 0.708509, 0.0408411, -0.703989, -0.0273289, -0.00562855, -0.00581405, 0.0209625
2794.497632627999792, -0.00546574, -0.00435503, -0.000541822, 0.711004, 0.0410108, -0.701339, -0.0302617, -0.0207884, 0.0134005, -0.00381641
2794.5309489900000699, -0.00490449, -0.00329593, -0.00139669, 0.717032, 0.0385317, -0.695292, -0.0308036, -0.0243475, 0.0482186, -0.0287111
2794.564265290000094, -0.00445759, -0.000682938, -0.00192907, 0.725878, 0.0372588, -0.686387, -0.0241905, -0.00741453, 0.083143, -0.0273179
2794.5977316570001676, -0.004048, 0.00172759, -0.00144365, 0.734844, 0.0364109, -0.677158, -0.0116745, 0.0330436, 0.05391, -0.00404325
2794.6310479899998427, -0.00477367, 0.00211477, -0.000743921, 0.743133, 0.0338052, -0.668288, -0.00138067, 0.0752584, -0.00632598, 0.0176933
2794.6643642660001206, -0.00603638, 0.000578085, 0.00464797, 0.751304, 0.0380175, -0.658857, 0.00213598, 0.181063, -0.0618069, 0.0882572
2794.6976806279999437, -0.00885698, -0.00312543, 0.0127101, 0.749885, 0.0377436, -0.660487, 0.00241975, 0.2632, -0.109445, 0.137511
2794.7309969950001687, -0.0113347, -0.00959469, 0.021788, 0.747286, 0.0336056, -0.663652, -0.000156138, 0.295971, -0.163924, 0.139826
