time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
781.59256413200000679, -0.00171645, -0.00205499, -0.00133714, -0.0928677, -0.00051772, 0.0209858
781.62588043599998855, -0.00164197, -0.0019509, -0.00133115, -0.0931801, -0.000503194, 0.0211657
781.65919679800003905, -0.00163128, -0.00191151, -0.00134206, -0.091717, -0.000621114, 0.020487
781.69251310300001023, -0.00159782, -0.00199666, -0.00138537, -0.0890326, -0.000820503, 0.0191055
781.72597943599998871, -0.00158344, -0.00199649, -0.00142873, -0.0883545, -0.00082235, 0.0185913
781.75929576500004714, -0.00158071, -0.00191965, -0.0014434, -0.0898565, -0.000663853, 0.0194143
781.79261207000001832, -0.00158806, -0.00189876, -0.0014537, -0.0896147, -0.000648044, 0.0192518
781.82592908900005568, -0.00157388, -0.00185365, -0.00146396, -0.0902029, -0.000556888, 0.0196237
781.85925069799998255, -0.00152639, -0.00184118, -0.00145286, -0.0899169, -0.000580611, 0.0196025
781.89256110300004821, -0.00147439, -0.00185357, -0.00144271, -0.0892941, -0.000622439, 0.0193253
781.92587776000004851, -0.00143396, -0.00184365, -0.00142102, -0.0898131, -0.000530148, 0.0195709
781.95919377400002759, -0.00143171, -0.00182021, -0.00141473, -0.0901496, -0.00043237, 0.0196151
781.99251013100001728, -0.00141011, -0.00182745, -0.00137277, -0.0897886, -0.000427623, 0.0191472
782.02582643100004134, -0.00140229, -0.00184107, -0.00133844, -0.0897268, -0.000373718, 0.0188047
782.05914276500004689, -0.00140351, -0.00188441, -0.00128671, -0.0890304, -0.000407696, 0.0182171
782.09260913100001744, -0.00140193, -0.00189674, -0.00125717, -0.0896296, -0.000289784, 0.0188108
782.125925465000023, -0.00136353, -0.00191552, -0.0012049, -0.0895215, -0.000399319, 0.0192538
782.15924180299998625, -0.00129637, -0.00190305, -0.00114598, -0.0902066, -0.000438759, 0.0204872
782.1925580979999495, -0.00123113, -0.00190895, -0.001121, -0.0904617, -0.000496556, 0.0209345
782.22587443600002644, -0.00116918, -0.00190872, -0.00109666, -0.090498, -0.000490389, 0.0210043
782.25919079799996325, -0.00111283, -0.00191581, -0.00106794, -0.0906677, -0.000470977, 0.0209704
782.29250710300004812, -0.00110289, -0.0019069, -0.00104651, -0.090347, -0.000656618, 0.0203606
782.32582343599995056, -0.00110817, -0.0018766, -0.0010277, -0.090881, -0.000585497, 0.0202715
782.35913979800000106, -0.00111886, -0.00185575, -0.000996205, -0.0912702, -0.000531893, 0.0197316
782.39245609800002512, -0.00113716, -0.00185701, -0.000979727, -0.0906622, -0.000473127, 0.0184501
782.42592243599995072, -0.00113496, -0.00187905, -0.000949266, -0.0897415, -0.000390183, 0.0178372
782.45923879800000122, -0.00114559, -0.00187661, -0.0009331, -0.0885984, -0.00040202, 0.017487
782.49255513100001735, -0.00114816, -0.00187587, -0.000920712, -0.0875673, -0.000272785, 0.0171491
782.52587146500002291, -0.00114052, -0.00185868, -0.000897878, -0.0878245, 6.0436e-05, 0.0175708
782.55918779800003904, -0.00113774, -0.00184608, -0.000883479, -0.0879727, 0.00034902, 0.0175192
782.59250413600000229, -0.00113615, -0.00182789, -0.00086299, -0.0885983, 0.000614889, 0.0179354
782.62582040300003428, -0.00113467, -0.00180602, -0.000841124, -0.0895227, 0.000780977, 0.0183068
782.65913679799996316, -0.00113614, -0.00181755, -0.000833743, -0.088766, 0.000881753, 0.0177698
782.69245309799998722, -0.00113043, -0.00183523, -0.00082264, -0.0877253, 0.00097591, 0.0178414
782.72576943599995047, -0.00112221, -0.00184831, -0.000812951, -0.0872593, 0.00132027, 0.0182377
782.75908579800000098, -0.00110671, -0.00186055, -0.000784089, -0.0868249, 0.00150712, 0.0194
782.79255210300004819, -0.00109812, -0.00189541, -0.000774605, -0.0852945, 0.00107152, 0.0203708
782.82586846499998501, -0.00110064, -0.00194138, -0.000753728, -0.0841632, 0.00037613, 0.0208736
782.85918479800000114, -0.00109827, -0.00195044, -0.000756714, -0.0828132, -0.000229752, 0.0210997
782.89250113100001727, -0.00110287, -0.00192454, -0.000816236, -0.0854927, 0.000654935, 0.0166292
782.92581742200002282, -0.0011054, -0.00189534, -0.000832952, -0.089173, 0.00192118, 0.0124834
782.95913376900000458, -0.00110571, -0.0018735, -0.00079341, -0.0919847, 0.00238994, 0.0104203
782.99245013100005508, -0.00110593, -0.00187947, -0.000744918, -0.0907981, 0.00109882, 0.0136665
783.02576642200006063, -0.00109485, -0.00192556, -0.000717949, -0.0893255, -0.000692713, 0.01727
783.059082764999971, -0.00108312, -0.00195523, -0.000668074, -0.0898531, -0.00260133, 0.0175938
783.09239913099997921, -0.00107057, -0.00196343, -0.000624718, -0.0902589, -0.00370974, 0.0183746
783.12586554599999999, -0.00106938, -0.00195052, -0.000600556, -0.0939558, -0.00637681, 0.0111463
783.15918176499997116, -0.00107206, -0.00192815, -0.000599028, -0.0977397, -0.00939508, 0.00296723
783.19249809799998729, -0.00107574, -0.00192355, -0.000577385, -0.0992684, -0.0120041, 0.000286402
783.22581443100000342, -0.00107449, -0.00191982, -0.000558911, -0.100542, -0.0141998, -0.00175369
783.25913076500000898, -0.00107501, -0.00192263, -0.000544315, -0.101424, -0.0168039, -0.00301395
783.29244707899999867, -0.00107555, -0.001928, -0.00052787, -0.101504, -0.0188833, -0.00197574
783.32576343599998836, -0.00107589, -0.00195357, -0.0004986, -0.101574, -0.0243285, -8.61934e-05
783.35907979800003886, -0.00108062, -0.00199659, -0.000484382, -0.0992569, -0.0234063, 0.00557695
783.39239613100005499, -0.00108332, -0.00203832, -0.000459122, -0.0974844, -0.0245696, 0.0108901
783.4257124030000341, -0.00108381, -0.00205657, -0.000461586, -0.096241, -0.0227872, 0.0131886
783.45917876900000465, -0.00108336, -0.00206738, -0.000452634, -0.0948453, -0.019866, 0.0160261
783.4924951030000102, -0.00108299, -0.0020806, -0.000449402, -0.0936956, -0.0160768, 0.0165282
783.52581143099996552, -0.00108236, -0.00209074, -0.000440711, -0.0923674, -0.0134343, 0.0186136
783.55912779799996315, -0.00108229, -0.00208598, -0.000442745, -0.0909389, -0.00774899, 0.0182284
783.59244410300004802, -0.00107845, -0.00206677, -0.000461289, -0.0903951, 0.00184598, 0.0122261
783.62576043100000334, -0.00107336, -0.00205893, -0.000482496, -0.0907028, 0.00732677, 0.00324197
783.65907676000006177, -0.00107296, -0.00207331, -0.000498849, -0.0911461, 0.00692218, -0.00773326
783.69239309800002502, -0.00107287, -0.00206891, -0.000518037, -0.0925015, 0.00791501, -0.0182853
783.72570943599998827, -0.0010705, -0.00206912, -0.000526331, -0.0931093, 0.00632788, -0.0260686
783.7590257690000044, -0.00106535, -0.00208289, -0.000520761, -0.0928139, 0.00146496, -0.0279374
783.79234213100005491, -0.00106342, -0.002086, -0.000522205, -0.092474, -0.00508641, -0.0321245
783.82580846500002281, -0.00106002, -0.00204452, -0.000566147, -0.0966658, 0.00981303, -0.0507942
783.85912476900000456, -0.00105744, -0.00201537, -0.000614231, -0.102004, 0.0267661, -0.0706397
783.89244110300001012, -0.0010523, -0.00200516, -0.000675393, -0.10854, 0.0219902, -0.102751
783.92575746500006062, -0.00105411, -0.00198498, -0.00073027, -0.11407, 0.0183216, -0.130619
783.9590737360000503, -0.0010545, -0.00195293, -0.000771781, -0.117622, 0.0140762, -0.151305
783.99239013099997919, -0.00105062, -0.00189633, -0.000817791, -0.122307, 0.0302019, -0.172446
784.02570646499998475, -0.00105101, -0.00188278, -0.000856886, -0.128971, 0.0589385, -0.194723
784.05902279800000088, -0.00105154, -0.00186336, -0.000869504, -0.131013, 0.0761072, -0.200564
784.09233913100001701, -0.00105037, -0.00186974, -0.000875213, -0.134014, 0.102435, -0.206394
784.12565546500002256, -0.00105471, -0.00190736, -0.000851055, -0.137934, 0.130358, -0.215502
784.15912179800000104, -0.00106521, -0.00195464, -0.000781004, -0.140377, 0.15816, -0.218373
784.19243813100001717, -0.00107064, -0.0020166, -0.000684988, -0.143149, 0.183962, -0.222991
784.22575446400003329, -0.0010694, -0.00207078, -0.000628195, -0.148316, 0.213225, -0.237899
784.25907076900000447, -0.00106594, -0.00210685, -0.000598358, -0.152363, 0.232508, -0.25063
784.29238713100005498, -0.00106171, -0.00211826, -0.000617015, -0.155541, 0.245452, -0.261187
784.32570346399995742, -0.00105989, -0.00210741, -0.000674551, -0.154694, 0.239543, -0.257985
784.35901979799996298, -0.00105843, -0.00210721, -0.000729449, -0.154216, 0.236616, -0.255545
784.3923361309999791, -0.00105757, -0.00210158, -0.00076061, -0.155675, 0.242696, -0.259934
784.42565246399999523, -0.00105865, -0.00209813, -0.000741465, -0.157372, 0.246584, -0.266503
784.45896879800000079, -0.00105641, -0.0021268, -0.000696567, -0.159435, 0.246927, -0.275361
784.49228513100001692, -0.00105765, -0.00213557, -0.000653202, -0.161925, 0.249787, -0.285621
784.52575140299995837, -0.00106074, -0.00215924, -0.000565427, -0.164984, 0.250869, -0.299745
784.55906779800000095, -0.00106522, -0.00219305, -0.000445537, -0.168352, 0.250533, -0.316586
784.59238409800002501, -0.00107279, -0.00221184, -0.000347061, -0.172205, 0.251934, -0.334168
784.62570047400004114, -0.001075, -0.00223245, -0.000302941, -0.17331, 0.251718, -0.340214
784.65901676900000439, -0.0010698, -0.00224828, -0.000311726, -0.169792, 0.249841, -0.328355
784.69233310300000994, -0.00106787, -0.00224531, -0.000316866, -0.168086, 0.249504, -0.322875
784.72564946399995733, -0.00107106, -0.00222644, -0.000277819, -0.170323, 0.248763, -0.332526
784.75896576399998139, -0.00107805, -0.00222388, -0.00021226, -0.173056, 0.248946, -0.345129
784.79228210200005833, -0.00107868, -0.00222544, -0.000178742, -0.173802, 0.250204, -0.349673
784.82559846399999515, -0.00107702, -0.00222154, -0.000158388, -0.173079, 0.252705, -0.349018
784.85906479799996305, -0.00108161, -0.00223779, -0.000142346, -0.17163, 0.25943, -0.345583
784.89238166400002683, -0.00108376, -0.00225348, -0.000143503, -0.170914, 0.26373, -0.343589
784.92569743599995036, -0.0010854, -0.00225791, -0.00013813, -0.169416, 0.269879, -0.339483
784.95901379800000086, -0.00108448, -0.00226507, -0.000136436, -0.167947, 0.27645, -0.335601
784.99233007400005135, -0.00108419, -0.00226529, -0.000132865, -0.167605, 0.277969, -0.334782
785.02564646400003312, -0.00108121, -0.00225398, -0.000151587, -0.166338, 0.280747, -0.330777
785.05896279800003867, -0.00107833, -0.00224047, -0.000188453, -0.164151, 0.286206, -0.324244
785.0922791310000548, -0.00107416, -0.0022198, -0.000237779, -0.16124, 0.293579, -0.316079
785.12559543600002598, -0.00107135, -0.00218538, -0.000295703, -0.158871, 0.297809, -0.309368
785.15891178300000774, -0.00107284, -0.00216385, -0.000304301, -0.156775, 0.302798, -0.304684
785.19222813099997893, -0.00107436, -0.00216495, -0.00029115, -0.155349, 0.306944, -0.302062
785.22569443099996533, -0.00107186, -0.00216496, -0.000277362, -0.153986, 0.309845, -0.299752
785.25901078799995503, -0.00106251, -0.00216238, -0.00030848, -0.152834, 0.311011, -0.297475
785.2923271020000584, -0.00105987, -0.0021226, -0.00036381, -0.153143, 0.309092, -0.297498
785.32564343599995027, -0.00105814, -0.00208771, -0.00040247, -0.152517, 0.306326, -0.296828
785.35896041700004844, -0.00105783, -0.00208116, -0.000429534, -0.151249, 0.301608, -0.295706
785.3922761310000169, -0.0010531, -0.00208495, -0.000451007, -0.15084, 0.298741, -0.295694
785.42559246400003303, -0.00104782, -0.00205957, -0.000478899, -0.15017, 0.290153, -0.29605
785.45890995499996734, -0.00104706, -0.00202809, -0.000535798, -0.150403, 0.288351, -0.297638
785.49222513100005472, -0.00104533, -0.00199176, -0.000581647, -0.15093, 0.290643, -0.299249
785.52554143099996509, -0.00104521, -0.00195067, -0.000607031, -0.15108, 0.290599, -0.300024
785.55900776900000437, -0.00104665, -0.00192014, -0.000617752, -0.151075, 0.289196, -0.300464
785.5923241020000205, -0.00104715, -0.00188006, -0.000649155, -0.15143, 0.291503, -0.301456
785.62564046399995732, -0.00105285, -0.00188325, -0.000644435, -0.151734, 0.294227, -0.302166
785.65895676900004219, -0.00105485, -0.00186781, -0.000665445, -0.152572, 0.302632, -0.303966
785.692273130999979, -0.00105513, -0.00184676, -0.000688173, -0.153384, 0.311248, -0.30566
785.72558940199996869, -0.00105864, -0.00184436, -0.00069145, -0.154269, 0.318396, -0.308233
785.75890579800000069, -0.0010636, -0.00185036, -0.000690643, -0.155618, 0.328334, -0.312518
785.79222213100001682, -0.00107222, -0.00185586, -0.000668426, -0.156407, 0.331317, -0.315698
785.82553846400003295, -0.00108452, -0.00186224, -0.000634022, -0.157173, 0.331992, -0.319343
785.858854764000057, -0.00109846, -0.00187184, -0.000588452, -0.159155, 0.336929, -0.327898
785.89217109800006256, -0.00111128, -0.00188033, -0.000542969, -0.1616, 0.341852, -0.338617
785.92563746400003311, -0.00111438, -0.00188603, -0.000511639, -0.163249, 0.344353, -0.345926
785.95895479299997533, -0.00112136, -0.00188892, -0.00047248, -0.167181, 0.351837, -0.362261
785.99227013100005479, -0.00112561, -0.00189341, -0.000469148, -0.169291, 0.357306, -0.370562
786.02558646399995723, -0.00112782, -0.00190185, -0.000479411, -0.167836, 0.355565, -0.36493
786.0589027690000421, -0.00112867, -0.00189814, -0.000507488, -0.164701, 0.352218, -0.352065
786.09221909799998684, -0.00113101, -0.00188881, -0.000511234, -0.161829, 0.348747, -0.340927
786.1255354359999501, -0.00113356, -0.00189681, -0.000482507, -0.160566, 0.347395, -0.336952
786.1588517640000191, -0.00113565, -0.00192045, -0.000432563, -0.161109, 0.348281, -0.340472
786.19216813100001673, -0.00114026, -0.00193931, -0.000376566, -0.165154, 0.350325, -0.357294
786.22548446899997998, -0.0011475, -0.00197269, -0.000286695, -0.166064, 0.351308, -0.363049
786.25895076899996639, -0.00115584, -0.00199393, -0.000198715, -0.164013, 0.350095, -0.35753
786.29226710199998251, -0.00115616, -0.00200852, -0.000185985, -0.162249, 0.350574, -0.351123
786.32558365900001718, -0.00115407, -0.0020231, -0.000161789, -0.160493, 0.351408, -0.344839
786.3588997690000042, -0.00115148, -0.00202553, -0.00015916, -0.15966, 0.351672, -0.341698
786.39221610200002033, -0.00115484, -0.00203562, -0.000124913, -0.157151, 0.35308, -0.332208
786.42553246900001795, -0.00115856, -0.0020506, -6.96717e-05, -0.155361, 0.354535, -0.325349
786.45884879699997327, -0.00115985, -0.00205383, -5.21585e-05, -0.156704, 0.353784, -0.330579
786.49216509699999733, -0.00116485, -0.00206926, -3.93967e-06, -0.156513, 0.354166, -0.329348
786.52548143100000289, -0.00115752, -0.00211691, -1.57177e-05, -0.159968, 0.353138, -0.343298
786.55879776899996614, -0.00115046, -0.00214009, -4.35887e-05, -0.160967, 0.352807, -0.347846
786.59226413099997899, -0.00115459, -0.00212151, -3.05257e-05, -0.155731, 0.356078, -0.325902
786.62558043599995017, -0.00115596, -0.00209641, -2.96961e-05, -0.152155, 0.35898, -0.310837
786.65889676400001918, -0.00115313, -0.00210407, -4.492e-05, -0.148213, 0.36108, -0.294607
786.6922131310000168, -0.00115314, -0.00210667, -5.71547e-05, -0.14026, 0.365648, -0.261155
786.72552946400003293, -0.00115578, -0.00209554, -4.77369e-05, -0.132956, 0.370428, -0.229536
786.75884579700004906, -0.00115618, -0.00210914, -3.48442e-05, -0.127496, 0.371569, -0.205315
786.79216213100005461, -0.00115691, -0.00209602, -3.71342e-05, -0.123233, 0.373255, -0.186791
786.82547846399995706, -0.00114589, -0.00209736, -9.5398e-05, -0.121302, 0.369412, -0.181243
786.85879479699997319, -0.00114127, -0.00209289, -0.000145295, -0.123885, 0.366562, -0.195708
786.89211109699999724, -0.00113279, -0.00210444, -0.000187838, -0.125149, 0.359747, -0.203806
786.9254274310000028, -0.00113545, -0.00208868, -0.000194913, -0.121017, 0.355294, -0.185642
786.95889379699997335, -0.00113081, -0.0020826, -0.000249669, -0.127337, 0.356351, -0.217926
786.9922101309999789, -0.00112598, -0.00208346, -0.000295829, -0.126966, 0.339786, -0.218526
787.02552646399999503, -0.00112392, -0.00210116, -0.000315494, -0.127652, 0.329533, -0.222562
787.05884276400001909, -0.00112179, -0.00207625, -0.000355319, -0.126572, 0.316688, -0.219437
787.09215910199998234, -0.0011214, -0.00206367, -0.000362497, -0.122577, 0.301477, -0.20093
787.12547543499999847, -0.0011206, -0.00204184, -0.000380976, -0.124449, 0.307942, -0.211131
787.15879179700004897, -0.00111374, -0.00208263, -0.000415419, -0.128762, 0.298502, -0.232247
787.19210813100005453, -0.0011126, -0.00208495, -0.000444586, -0.128577, 0.279498, -0.232079
787.22542443500003628, -0.00111003, -0.00208799, -0.000479783, -0.128142, 0.258692, -0.230763
787.2587407969999731, -0.00111827, -0.00211328, -0.000460588, -0.130606, 0.26919, -0.242069
787.29220987799999421, -0.00112769, -0.00215363, -0.000432137, -0.131687, 0.270129, -0.246157
787.32552346399995713, -0.00113817, -0.00216783, -0.000435229, -0.132761, 0.265287, -0.251257
787.35883979699997326, -0.00114364, -0.00215132, -0.00045038, -0.132385, 0.258959, -0.249927
787.39215613099997881, -0.00115119, -0.00214685, -0.000445713, -0.130652, 0.250473, -0.241526
787.42547243100000287, -0.0011494, -0.0021543, -0.000449612, -0.129411, 0.241339, -0.235468
787.458788764000019, -0.00114655, -0.00215993, -0.000458287, -0.128635, 0.233824, -0.23174
787.49210506899999018, -0.00115434, -0.00219265, -0.000421115, -0.129475, 0.23503, -0.234921
787.52542143499999838, -0.00115412, -0.00220854, -0.000426857, -0.12855, 0.227644, -0.230329
787.55873779700004889, -0.0011489, -0.0022007, -0.000458321, -0.127168, 0.223978, -0.224077
787.59205530200006251, -0.00115132, -0.00218856, -0.00046265, -0.126049, 0.22241, -0.219027
787.62537046399995688, -0.0011576, -0.00219311, -0.000445052, -0.126439, 0.222925, -0.220755
787.65883680700005698, -0.00116674, -0.00220671, -0.000401502, -0.12717, 0.223339, -0.224043
787.69215349700004936, -0.00118153, -0.00221731, -0.000343954, -0.129488, 0.22554, -0.23468
787.72546943500003636, -0.00118982, -0.00223289, -0.000312909, -0.130956, 0.225961, -0.241366
787.75878579699997317, -0.00120682, -0.00227201, -0.000244431, -0.130199, 0.223893, -0.238483
787.79210206899995228, -0.00121114, -0.00228572, -0.000223875, -0.128914, 0.222862, -0.233038
787.82541843100000278, -0.00121419, -0.00229495, -0.000209694, -0.127485, 0.222496, -0.227049
787.85873479700001099, -0.00121318, -0.00230184, -0.000215656, -0.126404, 0.22291, -0.222365
787.89205113100001654, -0.0012111, -0.00230122, -0.000242175, -0.123886, 0.224831, -0.211358
787.9253674310000406, -0.00121244, -0.00230436, -0.000259557, -0.121896, 0.226905, -0.202916
787.9586837970000488, -0.0012072, -0.00236468, -0.000254364, -0.119225, 0.232308, -0.192489
787.99215010199998233, -0.00120769, -0.00237233, -0.000249201, -0.118877, 0.233197, -0.191346
788.02546643499999846, -0.00121277, -0.00235875, -0.000213559, -0.122297, 0.226478, -0.205029
788.05878276400005689, -0.00122432, -0.00236467, -0.000164434, -0.123754, 0.22415, -0.212049
788.09209909699995933, -0.00122183, -0.00235739, -0.000183303, -0.120766, 0.229529, -0.200961
788.12541543500003627, -0.00122786, -0.00232309, -0.000173518, -0.11926, 0.230666, -0.196237
788.15873176399998101, -0.00122948, -0.00234151, -0.000158753, -0.118255, 0.234106, -0.193489
788.19204813099997864, -0.0012293, -0.00233411, -0.000144712, -0.119384, 0.231258, -0.197725
788.22536446399999477, -0.00122418, -0.00230379, -0.000173869, -0.118573, 0.23099, -0.194016
788.2586807970000109, -0.00122904, -0.0023197, -0.000150342, -0.116856, 0.235984, -0.189514
788.29199709700003496, -0.00123568, -0.00232479, -0.000120633, -0.117376, 0.235416, -0.192237
788.32531346400003258, -0.00123257, -0.00229588, -0.000126142, -0.115851, 0.236794, -0.187384
788.35877979700001106, -0.00123067, -0.00227493, -0.00011119, -0.115859, 0.23561, -0.188063
788.39209613100001661, -0.00123028, -0.00228574, -0.000101271, -0.114637, 0.238761, -0.184594
788.42541246899997986, -0.00122903, -0.00228172, -0.000103638, -0.113503, 0.240865, -0.181011
788.45872876900000392, -0.00123102, -0.00225328, -8.30065e-05, -0.112204, 0.242269, -0.177576
788.49204513100005443, -0.00123173, -0.00227566, -7.1333e-05, -0.110587, 0.246936, -0.172565
788.52536146399995687, -0.00122577, -0.00226688, -9.79961e-05, -0.108908, 0.249718, -0.166687
788.558677796999973, -0.00121867, -0.00225091, -0.000140674, -0.107622, 0.250998, -0.161902
788.59199409699999705, -0.00121227, -0.00224874, -0.000197147, -0.106005, 0.253054, -0.155844
788.62531041099998674, -0.00120966, -0.00225635, -0.000226571, -0.103797, 0.2559, -0.147999
788.65862676899996586, -0.00119479, -0.00223135, -0.000317918, -0.10402, 0.254357, -0.148358
788.69209312999998929, -0.00117475, -0.002243, -0.000410901, -0.104259, 0.254261, -0.148854
788.7254094019999684, -0.00117922, -0.00223186, -0.000407415, -0.1031, 0.253584, -0.144488
788.75872574000004533, -0.0011808, -0.00223631, -0.000394136, -0.101471, 0.253067, -0.138145
788.79204209700003503, -0.00118189, -0.00223408, -0.0003867, -0.0993069, 0.25153, -0.129584
788.82535843000005116, -0.00118075, -0.00222653, -0.000410913, -0.0998827, 0.251406, -0.131885
788.85867479199998797, -0.00118464, -0.00222853, -0.000417286, -0.100101, 0.25156, -0.132811
788.89199109699995915, -0.00118645, -0.00222955, -0.000419485, -0.0992253, 0.250917, -0.129051
788.92530743500003609, -0.0011837, -0.00223868, -0.000448443, -0.0978943, 0.250771, -0.123046
788.95862379699997291, -0.00118215, -0.00221708, -0.000470243, -0.0981796, 0.249931, -0.123989
788.99194009699999697, -0.00118724, -0.00221352, -0.000460361, -0.098207, 0.249701, -0.124177
789.02525643499996022, -0.00119286, -0.00221059, -0.000425111, -0.0989558, 0.248543, -0.128123
789.05872279699997307, -0.00119655, -0.00220979, -0.000399101, -0.10125, 0.24541, -0.139141
789.0920391299999892, -0.00120361, -0.00221307, -0.000387139, -0.10335, 0.242387, -0.149039
789.12535543000001326, -0.00120012, -0.00224484, -0.000391746, -0.102446, 0.246712, -0.145057
789.15867179700001088, -0.00118619, -0.00227693, -0.000428065, -0.100442, 0.253999, -0.135421
789.19198809700003494, -0.00117685, -0.00230858, -0.000458898, -0.0982855, 0.26291, -0.125261
789.22530446400003257, -0.00117545, -0.00233223, -0.000449276, -0.0985033, 0.264371, -0.126747
789.25862076400005662, -0.0011725, -0.0023638, -0.000442782, -0.0976399, 0.270942, -0.1234
789.29193709699995907, -0.0011752, -0.00237442, -0.000419007, -0.0975579, 0.274069, -0.12391
789.32525340200004393, -0.00117983, -0.00238247, -0.000398153, -0.0975498, 0.275678, -0.124518
789.35856979699997282, -0.00117907, -0.00240782, -0.000405114, -0.0956348, 0.28808, -0.116394
789.3920361299999513, -0.00117922, -0.0024178, -0.00040494, -0.0926174, 0.307664, -0.10391
789.42535246399995685, -0.00117615, -0.00241474, -0.000389277, -0.0909964, 0.319069, -0.0977067
789.4586687680000523, -0.0011772, -0.00244218, -0.000387297, -0.0892066, 0.333116, -0.0905854
789.49198509699999704, -0.00118539, -0.00247332, -0.000360908, -0.0876222, 0.347984, -0.0850256
789.52530146399999467, -0.00118954, -0.00250972, -0.000338974, -0.0850043, 0.370856, -0.0753499
789.55861776799997642, -0.00119267, -0.00252521, -0.000317667, -0.0833029, 0.385896, -0.0692449
789.59193430699997407, -0.00119452, -0.00254313, -0.000303081, -0.0816144, 0.400728, -0.0631172
789.62525043000005098, -0.00119663, -0.00255519, -0.00029477, -0.0795637, 0.417969, -0.0555625
789.65856676800001424, -0.00119721, -0.00256746, -0.000286272, -0.0780974, 0.430595, -0.0502527
789.69188310200001979, -0.00119692, -0.00257433, -0.000281679, -0.0756858, 0.45073, -0.0415712
789.72534946400003264, -0.00119796, -0.0025929, -0.000285385, -0.0723086, 0.479089, -0.0295822
789.7586657640000567, -0.00119716, -0.00260987, -0.000294395, -0.0712756, 0.487841, -0.0259446
789.79198210200001995, -0.00119479, -0.00260218, -0.000311229, -0.0711581, 0.488536, -0.0255703
789.82529842099995676, -0.00118855, -0.00260215, -0.000339465, -0.0716737, 0.484176, -0.0273509
789.8586147969999729, -0.00117967, -0.00260479, -0.000382345, -0.0706872, 0.492599, -0.0245207
789.89193112999998903, -0.00117813, -0.00259973, -0.000391127, -0.0679731, 0.514841, -0.0163606
789.92524743499996021, -0.00117822, -0.00259809, -0.000395122, -0.0675298, 0.518415, -0.0151601
789.95856376400001864, -0.00117586, -0.0025951, -0.00040521, -0.0664501, 0.527074, -0.0124807
789.99188013499997396, -0.00117174, -0.00259658, -0.000430044, -0.064929, 0.539206, -0.00914145
790.02519651600005091, -0.00116684, -0.00259136, -0.000465746, -0.064837, 0.541337, -0.0101143
790.05851279700004852, -0.001162, -0.00260782, -0.000488572, -0.064856, 0.541921, -0.0108932
790.09197906800000055, -0.00115737, -0.00258251, -0.000507828, -0.0640428, 0.54814, -0.00977855
790.12529546400003255, -0.00115004, -0.00258805, -0.000533245, -0.0628357, 0.555051, -0.00754745
