time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
25515.953193391000241, -0.00178587, -0.00321708, -0.00155688, 0.0343845, 0.462896, 0.287205
25515.986509719001333, -0.00178598, -0.00321635, -0.00155899, 0.0342614, 0.462507, 0.287714
25516.019826056999591, -0.00178665, -0.0032154, -0.00157348, 0.0340893, 0.460757, 0.289717
25516.053142419001233, -0.00178723, -0.00321545, -0.00157364, 0.0344074, 0.46107, 0.289211
25516.086458719000802, -0.00178775, -0.00321727, -0.00157562, 0.0342281, 0.462113, 0.289703
25516.119775086001027, -0.00178588, -0.00321625, -0.00156732, 0.03382, 0.460108, 0.288789
25516.153241386000445, -0.00178764, -0.003217, -0.0015684, 0.0338967, 0.459951, 0.289026
25516.18655775300067, -0.00178759, -0.00321617, -0.00156905, 0.0340457, 0.459821, 0.289062
25516.219874885999161, -0.00178985, -0.00321663, -0.00157154, 0.0341685, 0.459654, 0.289062
25516.253190385999915, -0.00178935, -0.0032164, -0.00157403, 0.0345245, 0.459394, 0.288793
25516.286506748001557, -0.00179023, -0.00321664, -0.0015744, 0.0344881, 0.459403, 0.289129
25516.319823085999815, -0.00179143, -0.00321795, -0.00157529, 0.0342838, 0.459981, 0.289733
25516.353139394999744, -0.00179305, -0.00322055, -0.00157786, 0.0341674, 0.460511, 0.290565
25516.38645572400128, -0.00179449, -0.00322162, -0.00158019, 0.0341275, 0.460191, 0.291183
25516.419772057000955, -0.00179416, -0.0032205, -0.00158466, 0.0345643, 0.4603, 0.290962
25516.453088386002491, -0.00179471, -0.00322071, -0.0015881, 0.0346782, 0.460498, 0.291399
25516.486404752002272, -0.0017942, -0.00321916, -0.00158743, 0.0347757, 0.459482, 0.29118
25516.519871057000273, -0.00179413, -0.00321982, -0.00158996, 0.0348724, 0.459552, 0.29085
25516.553187419001915, -0.00179456, -0.00322085, -0.00159323, 0.0351399, 0.460517, 0.290433
25516.58650375200159, -0.00179511, -0.00322197, -0.0015943, 0.0351939, 0.460529, 0.290397
25516.619820023999637, -0.00179683, -0.00322418, -0.00159601, 0.0354531, 0.46095, 0.289644
25516.653136419001385, -0.0017934, -0.00322683, -0.00159498, 0.0357464, 0.46042, 0.288512
25516.686452719000954, -0.00179093, -0.00322998, -0.00159365, 0.0358847, 0.459912, 0.287731
25516.719769086001179, -0.00179019, -0.00323319, -0.00159534, 0.0359572, 0.460258, 0.287585
25516.753085419000854, -0.0017653, -0.00322447, -0.00159056, 0.0366402, 0.456247, 0.285463
25516.786401752000529, -0.00176179, -0.00322394, -0.00159143, 0.0367589, 0.456856, 0.285111
25516.819718086000648, -0.00176051, -0.00322341, -0.00159077, 0.0366959, 0.457304, 0.285176
25516.853184419000172, -0.00176036, -0.00322175, -0.00158988, 0.0366288, 0.457526, 0.285017
25516.886500751999847, -0.00176089, -0.00322507, -0.00158562, 0.036199, 0.456051, 0.285294
25516.919817051999416, -0.00176335, -0.00322449, -0.00158583, 0.0359483, 0.456317, 0.286023
25516.953133361999789, -0.00176003, -0.00322392, -0.00158802, 0.0362142, 0.457801, 0.285353
25516.986449724001432, -0.00175875, -0.00322389, -0.0015899, 0.03631, 0.457904, 0.2856
25517.019766866000282, -0.00175609, -0.00322292, -0.00159421, 0.0366375, 0.458974, 0.284694
25517.053085326002474, -0.0017528, -0.00322372, -0.0015993, 0.0371151, 0.459424, 0.283685
25517.086403858000267, -0.00175042, -0.00322359, -0.00160433, 0.037494, 0.459988, 0.282872
25517.119722329000069, -0.00175211, -0.00322485, -0.00160486, 0.0375452, 0.460165, 0.28282
25517.153040855999279, -0.00175051, -0.00322461, -0.00160808, 0.037778, 0.46098, 0.282069
25517.186359326002275, -0.00174945, -0.00322345, -0.00160997, 0.0378883, 0.46154, 0.281814
25517.219827864002582, -0.00174911, -0.00321847, -0.00161181, 0.0379736, 0.462747, 0.282154
25517.253146328999719, -0.00174544, -0.00321261, -0.00161308, 0.0379255, 0.464961, 0.281865
25517.28646486100115, -0.0017405, -0.00320992, -0.00161388, 0.0380447, 0.466311, 0.281471
25517.319783365001058, -0.00173952, -0.00321126, -0.00161323, 0.037869, 0.466764, 0.281532
25517.353101859000162, -0.00173464, -0.00320482, -0.00161785, 0.0382652, 0.468787, 0.280631
25517.386420358001487, -0.00173096, -0.00320067, -0.00162364, 0.0386652, 0.470431, 0.279297
25517.419738895001501, -0.0017278, -0.00319996, -0.00162727, 0.038883, 0.472111, 0.278067
25517.45305732700217, -0.00172243, -0.00319702, -0.00162816, 0.0390024, 0.473215, 0.277492
25517.486375855001825, -0.00171779, -0.00318961, -0.00163196, 0.0392461, 0.475905, 0.276578
25517.519694362999871, -0.00172264, -0.00318618, -0.0016302, 0.0390408, 0.477818, 0.277994
25517.553162829000939, -0.0017177, -0.00318408, -0.00162972, 0.0390798, 0.478498, 0.277244
25517.586481328002264, -0.00171589, -0.0031796, -0.00162799, 0.0392189, 0.47961, 0.277506
25517.619799860000057, -0.00172174, -0.00318409, -0.00162514, 0.0390242, 0.478486, 0.27864
25517.653118359001382, -0.00172745, -0.00318896, -0.00162258, 0.0385969, 0.478402, 0.28026
25517.686436825002602, -0.00172884, -0.00318427, -0.00163176, 0.0390473, 0.479137, 0.280413
25517.719755357000395, -0.00172625, -0.00318292, -0.00163203, 0.0393061, 0.478654, 0.28182
25517.75307385600172, -0.00172742, -0.00317886, -0.00163547, 0.0395219, 0.479749, 0.281494
25517.786392354999407, -0.00172675, -0.003178, -0.00163279, 0.0393935, 0.479815, 0.281786
25517.819710820000182, -0.00173252, -0.00317814, -0.00162735, 0.0391078, 0.479331, 0.282886
25517.853029347999836, -0.00173484, -0.0031786, -0.0016232, 0.0388183, 0.478885, 0.284118
25517.8863478509993, -0.00172736, -0.00316951, -0.00162786, 0.0391747, 0.479799, 0.28604
25517.919816327001172, -0.00172247, -0.00316748, -0.00162859, 0.0391935, 0.480467, 0.286091
25517.953134825002053, -0.00172067, -0.0031671, -0.00162749, 0.0392209, 0.480733, 0.286166
25517.98645332399974, -0.00171856, -0.00316698, -0.00162762, 0.0393105, 0.481034, 0.286289
25518.019771008999669, -0.00171205, -0.00316512, -0.0016313, 0.0396944, 0.481612, 0.285619
25518.05308732100093, -0.00170749, -0.00316493, -0.0016455, 0.0405412, 0.481407, 0.284332
25518.086403687000711, -0.00170227, -0.00316694, -0.00167012, 0.0417448, 0.479746, 0.281352
25518.119719963000534, -0.00170404, -0.00316755, -0.00167012, 0.0417189, 0.47965, 0.281559
25518.153036354000506, -0.00170719, -0.0031645, -0.00166449, 0.0411992, 0.479694, 0.282381
25518.186352687000181, -0.00171062, -0.00316139, -0.00165928, 0.040712, 0.480202, 0.283318
25518.219669792000786, -0.00171481, -0.00316254, -0.0016588, 0.0404982, 0.4798, 0.283713
25518.253135325001494, -0.00171523, -0.00316203, -0.00166106, 0.0405886, 0.479895, 0.28372
25518.286451686999499, -0.00171037, -0.00315614, -0.00165645, 0.040679, 0.482035, 0.2844
25518.319767992001289, -0.00171151, -0.00315702, -0.00165459, 0.0405223, 0.482506, 0.285273
25518.353084353999293, -0.00171278, -0.00315691, -0.00165363, 0.0402964, 0.482625, 0.285814
25518.386400659001083, -0.00171551, -0.00315727, -0.00165072, 0.04004, 0.482683, 0.286027
25518.419717021002725, -0.00171807, -0.00316135, -0.00164424, 0.0393753, 0.482663, 0.286878
25518.4530333540024, -0.00171744, -0.00315519, -0.0016345, 0.0388738, 0.484587, 0.287813
25518.486349659000552, -0.00171668, -0.00315292, -0.00162974, 0.0386686, 0.485587, 0.288496
25518.519666025000333, -0.00171568, -0.00314882, -0.00162328, 0.0383869, 0.487397, 0.289391
25518.55298232000132, -0.00171679, -0.00314916, -0.0016233, 0.0383871, 0.48737, 0.289543
25518.586298687001545, -0.00171226, -0.00314866, -0.00162436, 0.0387845, 0.487842, 0.289051
25518.619765020001068, -0.00170226, -0.00314591, -0.0016216, 0.0392622, 0.48946, 0.288147
25518.653081354001188, -0.00169835, -0.00314454, -0.00162014, 0.0394567, 0.490314, 0.288064
25518.686397687000863, -0.00170206, -0.00315014, -0.00161287, 0.0384748, 0.489567, 0.288771
25518.719714020000538, -0.00170376, -0.00315087, -0.0016085, 0.0378904, 0.48977, 0.289293
25518.753030354000657, -0.00170332, -0.00314672, -0.00160259, 0.0376409, 0.491408, 0.289614
25518.786346659002447, -0.00170451, -0.0031429, -0.00160135, 0.0379129, 0.492829, 0.289999
25518.819662986999901, -0.00170495, -0.00313088, -0.00160447, 0.0391509, 0.495256, 0.290527
25518.852979354000126, -0.00169904, -0.00312029, -0.00160069, 0.0394367, 0.497536, 0.290322
25518.886295686999802, -0.00169976, -0.00311894, -0.00159855, 0.0392994, 0.498318, 0.290688
25518.919611992001592, -0.00169892, -0.00311762, -0.00159722, 0.0392249, 0.498571, 0.290712
25518.953078325001115, -0.00170134, -0.00311162, -0.00159085, 0.0392135, 0.501144, 0.292235
25518.986394649000431, -0.00170726, -0.00310613, -0.00158376, 0.0389515, 0.503926, 0.293532
25519.019711582001037, -0.00170838, -0.003103, -0.00158166, 0.0390818, 0.50484, 0.293685
25519.053027292000479, -0.00171094, -0.00310293, -0.0015761, 0.0386381, 0.505847, 0.294846
25519.086344253999414, -0.00171534, -0.0031084, -0.00157184, 0.0376555, 0.505905, 0.296594
25519.119660111002304, -0.00171302, -0.00311618, -0.00156955, 0.037158, 0.505422, 0.295949
25519.152976320001471, -0.00171298, -0.00311532, -0.00156817, 0.0371052, 0.505786, 0.296155
25519.186292687001696, -0.00171587, -0.00311285, -0.00156734, 0.0373144, 0.506514, 0.296662
25519.219608991999849, -0.00171603, -0.00310997, -0.00157457, 0.0378657, 0.506546, 0.296236
25519.252925320000941, -0.00171317, -0.00311047, -0.00157573, 0.0381936, 0.506704, 0.295544
25519.286391654000909, -0.00171087, -0.00310837, -0.00157347, 0.0383838, 0.507416, 0.294961
25519.319707963000837, -0.00170969, -0.00310857, -0.00156992, 0.0382973, 0.507732, 0.295166
25519.353024292002374, -0.00171229, -0.00310875, -0.00156985, 0.0381055, 0.507742, 0.295764
25519.386340687000484, -0.00171552, -0.00311197, -0.00156433, 0.0376999, 0.508778, 0.297377
25519.41965701600202, -0.00171939, -0.00311254, -0.0015593, 0.037366, 0.509241, 0.298284
25519.452973319999728, -0.0017174, -0.00312123, -0.00155662, 0.0366086, 0.508772, 0.300461
25519.486289686999953, -0.00171611, -0.00312684, -0.00155238, 0.036031, 0.508023, 0.300548
25519.519605992001743, -0.00168974, -0.00314466, -0.00155983, 0.0350024, 0.503555, 0.298358
25519.552922353999747, -0.00168699, -0.00314502, -0.00156119, 0.0350446, 0.503345, 0.298114
25519.586238686999422, -0.001687, -0.0031464, -0.00155951, 0.0352288, 0.503774, 0.297951
25519.619555020002736, -0.00168762, -0.00314681, -0.00155695, 0.0352643, 0.504539, 0.298384
25519.653021354002703, -0.00168769, -0.00314822, -0.00155629, 0.0352528, 0.504791, 0.29861
25519.686337687002379, -0.00168941, -0.00314883, -0.00155568, 0.0351207, 0.504976, 0.299051
25519.7196561439996, -0.00169042, -0.00314824, -0.0015497, 0.0347858, 0.505401, 0.299593
25519.752970354002173, -0.00169173, -0.00314836, -0.00154846, 0.0345711, 0.505411, 0.29998
25519.786286687001848, -0.00169315, -0.00315043, -0.00154709, 0.0344254, 0.505857, 0.300505
25519.819603020001523, -0.00169333, -0.00315398, -0.0015513, 0.0346567, 0.505953, 0.30102
25519.852919368000585, -0.00169337, -0.00315336, -0.00155775, 0.0348851, 0.505588, 0.300826
25519.886235687001317, -0.00169305, -0.00315653, -0.00155171, 0.0347886, 0.506504, 0.301276
25519.919551991999469, -0.00169605, -0.00315829, -0.001544, 0.0340509, 0.506257, 0.301958
25519.952868320000562, -0.00169403, -0.00316324, -0.00154137, 0.0334518, 0.505806, 0.302655
25519.986334691999218, -0.00169647, -0.00317495, -0.00153344, 0.033027, 0.506583, 0.304101
25520.01965102000031, -0.00169879, -0.0031777, -0.00153781, 0.0330742, 0.50677, 0.304645
25520.05296735400043, -0.00170153, -0.00318256, -0.00154268, 0.0330543, 0.506876, 0.305332
25520.086283687000105, -0.00170279, -0.00318781, -0.00154562, 0.0331648, 0.507257, 0.305765
25520.119599992001895, -0.00170324, -0.00319662, -0.00154802, 0.0329695, 0.507678, 0.306968
25520.152916319999349, -0.00170405, -0.00319973, -0.00154928, 0.0330307, 0.508082, 0.307375
25520.186232658001245, -0.00170369, -0.00320387, -0.00154899, 0.0331199, 0.508577, 0.307712
25520.219549019999249, -0.00170718, -0.00320861, -0.00155031, 0.0329944, 0.508706, 0.308263
25520.252865353999368, -0.00170816, -0.00321165, -0.00154696, 0.0329345, 0.50909, 0.308558
25520.286181687002681, -0.00170786, -0.00321492, -0.00154109, 0.0328765, 0.509616, 0.308855
25520.319498062999628, -0.00171376, -0.00321838, -0.00154577, 0.033001, 0.509906, 0.309054
25520.352964325000357, -0.0017183, -0.00321965, -0.00155316, 0.0331967, 0.5101, 0.309175
25520.386280687001999, -0.00172071, -0.00322444, -0.0015548, 0.0331184, 0.510379, 0.309785
25520.419597020001675, -0.00172034, -0.00322865, -0.00155293, 0.033198, 0.510914, 0.309964
25520.452913354001794, -0.001722, -0.00323354, -0.0015531, 0.0333153, 0.511333, 0.310102
25520.486229654001363, -0.00172869, -0.00323492, -0.00155409, 0.0329504, 0.510987, 0.310575
25520.519545991999621, -0.00173043, -0.00323754, -0.00155331, 0.0329261, 0.511249, 0.310793
25520.552866996000375, -0.00173099, -0.00324065, -0.00155544, 0.0330144, 0.511428, 0.310843
25520.586178687000938, -0.00172962, -0.00324548, -0.00155509, 0.0331543, 0.511905, 0.310955
25520.619495020000613, -0.00172813, -0.00324866, -0.00155123, 0.0331434, 0.51236, 0.311054
25520.652811325002403, -0.00172688, -0.00325326, -0.00155375, 0.0332668, 0.512733, 0.31118
25520.686277658001927, -0.00172888, -0.00325296, -0.00155789, 0.0333736, 0.512614, 0.311045
25520.719594019999931, -0.00173158, -0.00325541, -0.00155967, 0.0335713, 0.512955, 0.310984
25520.752910325001722, -0.00173313, -0.00326006, -0.00155759, 0.0336229, 0.51352, 0.311125
25520.786226686999726, -0.00173568, -0.00326075, -0.00156246, 0.0338638, 0.513626, 0.310883
25520.819543730001897, -0.00173537, -0.00326192, -0.00156392, 0.0339631, 0.513727, 0.310849
25520.852859320002608, -0.00173498, -0.00326665, -0.00156632, 0.0340226, 0.513821, 0.310953
25520.886175692001416, -0.00174213, -0.00326614, -0.00156962, 0.0339607, 0.513397, 0.311129
25520.919492020002508, -0.00174592, -0.00327131, -0.00156412, 0.0335076, 0.512928, 0.31142
25520.952808320002077, -0.00174723, -0.00327168, -0.00156518, 0.0335928, 0.513052, 0.311489
25520.986124682000082, -0.00174655, -0.0032706, -0.00157435, 0.0338617, 0.513025, 0.311585
25521.019440992000455, -0.00174699, -0.00327743, -0.00157677, 0.0338218, 0.513307, 0.311926
25521.052907324999978, -0.00174622, -0.00327935, -0.00157632, 0.0338744, 0.513464, 0.311749
25521.08622368700162, -0.00174712, -0.00328003, -0.00157549, 0.0337808, 0.513502, 0.311914
25521.119540020001295, -0.00174097, -0.0032828, -0.0015757, 0.033635, 0.513121, 0.312088
25521.152856324999448, -0.00174435, -0.00328109, -0.00157388, 0.0334017, 0.512748, 0.312283
25521.18617268700109, -0.00175142, -0.0032787, -0.00157555, 0.0332311, 0.512417, 0.312552
25521.219488987000659, -0.00175121, -0.00327818, -0.00157455, 0.0333433, 0.512414, 0.312365
25521.25280535300044, -0.00174841, -0.00327955, -0.0015739, 0.0334528, 0.51266, 0.312279
25521.286121687000559, -0.00174399, -0.00328246, -0.00157705, 0.0336864, 0.51316, 0.31218
25521.319438020000234, -0.00174319, -0.0032833, -0.0015767, 0.033725, 0.51332, 0.312101
25521.352754352999909, -0.0017451, -0.00328319, -0.00157866, 0.0337822, 0.513375, 0.312193
25521.386220658001548, -0.00174495, -0.00328271, -0.00158125, 0.0336431, 0.512897, 0.312352
25521.419537019999552, -0.00174158, -0.00328494, -0.00157809, 0.0335407, 0.513009, 0.312347
25521.452853325001342, -0.00174398, -0.00328631, -0.00157959, 0.0334478, 0.513085, 0.31264
25521.486169686999347, -0.00174438, -0.00328753, -0.00157893, 0.0333497, 0.513285, 0.31281
25521.51948657200046, -0.00174584, -0.00329036, -0.00157864, 0.0331336, 0.513458, 0.313
25521.552802291000262, -0.00174624, -0.00329311, -0.00157741, 0.0329413, 0.51358, 0.313037
25521.586118687002454, -0.00175025, -0.00330505, -0.00158552, 0.0324932, 0.514033, 0.313694
25521.619435020002129, -0.00175199, -0.00331116, -0.0015882, 0.0323208, 0.514527, 0.313909
25521.652751325000281, -0.00175159, -0.00331238, -0.0015904, 0.0321674, 0.514566, 0.314066
25521.686067653001373, -0.00175284, -0.00331059, -0.00159246, 0.0321395, 0.514566, 0.314389
25521.719383990999631, -0.00175739, -0.00330705, -0.00159459, 0.0323216, 0.514535, 0.314685
25521.752850353001122, -0.00175746, -0.00330931, -0.00159363, 0.0325295, 0.515437, 0.314756
25521.786166687001241, -0.00175508, -0.00331207, -0.00159292, 0.0324648, 0.515657, 0.314526
25521.819483020000916, -0.00175582, -0.00331444, -0.00159646, 0.0323129, 0.515755, 0.314565
25521.852799353000592, -0.0017559, -0.00331782, -0.00160075, 0.0320818, 0.515974, 0.314682
25521.886116130001028, -0.0017561, -0.00332067, -0.00160253, 0.0319245, 0.516289, 0.314618
25521.919432020000386, -0.00175781, -0.00332307, -0.00160608, 0.031713, 0.516284, 0.314869
25521.952748353000061, -0.00175738, -0.00332656, -0.00160679, 0.0315015, 0.516088, 0.3144
25521.986064658001851, -0.00175833, -0.0033298, -0.00160918, 0.0315069, 0.516732, 0.314589
25522.019381019999855, -0.0017593, -0.00332668, -0.00160894, 0.0318634, 0.517187, 0.314639
25522.05269735299953, -0.00175851, -0.0033244, -0.00160846, 0.0320859, 0.517213, 0.314567
25522.086163658001169, -0.00175803, -0.00332626, -0.00161164, 0.0321923, 0.517933, 0.314967
25522.11948001500059, -0.00175988, -0.00332562, -0.00161453, 0.032306, 0.518242, 0.315732
25522.152796325000963, -0.00176107, -0.00332706, -0.00161546, 0.0324675, 0.518518, 0.315553
25522.186112687002606, -0.00175801, -0.00333154, -0.00162031, 0.0325271, 0.518968, 0.315599
25522.219429020002281, -0.00175677, -0.00333477, -0.00162749, 0.0323968, 0.519486, 0.316253
25522.25274532000185, -0.00175758, -0.00333597, -0.001634, 0.0325687, 0.519553, 0.316415
25522.286061687002075, -0.00175731, -0.00333889, -0.00163699, 0.0325906, 0.520006, 0.316722
25522.319377987001644, -0.00175746, -0.00334222, -0.0016414, 0.0325121, 0.520486, 0.317357
25522.352694324999902, -0.00175833, -0.003343, -0.0016414, 0.0324532, 0.521233, 0.317769
25522.386010653000994, -0.00175842, -0.00334436, -0.00164145, 0.0324068, 0.521755, 0.318132
25522.419477020001068, -0.00176113, -0.0033463, -0.00164768, 0.0325258, 0.522197, 0.318804
25522.45279332499922, -0.00176169, -0.00334784, -0.00165012, 0.0326454, 0.522672, 0.318951
25522.486109629000566, -0.00176272, -0.00334834, -0.00165638, 0.0328661, 0.52286, 0.319519
25522.519426020000537, -0.00175912, -0.00334638, -0.00165943, 0.0329002, 0.521724, 0.319659
25522.55274234800163, -0.00175906, -0.0033465, -0.00165794, 0.0328115, 0.521758, 0.319688
25522.586058687000332, -0.00175919, -0.00334716, -0.00165671, 0.0327462, 0.521918, 0.319792
25522.619375020000007, -0.00176002, -0.00334781, -0.00165742, 0.0326981, 0.521947, 0.320062
25522.652691325001797, -0.00175918, -0.00334403, -0.001659, 0.0328409, 0.521024, 0.319577
25522.686007686999801, -0.00175859, -0.00334363, -0.00166177, 0.0327315, 0.520498, 0.319476
25522.71932398699937, -0.00175943, -0.00334463, -0.00166281, 0.0326974, 0.520846, 0.3198
25522.752640325001266, -0.00176087, -0.00334557, -0.00166565, 0.0326051, 0.52099, 0.320196
25522.786106687002757, -0.00176142, -0.00334681, -0.00166648, 0.0324288, 0.52118, 0.320376
25522.819422987002326, -0.0017612, -0.00334618, -0.00166533, 0.0323491, 0.521249, 0.320162
25522.852739353002107, -0.00176145, -0.00334728, -0.00166619, 0.0322653, 0.521535, 0.320343
25522.886055653001677, -0.00176186, -0.00335068, -0.00166647, 0.0322035, 0.522162, 0.32062
25522.919371986001352, -0.00176368, -0.00335213, -0.00167229, 0.0318717, 0.522177, 0.320643
25522.952688353001577, -0.001763, -0.00335248, -0.00167366, 0.0318054, 0.522194, 0.320716
25522.986004648002563, -0.00176441, -0.00335344, -0.00167808, 0.0317323, 0.522368, 0.321223
25523.019321020001371, -0.00176501, -0.00335382, -0.00168001, 0.0315737, 0.522094, 0.320959
25523.052637353001046, -0.00176602, -0.00335448, -0.00168305, 0.0313909, 0.522014, 0.32076
25523.085953682002582, -0.00176667, -0.00335552, -0.0016854, 0.0313379, 0.5223, 0.321073
25523.11941999100236, -0.00176625, -0.00335638, -0.00168652, 0.0313216, 0.522631, 0.321397
25523.152736320000258, -0.00176618, -0.00335791, -0.0016915, 0.0311487, 0.523007, 0.321673
25523.186052658002154, -0.00176664, -0.00336128, -0.00169887, 0.0309726, 0.523839, 0.322177
25523.219368991001829, -0.00176642, -0.0033622, -0.00169936, 0.0309378, 0.524062, 0.322169
25523.252685325001949, -0.00176724, -0.00336182, -0.00169947, 0.0309952, 0.52423, 0.322304
25523.286001685999508, -0.00176667, -0.00336215, -0.00169814, 0.0311772, 0.524419, 0.322457
25523.319318019999628, -0.00176748, -0.0033624, -0.00169852, 0.0312758, 0.524685, 0.322636
25523.352634352999303, -0.00176554, -0.00336446, -0.00169993, 0.0313256, 0.525653, 0.32276
25523.385950658001093, -0.00176171, -0.00336619, -0.00170212, 0.0312604, 0.526514, 0.322985
25523.419267020002735, -0.00176192, -0.00336693, -0.00170301, 0.0313464, 0.527104, 0.323002
25523.45258335300241, -0.00176384, -0.00336754, -0.00170431, 0.031383, 0.527398, 0.32333
25523.486049653001828, -0.00176579, -0.00336854, -0.0017059, 0.0315103, 0.527778, 0.323542
25523.519366020002053, -0.00176396, -0.00337344, -0.00171031, 0.0315479, 0.528465, 0.323757
25523.552682320001622, -0.00176365, -0.00337538, -0.00171312, 0.0315272, 0.528845, 0.324381
25523.58599862399933, -0.00176318, -0.00337641, -0.00171353, 0.0317592, 0.528893, 0.32434
25523.619315020001522, -0.00176329, -0.00337624, -0.00171346, 0.0319539, 0.528912, 0.324445
25523.652631320001092, -0.00176439, -0.00337682, -0.00171481, 0.0320748, 0.529208, 0.32447
25523.685947686000873, -0.00176271, -0.00337811, -0.00171543, 0.0320216, 0.529682, 0.324758
25523.719264020000992, -0.00176219, -0.00337738, -0.00171571, 0.0317468, 0.529795, 0.325323
25523.752580353000667, -0.00176373, -0.00337549, -0.001715, 0.0316029, 0.52961, 0.325494
25523.785896624001907, -0.00176398, -0.00337557, -0.00171671, 0.0314011, 0.529699, 0.325982
25523.81936302000031, -0.00176331, -0.00337849, -0.00171847, 0.0316749, 0.530182, 0.325941
25523.852679319999879, -0.00176246, -0.00337882, -0.00171974, 0.031811, 0.53056, 0.326176
25523.88599568599966, -0.00176272, -0.00338001, -0.00172384, 0.0318583, 0.530609, 0.326794
25523.919312019999779, -0.00176376, -0.00338098, -0.00172445, 0.0319916, 0.530663, 0.326627
25523.952628352999454, -0.00176423, -0.00338143, -0.00172591, 0.0320742, 0.531201, 0.327112
25523.985944686002767, -0.00176235, -0.00338229, -0.00172844, 0.0319504, 0.531813, 0.327952
25524.019260962999397, -0.00176203, -0.00338044, -0.00172892, 0.0316683, 0.53202, 0.328266
25524.05257729600271, -0.00176672, -0.00337935, -0.00172983, 0.0315207, 0.531523, 0.328517
25524.085893686002237, -0.00176739, -0.0033785, -0.00173096, 0.0317232, 0.531016, 0.328789
25524.119210038999881, -0.00176827, -0.00337741, -0.00173242, 0.0317386, 0.531233, 0.329021
25524.152526324000064, -0.00176976, -0.00337699, -0.00173385, 0.0316538, 0.531351, 0.329024
25524.185992658000032, -0.00177131, -0.00337545, -0.0017342, 0.0316177, 0.531679, 0.329363
25524.219308990999707, -0.00177148, -0.00337278, -0.00173656, 0.0315436, 0.532065, 0.330053
25524.252625323999382, -0.00177207, -0.00337235, -0.00173829, 0.0314573, 0.531936, 0.330486
25524.285942105001595, -0.00177202, -0.00337224, -0.00174106, 0.0313457, 0.531493, 0.330931
25524.31925801000034, -0.00177099, -0.00337121, -0.00174276, 0.0312709, 0.530925, 0.331124
25524.352574353000819, -0.00177011, -0.00336921, -0.00174772, 0.0310443, 0.531296, 0.33194
25524.385890653000388, -0.0017676, -0.00336862, -0.00175283, 0.0307312, 0.532101, 0.332489
25524.419207020000613, -0.00176757, -0.00336865, -0.00175348, 0.0306762, 0.532313, 0.33248
25524.452523320000182, -0.00176762, -0.00336803, -0.00175415, 0.0306128, 0.532378, 0.332372
25524.485839658002078, -0.00176871, -0.00336711, -0.00175528, 0.030526, 0.532523, 0.332638
25524.519306019999931, -0.00177155, -0.00336658, -0.00175798, 0.0304844, 0.532575, 0.332844
25524.552622352999606, -0.00177341, -0.00336661, -0.00176011, 0.0304173, 0.532732, 0.333112
25524.585938685999281, -0.00177436, -0.00336693, -0.00175992, 0.030411, 0.532588, 0.333232
25524.619254991001071, -0.00177452, -0.00336732, -0.00175948, 0.0303941, 0.532423, 0.333227
25524.652571353002713, -0.00177613, -0.0033672, -0.00175973, 0.0304308, 0.532317, 0.333174
25524.685887653002283, -0.00177692, -0.00336638, -0.00175966, 0.0304758, 0.53253, 0.333093
25524.719204543001979, -0.0017753, -0.00336662, -0.00175898, 0.030385, 0.532829, 0.333261
25524.752520324000216, -0.00177782, -0.00336441, -0.00175726, 0.030164, 0.532451, 0.333075
25524.785836658000335, -0.00177731, -0.00336415, -0.00175639, 0.0301667, 0.532013, 0.333283
25524.81915299100001, -0.001775, -0.00336427, -0.00175562, 0.0301737, 0.531737, 0.333599
25524.852469320001546, -0.001773, -0.00336463, -0.00175712, 0.0302915, 0.531645, 0.33377
25524.885935861999315, -0.0017704, -0.00336434, -0.00175636, 0.0306019, 0.531574, 0.333867
25524.919252020001295, -0.00177126, -0.00336761, -0.00175843, 0.0310227, 0.531229, 0.333845
25524.952568324002641, -0.00176882, -0.00337033, -0.00175955, 0.0311903, 0.531478, 0.333878
25524.985884686000645, -0.00176767, -0.00337139, -0.00175767, 0.0310923, 0.531853, 0.33441
25525.019200991002435, -0.00177081, -0.00337128, -0.00175596, 0.030813, 0.531532, 0.335052
25525.05251732400211, -0.00177306, -0.00337214, -0.00175587, 0.0306419, 0.530588, 0.335104
25525.085833686000115, -0.00177421, -0.00337334, -0.00175894, 0.0306941, 0.52989, 0.334969
25525.119150020000234, -0.00177242, -0.00337289, -0.00176214, 0.0309547, 0.530367, 0.334894
25525.152466318999359, -0.00177119, -0.00337152, -0.00176308, 0.031185, 0.530535, 0.334487
25525.185782658001699, -0.00176916, -0.00337014, -0.00176414, 0.0314363, 0.530843, 0.334151
25525.21924898600264, -0.0017691, -0.00337118, -0.00176669, 0.0314314, 0.530815, 0.334725
25525.252565319002315, -0.00177282, -0.00337341, -0.00176468, 0.031105, 0.530492, 0.335453
25525.28588168600254, -0.00176927, -0.00337534, -0.00175927, 0.0307621, 0.531029, 0.336306
25525.319198019002215, -0.00176358, -0.00337204, -0.00175347, 0.0307209, 0.531914, 0.336199
25525.352514353002334, -0.00175945, -0.00337, -0.00174889, 0.0306415, 0.532162, 0.336127
25525.385830686002009, -0.00176006, -0.00337135, -0.00175114, 0.0306329, 0.531647, 0.336535
25525.419147019001684, -0.00176146, -0.00337054, -0.00175411, 0.0307059, 0.531344, 0.337286
